TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1140.2,1140.2,1138.0,1138.48,1138.0,1140.0,123,140033.4,2
2024-01-02,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1143.1,1143.1,1143.0,1143.01,1143.0,1138.48,140,160022.0,2
2024-01-03,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1149.3,1149.3,1148.4,1148.4,1148.4,1143.01,470,540000.0,4
2024-01-09,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1152.0,1152.0,1149.0,1150.36,1149.0,1148.4,110,126540.0,3
2024-01-10,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1148.85,1148.85,1148.85,1148.85,1148.85,1150.36,40,45954.0,2
2024-01-11,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1159.0,1159.0,1103.66,1103.66,1103.66,1148.85,20,22626.6,2
2024-01-12,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1103.66,1135.0,1103.66,1135.0,1135.0,1103.66,272,304457.76,3
2024-01-17,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1135.0,1152.0,1135.0,1148.4,1148.4,1135.0,300,343540.0,3
2024-01-23,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1148.4,1148.4,1148.4,1148.4,1148.4,1148.4,100,114840.0,1
2024-01-24,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1150.0,1150.0,1150.0,1150.0,1150.0,1148.4,185,212750.0,1
2024-02-07,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1145.01,1145.01,1145.01,1145.01,1145.01,1150.0,705,807232.05,1
2024-02-13,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1152.0,1152.0,1152.0,1152.0,1152.0,1145.01,15,17280.0,1
2024-02-14,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1152.0,1152.0,1152.0,1152.0,1152.0,1152.0,58,66816.0,1
2024-02-16,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1145.01,1145.01,1145.01,1145.01,1145.01,1152.0,177,202666.77,1
2024-02-20,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1159.0,1159.0,1159.0,1159.0,1159.0,1145.01,60,69540.0,2
2024-02-26,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1165.0,1165.0,1165.0,1165.0,1165.0,1159.0,15,17475.0,1
2024-02-27,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1152.45,1155.0,1152.45,1155.0,1155.0,1165.0,178,205386.0,2
2024-02-28,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1146.13,1146.13,1146.13,1146.13,1146.13,1155.0,1000,1146130.0,1
2024-03-06,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1374.9,1374.9,1105.2,1105.2,1105.2,1146.13,100,124005.0,2
2024-04-08,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1157.99,1157.99,1157.99,1157.99,1157.99,1105.2,50,57899.5,1
2024-04-10,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1157.99,1157.99,1153.0,1157.8,1157.8,1157.99,521,602324.2,8
2024-04-18,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1157.8,1160.0,1157.8,1159.0,1159.0,1157.8,55,63723.6,3
2024-04-19,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1110.0,1159.0,1110.0,1159.0,1159.0,1159.0,3240,3657160.0,8
2024-04-22,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1159.0,1159.0,1159.0,1159.0,1159.0,1159.0,100,115900.0,4
2024-04-24,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1109.67,1109.67,1109.67,1109.67,1109.67,1159.0,41,45496.47,1
2024-04-29,CM,INE733E07JI1,NTPC,8.73%S-R-NCD SERIES 2B,1112.25,1112.25,1112.25,1112.25,1112.25,1109.67,600,667350.0,1
2024-05-07,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1167.5,1167.5,1167.5,1167.5,1167.5,1112.25,425,496187.5,1
2024-05-08,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1157.65,1157.65,1157.65,1157.65,1157.65,1167.5,200,231530.0,1
2024-05-21,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1166.5,1166.5,1166.5,1166.5,1166.5,1157.65,200,233300.0,1
2024-05-22,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1211.21,1211.21,1211.21,1211.21,1211.21,1166.5,666,806665.86,2
2024-06-10,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1212.0,1212.0,1212.0,1212.0,1212.0,1211.21,25,30300.0,2
2024-07-01,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1169.0,1169.0,1169.0,1169.0,1169.0,1212.0,25,29225.0,2
2024-07-03,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1115.1,1115.1,1115.1,1115.1,1115.1,1169.0,1000,1115100.0,1
2024-07-10,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1169.99,1169.99,1116.21,1116.21,1116.21,1115.1,1001,1117379.99,2
2024-07-23,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1121.6,1121.6,1121.6,1121.6,1121.6,1116.21,1,1121.6,1
2024-07-29,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1198.99,1199.0,1176.99,1176.99,1176.99,1121.6,1087,1293063.98,5
2024-07-30,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1176.99,1176.99,1121.87,1121.87,1121.87,1176.99,950,1112628.5,3
2024-08-01,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1150.0,1150.0,1150.0,1150.0,1150.0,1121.87,100,115000.0,1
2024-08-07,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1180.0,1180.0,1180.0,1180.0,1180.0,1150.0,5,5900.0,1
2024-08-08,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1180.0,1180.0,1179.0,1179.0,1179.0,1180.0,40,47190.0,2
2024-08-09,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1178.72,1178.72,1178.7,1178.71,1178.7,1179.0,20,23574.2,2
2024-08-13,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1180.0,1180.0,1180.0,1180.0,1180.0,1178.71,40,47200.0,1
2024-08-14,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1126.13,1126.13,1126.13,1126.13,1126.13,1180.0,50,56306.5,1
2024-08-26,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1131.1,1131.1,1131.1,1131.1,1131.1,1126.13,100,113110.0,1
2024-08-27,CM,INE733E07JI1,873NTPC28,8.73%S-R-NCD SERIES 2B,1141.0,1141.0,1141.0,1141.0,1141.0,1131.1,50,57050.0,1
