TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,441.0,450.0,432.05,441.15,443.9,434.2,42600,18875025.0,120
2024-01-02,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,454.9,474.95,440.7,466.35,468.0,441.15,172200,77695140.0,330
2024-01-03,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,465.35,487.9,465.0,478.35,478.9,466.35,168000,80854110.0,278
2024-01-04,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,489.95,489.95,470.25,476.45,478.0,478.35,40500,19422915.0,100
2024-01-05,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,479.75,479.8,473.0,476.3,476.0,476.45,75000,35782020.0,120
2024-01-08,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,476.3,476.3,452.0,467.5,467.0,476.3,68100,31571685.0,178
2024-01-09,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,481.0,498.95,470.05,476.55,477.0,467.5,113700,54479415.0,295
2024-01-10,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,475.9,479.85,472.0,474.15,476.4,476.55,28800,13714050.0,88
2024-01-11,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,479.95,479.95,446.0,449.8,448.0,474.15,85800,39422340.0,233
2024-01-12,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,461.95,473.0,454.25,463.35,462.05,449.8,70200,32615535.0,157
2024-01-15,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,473.0,476.0,450.55,456.25,455.0,463.35,48600,22396125.0,132
2024-01-16,CM,INE0MLZ01019,PHANTOMFX,PHANTOM DIGITAL EFF LTD,456.0,462.0,446.0,447.05,446.0,456.25,35100,15968460.0,85
