TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-08-09,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,30.0,31.5,28.5,31.5,31.5,24.0,2964000,90043800.0,419
2024-08-12,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,33.05,33.05,33.05,33.05,33.05,31.5,144000,4759200.0,24
2024-08-13,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,34.7,34.7,34.7,34.7,34.7,33.05,72000,2498400.0,12
2024-08-14,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,36.4,36.4,36.4,36.4,36.4,34.7,66000,2402400.0,11
2024-08-16,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,38.2,38.2,38.2,38.2,38.2,36.4,216000,8251200.0,36
2024-08-19,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,40.1,40.1,40.1,40.1,40.1,38.2,54000,2165400.0,9
2024-08-20,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,42.1,42.1,42.1,42.1,42.1,40.1,120000,5052000.0,8
2024-08-21,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,44.2,44.2,40.25,42.05,41.8,42.1,2838000,124033500.0,338
2024-08-22,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,39.95,39.95,39.95,39.95,39.95,42.05,72000,2876400.0,8
2024-08-23,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,37.95,37.95,37.95,37.95,37.95,39.95,90000,3415500.0,11
2024-08-26,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,35.95,38.85,34.0,35.3,35.8,37.95,3288000,118224900.0,528
2024-08-27,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,35.85,42.0,35.85,39.2,39.8,35.3,1602000,62224200.0,251
2024-08-28,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,40.0,41.35,36.3,36.7,36.6,39.2,528000,19958400.0,88
2024-08-29,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,36.0,37.5,35.3,36.75,36.9,36.7,294000,10686900.0,49
2024-08-30,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,36.8,37.5,36.5,36.6,36.7,36.75,156000,5765100.0,26
2024-09-02,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,36.0,36.0,34.3,34.5,34.85,36.6,282000,9880500.0,44
2024-09-03,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,34.5,34.8,32.75,33.4,33.75,34.5,198000,6623100.0,33
2024-09-04,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,35.3,38.4,35.0,36.4,36.35,33.4,420000,15293700.0,69
2024-09-05,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,36.35,37.4,35.7,37.4,37.4,36.4,210000,7629300.0,35
2024-09-06,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,36.5,37.4,36.4,37.2,37.0,37.4,78000,2877000.0,13
2024-09-09,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,38.9,38.9,36.75,36.75,36.75,37.2,108000,4029300.0,18
2024-09-10,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,36.8,37.7,36.5,36.5,36.5,36.75,42000,1555200.0,7
2024-09-11,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,36.15,37.4,34.15,34.15,34.15,36.5,174000,6248100.0,28
2024-09-12,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,35.5,36.0,35.0,35.55,35.55,34.15,342000,12150000.0,27
2024-09-13,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,36.6,38.3,35.95,38.15,38.3,35.55,810000,29777700.0,99
2024-09-16,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,39.75,39.75,36.7,38.35,38.35,38.15,522000,19446000.0,52
2024-09-17,CM,INE0YAL01017,PPSL,PICTUREPOST STUDIOS LTD,37.95,37.95,36.65,36.65,36.65,38.35,96000,3568500.0,16
