TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,59.85,59.85,55.0,55.35,55.0,57.0,36000,2100600.0,9
2024-01-05,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,53.5,53.5,52.6,52.6,52.6,55.35,8000,424400.0,2
2024-01-08,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,50.5,50.5,50.5,50.5,50.5,52.6,4000,202000.0,1
2024-01-09,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,50.2,51.0,50.2,51.0,51.0,50.5,8000,404800.0,2
2024-01-11,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,53.55,53.55,53.55,53.55,53.55,51.0,4000,214200.0,1
2024-01-12,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,56.2,56.2,51.0,51.1,51.0,53.55,16000,837800.0,4
2024-01-16,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,48.6,51.95,48.55,48.55,48.55,51.1,16000,790600.0,4
2024-01-18,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,50.9,50.9,50.9,50.9,50.9,48.55,4000,203600.0,1
2024-01-19,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,48.35,48.35,48.35,48.35,48.35,50.9,4000,193400.0,1
2024-01-23,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,50.7,50.7,50.7,50.7,50.7,48.35,4000,202800.0,1
2024-01-24,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,48.25,48.25,48.25,48.25,48.25,50.7,4000,193000.0,1
2024-01-29,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,45.85,48.65,45.85,48.65,48.65,48.25,12000,561400.0,3
2024-02-01,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,46.25,46.25,46.25,46.25,46.25,48.65,12000,555000.0,3
2024-02-02,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,46.0,46.0,46.0,46.0,46.0,46.25,4000,184000.0,1
2024-02-05,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,46.0,48.2,45.0,48.2,48.2,46.0,32000,1516400.0,8
2024-02-07,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,48.0,48.0,47.5,47.5,47.5,48.2,20000,952400.0,5
2024-02-08,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,49.8,49.85,49.8,49.85,49.85,47.5,12000,598000.0,3
2024-02-09,CM,INE00YB01017,ABINFRA,A B INFRABUILD LIMITED,49.85,49.85,47.35,49.85,49.85,49.85,40000,1934000.0,5
