TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5810.55,5810.55,5767.1,5793.85,5800.0,5784.75,169,979111.55,71
2024-01-02,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5859.9,5859.9,5805.4,5820.0,5820.0,5793.85,96,557994.85,34
2024-01-03,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5846.35,5846.35,5760.0,5779.55,5780.0,5820.0,495,2867952.75,160
2024-01-04,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5821.0,5821.0,5720.1,5741.1,5750.0,5779.55,303,1739668.65,94
2024-01-05,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5779.9,5788.0,5702.2,5720.5,5745.0,5741.1,232,1332720.65,93
2024-01-08,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5767.7,5767.7,5666.95,5686.75,5680.0,5720.5,384,2186188.05,127
2024-01-09,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5661.1,5713.15,5661.05,5698.8,5685.0,5686.75,399,2273236.45,86
2024-01-10,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5703.15,5710.0,5670.0,5710.0,5710.0,5698.8,193,1101075.55,163
2024-01-11,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5713.65,5713.65,5686.1,5694.15,5695.0,5710.0,182,1037160.0,38
2024-01-12,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5693.1,5775.0,5688.85,5704.8,5775.0,5694.15,32,182398.85,14
2024-01-15,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5775.0,5775.0,5700.1,5722.95,5712.05,5704.8,281,1607625.55,171
2024-01-16,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5734.65,5746.75,5701.0,5726.45,5703.0,5722.95,210,1201929.0,77
2024-01-17,CM,INF397L01554,LICMFGOLD,LIC MF - LIC GOLD ETF,5690.45,5729.9,5552.7,5637.1,5665.0,5726.45,325,1837595.45,78
