TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-07-01,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,45.1,47.35,45.1,47.35,47.35,43.0,2064000,95893800.0,633
2024-07-02,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,45.0,48.75,45.0,45.0,45.0,47.35,630000,28927350.0,154
2024-07-03,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,43.0,45.85,42.75,42.75,42.75,45.0,375000,16114050.0,95
2024-07-04,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,41.05,42.0,40.65,40.65,40.65,42.75,489000,19980150.0,119
2024-07-05,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,39.0,42.65,39.0,42.5,42.55,40.65,408000,17157150.0,116
2024-07-08,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,42.6,42.65,40.85,41.4,40.85,42.5,132000,5486700.0,41
2024-07-09,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,41.75,41.75,40.7,41.0,41.0,41.4,75000,3080250.0,25
2024-07-10,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,40.5,41.15,40.05,40.95,40.8,41.0,54000,2194950.0,18
2024-07-11,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,41.0,42.0,40.35,41.6,42.0,40.95,105000,4310550.0,32
2024-07-12,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,43.15,43.15,42.0,42.75,42.75,41.6,48000,2046450.0,16
2024-07-15,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,43.0,43.25,41.1,42.25,43.0,42.75,78000,3291300.0,26
2024-07-16,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,41.15,41.4,38.0,39.7,38.65,42.25,45000,1812450.0,15
2024-07-18,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,39.0,40.0,39.0,39.05,39.0,39.7,48000,1885800.0,16
2024-07-19,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,40.4,40.75,39.0,39.05,39.05,39.05,33000,1321650.0,10
2024-07-22,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,39.0,39.5,37.6,38.05,38.05,39.05,66000,2532900.0,22
2024-07-23,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,38.1,39.65,38.1,39.2,39.65,38.05,21000,816300.0,7
2024-07-24,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,39.5,40.45,39.5,39.5,39.5,39.2,18000,716700.0,6
2024-07-25,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,39.0,39.0,39.0,39.0,39.0,39.5,9000,351000.0,3
2024-07-26,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,38.0,38.7,38.0,38.05,38.05,39.0,87000,3313350.0,7
2024-07-29,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,38.15,42.0,38.15,41.45,41.45,38.05,126000,5184000.0,42
2024-07-30,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,43.25,43.3,40.7,43.0,43.0,41.45,132000,5655300.0,41
2024-07-31,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,43.0,43.0,41.6,41.7,41.7,43.0,33000,1387500.0,11
2024-08-01,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,41.15,42.0,41.15,42.0,42.0,41.7,39000,1628400.0,13
2024-08-02,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,42.0,42.5,40.75,41.6,41.6,42.0,27000,1124850.0,9
2024-08-05,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,37.4,40.5,37.4,40.5,40.5,41.6,45000,1767750.0,15
2024-08-06,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,40.5,43.45,40.05,41.75,41.75,40.5,177000,7531200.0,36
2024-08-07,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,41.8,43.0,41.8,42.75,42.05,41.75,72000,3071250.0,24
2024-08-08,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,42.0,43.05,42.0,43.0,43.0,42.75,48000,2061000.0,15
2024-08-09,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,43.0,43.25,42.1,42.8,42.1,43.0,54000,2320050.0,17
2024-08-12,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,42.0,42.0,41.8,41.8,41.8,42.8,9000,377400.0,2
2024-08-13,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,42.5,42.5,41.25,41.25,41.25,41.8,15000,633750.0,2
2024-08-16,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,40.45,42.5,40.45,42.0,42.0,41.25,39000,1621350.0,13
2024-08-19,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,42.0,42.0,42.0,42.0,42.0,42.0,6000,252000.0,2
2024-08-20,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,41.95,42.0,41.95,42.0,42.0,42.0,24000,1007550.0,8
2024-08-21,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,41.0,41.0,41.0,41.0,41.0,42.0,6000,246000.0,2
2024-08-22,CM,INE0BHK01012,VISAMAN,VISAMAN GLOBAL SALES LTD,42.45,42.75,42.45,42.6,42.5,41.0,21000,893550.0,7
