TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-30,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,100,101500.0,1
2024-02-08,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,1028.47,1028.47,1028.47,1028.47,1028.47,1015.0,1,1028.47,1
2024-02-20,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,1040.2,1040.2,1040.2,1040.2,1040.2,1028.47,10,10402.0,1
2024-02-23,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,1040.0,1040.0,1040.0,1040.0,1040.0,1040.2,50,52000.0,1
2024-03-01,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,10,10400.0,1
2024-03-07,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,1188.0,1188.0,1188.0,1188.0,1188.0,1040.0,10,11880.0,2
2024-03-11,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,930.0,930.0,899.9,899.9,899.9,1188.0,47,42446.12,11
2024-03-14,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,925.0,925.0,905.0,905.0,905.0,899.9,15,13845.0,5
2024-03-21,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,905.0,905.0,850.0,850.0,850.0,905.0,19,16784.92,8
2024-03-28,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,850.0,859.99,850.0,859.99,859.99,850.0,3,2559.99,2
2024-04-01,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,857.0,865.0,856.99,865.0,865.0,859.99,131,112596.89,8
2024-04-02,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,920.0,920.0,875.0,879.46,875.0,865.0,105,93560.0,4
2024-04-03,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,950.0,951.0,897.0,900.0,900.0,879.46,237,214141.5,10
2024-04-08,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,4,3600.0,1
2024-04-12,CM,INE148I07OH5,IBULHSGFIN,SEC RE NCD 10.15% SR.VII,950.0,950.0,950.0,950.0,950.0,900.0,6,5700.0,1
2024-05-31,CM,INE148I07OH5,1015IHF28A,SEC RE NCD 10.15% SR.VII,900.0,900.0,900.0,900.0,900.0,950.0,3,2700.0,2
2024-08-28,CM,INE148I07OH5,1015SCL28A,SEC RE NCD 10.15% SR.VII,918.0,918.0,918.0,918.0,918.0,900.0,1,918.0,1
