TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,140.5,140.5,134.1,136.05,136.05,140.45,52000,7121600.0,25
2024-01-02,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,134.1,134.1,129.65,133.0,133.0,136.05,46000,6057600.0,23
2024-01-03,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,130.25,134.9,128.25,132.2,132.2,133.0,30000,3933400.0,14
2024-01-04,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,137.5,138.8,137.5,138.8,138.8,132.2,12000,1659700.0,6
2024-01-05,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,142.95,142.95,138.8,140.75,140.5,138.8,42000,5935100.0,21
2024-01-08,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,140.0,140.0,133.85,135.0,135.0,140.75,34000,4637200.0,17
2024-01-09,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,135.0,137.95,135.0,136.65,137.0,135.0,20000,2723400.0,10
2024-01-10,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,137.05,139.8,135.0,135.7,135.7,136.65,28000,3833100.0,14
2024-01-11,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,136.5,140.0,136.5,139.25,138.05,135.7,24000,3336200.0,12
2024-01-12,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,140.0,140.0,136.75,137.6,137.6,139.25,8000,1102800.0,4
2024-01-15,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,138.0,138.0,136.5,136.5,136.5,137.6,12000,1645500.0,6
2024-01-16,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,137.1,137.1,129.7,129.7,129.7,136.5,38000,4964800.0,19
2024-01-17,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,125.05,127.1,123.25,123.25,123.25,129.7,38000,4728500.0,18
2024-01-18,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,121.95,122.25,119.15,120.75,120.4,123.25,26000,3147000.0,13
2024-01-19,CM,INE06ZX01015,PARTYCRUS,PARTY CRUISERS LIMITED,126.7,126.7,124.0,126.7,126.7,120.75,10000,1258200.0,4
