TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-06-12,CM,INE148I07TA9,IHF310524,SEC RE NCD SR III,950.0,950.0,950.0,950.0,950.0,1000.0,20,19000.0,2
2024-06-13,CM,INE148I07TA9,IHF310524,SEC RE NCD SR III,950.0,950.0,950.0,950.0,950.0,950.0,10,9500.0,1
2024-06-14,CM,INE148I07TA9,IHF310524,SEC RE NCD SR III,950.0,951.0,950.0,951.0,951.0,950.0,20,19010.0,2
2024-06-18,CM,INE148I07TA9,IHF310524,SEC RE NCD SR III,980.0,980.0,980.0,980.0,980.0,951.0,30,29400.0,1
2024-06-19,CM,INE148I07TA9,IHF310524,SEC RE NCD SR III,980.0,980.0,980.0,980.0,980.0,980.0,11,10780.0,2
2024-06-21,CM,INE148I07TA9,IHF310524,SEC RE NCD SR III,910.0,987.0,910.0,987.0,987.0,980.0,78,73983.0,3
2024-06-24,CM,INE148I07TA9,IHF310524,SEC RE NCD SR III,987.0,987.0,987.0,987.0,987.0,987.0,10,9870.0,1
2024-07-12,CM,INE148I07TA9,IHF310524,SEC RE NCD SR III,969.24,969.24,969.24,969.24,969.24,987.0,5,4846.2,1
2024-07-18,CM,INE148I07TA9,IHF310524,SEC RE NCD SR III,969.24,969.24,969.24,969.24,969.24,969.24,10,9692.4,1
2024-08-01,CM,INE148I07TA9,SCL310524,SEC RE NCD SR III,969.24,969.24,969.24,969.24,969.24,969.24,8,7753.92,1
2024-08-02,CM,INE148I07TA9,SCL310524,SEC RE NCD SR III,969.24,969.24,969.24,969.24,969.24,969.24,12,11630.88,1
2024-08-23,CM,INE148I07TA9,SCL310524,SEC RE NCD SR III,975.0,975.0,975.0,975.0,975.0,969.24,9,8775.0,1
