TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,110.25,110.29,108.65,109.95,110.29,109.75,2591,283915.84,110
2024-01-02,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,109.58,109.8,108.71,109.58,109.6,109.95,2018,220317.51,74
2024-01-03,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,108.83,109.3,108.43,108.53,108.64,109.58,4875,529634.57,110
2024-01-04,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,108.53,108.74,107.72,108.35,108.43,108.53,4243,458946.16,78
2024-01-05,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,108.5,108.99,108.01,108.93,108.88,108.35,5163,559698.91,70
2024-01-08,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,110.31,110.31,107.81,107.95,107.96,108.93,3854,416846.78,88
2024-01-09,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,108.3,108.59,107.82,107.88,108.36,107.95,334,36144.16,35
2024-01-10,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,108.43,108.66,107.16,108.05,108.51,107.88,2411,259810.8,81
2024-01-11,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,108.29,108.65,107.77,108.1,108.11,108.05,4059,439330.15,61
2024-01-12,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,109.71,112.1,106.49,110.54,112.1,108.1,3396,373377.1,105
2024-01-15,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,110.54,112.1,110.54,111.35,111.48,110.54,4868,542223.41,111
2024-01-16,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,111.35,111.5,110.58,111.32,111.36,111.35,2525,280960.61,63
2024-01-17,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,111.0,111.46,110.64,111.28,111.3,111.32,1460,162125.04,62
2024-01-18,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,110.8,111.09,109.77,110.85,110.85,111.28,1641,181658.35,44
2024-01-19,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,111.57,112.33,111.17,112.14,112.33,110.85,3912,437136.41,61
2024-01-23,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,110.6,112.71,109.51,109.79,109.87,110.6,4311,477752.56,116
2024-01-24,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,109.79,112.71,109.79,111.02,112.71,109.79,6655,736571.89,83
2024-01-25,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,110.85,111.01,109.74,110.39,110.52,111.02,1687,186103.8,76
2024-01-29,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,113.6,113.6,110.03,110.47,110.2,110.39,1982,218847.32,99
2024-01-30,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,114.4,114.4,108.96,109.65,109.89,110.47,3948,435099.49,110
2024-01-31,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,109.66,110.49,108.91,110.21,110.14,109.65,3858,424752.74,89
2024-02-01,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,110.21,111.69,108.13,111.25,110.28,110.21,4700,521913.44,101
2024-02-02,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,112.93,112.93,111.4,111.56,111.4,111.25,2192,245442.65,67
2024-02-05,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,111.79,112.49,111.03,111.92,111.95,111.56,5905,662180.15,105
2024-02-06,CM,INF179KC1DJ0,HDFCGROWTH,HDFCAMC - HDFCGROWTH,112.93,113.41,111.35,113.37,112.71,111.92,3482,392724.9,138
