TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-04,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,205.1,205.1,204.2,204.2,204.2,211.0,2000,409300.0,2
2024-01-05,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,200.0,200.0,200.0,200.0,200.0,204.2,4000,800000.0,3
2024-01-08,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,210.0,210.0,210.0,210.0,210.0,200.0,2000,420000.0,2
2024-01-10,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,214.95,215.0,214.95,215.0,215.0,210.0,3000,644900.0,3
2024-01-11,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,220.0,225.75,220.0,225.0,225.0,215.0,7000,1569500.0,7
2024-01-12,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,213.75,213.75,213.75,213.75,213.75,225.0,7000,1496250.0,7
2024-01-17,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,203.15,203.2,203.15,203.2,203.2,213.75,2000,406350.0,2
2024-01-19,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,207.0,207.0,207.0,207.0,207.0,203.2,1000,207000.0,1
2024-01-23,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,207.0,207.0,207.0,207.0,207.0,207.0,1000,207000.0,1
2024-01-29,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,202.5,202.5,202.0,202.25,202.0,207.0,2000,404500.0,2
2024-01-30,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,192.25,196.0,192.25,195.5,195.0,202.25,3000,583250.0,3
2024-01-31,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,195.5,195.5,195.5,195.5,195.5,195.5,1000,195500.0,1
2024-02-02,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,195.4,205.25,195.4,205.25,205.25,195.5,3000,601650.0,3
2024-02-05,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,209.0,211.5,195.5,195.5,195.5,205.25,3000,616000.0,3
2024-02-06,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,190.0,190.0,186.2,186.2,186.2,195.5,3000,566200.0,3
2024-02-07,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,195.5,195.5,192.5,192.5,192.5,186.2,6000,1164150.0,6
2024-02-12,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,195.0,202.1,195.0,202.1,202.1,192.5,3000,597100.0,3
2024-02-13,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,209.95,209.95,209.95,209.95,209.95,202.1,1000,209950.0,1
2024-02-14,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,199.5,199.5,199.45,199.45,199.45,209.95,5000,997350.0,5
2024-02-15,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,189.5,192.5,189.5,192.5,192.5,199.45,2000,382000.0,2
2024-02-16,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,193.1,195.5,193.1,195.5,195.5,192.5,2000,388600.0,2
2024-02-21,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,186.05,191.5,186.0,191.25,191.0,195.5,5000,940600.0,5
2024-02-22,CM,INE0A1E01018,SIDDHIKA,SIDDHIKA COATINGS LIMITED,198.0,198.0,198.0,198.0,198.0,191.25,1000,198000.0,1
