TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1008.99,1008.99,1008.0,1008.0,1008.0,1008.54,225,226907.8,5
2024-01-02,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1005.0,1008.99,1005.0,1007.0,1007.0,1008.0,330,332690.0,6
2024-01-03,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1009.9,1009.9,1007.0,1007.0,1007.0,1007.0,211,212777.51,5
2024-01-04,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1008.99,1008.99,1004.0,1004.0,1004.0,1007.0,111,111715.4,11
2024-01-05,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1001.3,1007.0,1001.2,1007.0,1007.0,1004.0,143,143230.25,6
2024-01-08,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.01,1004.99,1002.01,1004.99,1004.99,1007.0,30,30105.0,3
2024-01-09,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1005.0,1005.0,1004.0,1004.0,1004.0,1004.99,400,401700.0,3
2024-01-10,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1004.0,1004.0,1004.0,1004.0,1004.0,1004.0,20,20080.0,2
2024-01-11,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.5,1002.5,1002.5,1002.5,1002.5,1004.0,50,50125.0,1
2024-01-12,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.0,1004.9,1002.0,1002.5,1002.5,1002.5,395,395967.9,9
2024-01-15,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.5,1002.5,977.44,1001.42,1001.4,1002.5,1175,1177250.02,26
2024-01-16,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1001.4,1001.4,1000.0,1000.89,1000.7,1001.42,1570,1571012.58,36
2024-01-17,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1001.0,1003.2,1001.0,1001.09,1001.0,1000.89,1651,1655053.4,20
2024-01-18,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1001.0,1002.89,1000.03,1001.0,1001.0,1001.09,774,774847.96,23
2024-01-19,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.01,1003.0,1002.0,1003.0,1003.0,1001.0,110,110242.6,4
2024-01-23,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1001.06,1005.93,1001.0,1002.0,1002.0,1004.0,575,576300.31,9
2024-01-24,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1003.0,1003.0,1002.0,1002.0,1002.0,1002.0,59,59140.49,5
2024-01-25,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.0,1002.0,1002.0,1002.0,1002.0,1002.0,1,1002.0,1
2024-01-29,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.1,1005.78,1002.1,1002.11,1002.11,1002.0,27,27060.51,4
2024-01-30,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.01,1002.06,1000.15,1000.25,1000.25,1002.11,236,236391.86,22
2024-01-31,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.0,1005.0,1001.06,1005.0,1005.0,1000.25,661,662317.0,10
2024-02-01,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,8,8040.0,1
2024-02-02,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1000.0,1005.0,990.0,1000.03,1000.03,1005.0,688,687184.84,19
2024-02-05,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1001.11,1002.99,1000.0,1000.24,1000.0,1000.03,1546,1547471.18,44
2024-02-06,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1000.0,1006.99,1000.0,1005.25,1005.25,1000.24,203,204045.51,9
2024-02-07,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1006.0,1006.55,1006.0,1006.55,1006.55,1005.25,89,89536.2,3
2024-02-08,CM,INE033L07GQ0,TATACAPHSG,SEC RED NCD 8.30% SR.III,1002.0,1002.0,1001.15,1001.15,1001.15,1006.55,100,100144.75,4
