TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-07-22,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,165.3,173.55,165.3,173.55,173.55,87.0,544000,92695200.0,237
2024-07-23,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,182.2,182.2,174.0,182.2,182.2,173.55,1345600,243942880.0,558
2024-07-24,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,173.15,190.95,173.1,188.95,189.0,182.2,689600,123680240.0,331
2024-07-25,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,186.5,198.35,179.5,198.35,198.35,188.95,488000,92563360.0,263
2024-07-26,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,203.0,208.25,192.0,208.15,208.25,198.35,313600,64381440.0,170
2024-07-29,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,218.55,218.55,218.0,218.55,218.55,208.15,128000,27967920.0,55
2024-07-30,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,229.45,229.45,208.8,223.5,222.0,218.55,420800,95547680.0,237
2024-07-31,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,223.0,225.7,212.35,212.35,212.35,223.5,86400,18822800.0,51
2024-08-01,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,201.75,201.75,201.75,201.75,201.75,212.35,9600,1936800.0,5
2024-08-02,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,191.7,201.0,191.7,193.95,192.0,201.75,312000,60378320.0,130
2024-08-05,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,176.0,191.0,170.0,173.7,172.1,193.95,169600,30140480.0,103
2024-08-06,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,180.0,189.0,165.2,167.45,166.5,173.7,68800,12162640.0,43
2024-08-07,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,166.5,166.5,150.0,160.0,159.0,167.45,134400,21170000.0,84
2024-08-08,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,159.0,164.95,154.35,154.95,154.35,160.0,36800,5828160.0,23
2024-08-09,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,178.9,178.9,157.9,164.6,166.1,154.95,204800,33714240.0,115
2024-08-12,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,161.95,166.95,158.1,166.95,166.95,164.6,44800,7200560.0,28
2024-08-13,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,166.95,167.0,158.05,166.0,166.0,166.95,36800,6011600.0,23
2024-08-14,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,161.2,172.0,161.2,164.45,162.15,166.0,43200,7207680.0,24
2024-08-16,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,164.45,180.0,160.0,170.0,166.0,164.45,120000,20447760.0,72
2024-08-19,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,174.4,174.4,163.15,165.6,165.7,170.0,30400,5091440.0,19
2024-08-20,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,163.5,165.0,157.7,158.8,159.9,165.6,48000,7737120.0,30
2024-08-21,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,158.0,161.0,155.5,156.55,156.15,158.8,28800,4557520.0,18
2024-08-22,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,162.0,163.8,146.25,149.3,149.5,156.55,296000,44589840.0,137
2024-08-23,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,146.55,155.5,145.0,145.8,145.0,149.3,129600,19355840.0,70
2024-08-26,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,147.0,150.0,141.25,143.0,142.3,145.8,115200,16616240.0,42
2024-08-27,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,145.0,154.0,141.05,147.4,147.75,143.0,180800,26621840.0,99
2024-08-28,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,155.95,155.95,145.5,146.4,146.0,147.4,57600,8621680.0,36
2024-08-29,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,146.4,149.0,139.25,140.9,142.0,146.4,75200,10666800.0,46
2024-08-30,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,142.0,142.0,140.0,141.6,141.5,140.9,16000,2255360.0,10
2024-09-02,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,141.7,141.7,135.0,137.0,137.0,141.6,52800,7274160.0,32
2024-09-03,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,138.0,138.0,132.0,135.0,135.0,137.0,20800,2798000.0,13
2024-09-04,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,133.0,137.6,128.1,132.0,132.0,135.0,38400,5082560.0,23
2024-09-05,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,133.6,136.0,128.55,130.25,132.0,132.0,33600,4454960.0,21
2024-09-06,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,132.0,132.5,126.7,126.7,126.7,130.25,30400,3911360.0,19
2024-09-09,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,125.15,128.7,115.0,126.85,126.8,126.7,80000,9774000.0,48
2024-09-10,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,125.05,136.2,125.0,129.1,129.1,126.85,54400,7112800.0,33
2024-09-11,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,129.1,131.95,124.0,125.5,125.0,129.1,59200,7544400.0,36
2024-09-12,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,125.05,129.0,123.0,126.6,127.45,125.5,76800,9679680.0,33
2024-09-13,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,130.8,151.9,123.5,151.9,151.9,126.6,425600,61239360.0,188
2024-09-16,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,170.8,179.85,159.45,170.35,168.5,151.9,297600,50036880.0,170
2024-09-17,CM,INE0V9N01017,PRIZOR,PRIZOR VIZTECH LIMITED,172.0,172.0,155.0,160.65,160.95,170.35,75200,12107760.0,46
