TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-07-29,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,199.5,199.95,189.55,189.55,189.55,105.0,1629600,320675340.0,1033
2024-07-30,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,180.1,180.1,180.1,180.1,180.1,189.55,56400,10157640.0,22
2024-07-31,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,171.1,171.1,171.1,171.1,171.1,180.1,3600,615960.0,3
2024-08-01,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,162.55,162.55,162.55,162.55,162.55,171.1,24000,3901200.0,17
2024-08-02,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,154.45,154.45,154.45,154.45,154.45,162.55,27600,4262820.0,16
2024-08-05,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,146.75,146.75,146.75,146.75,146.75,154.45,16800,2465400.0,10
2024-08-06,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,139.45,139.45,139.45,139.45,139.45,146.75,46800,6526260.0,25
2024-08-07,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,132.5,132.5,132.5,132.5,132.5,139.45,50400,6678000.0,26
2024-08-08,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,130.1,138.5,125.9,137.75,137.95,132.5,1657200,218443020.0,1214
2024-08-09,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,141.9,144.6,138.0,144.6,144.6,137.75,573600,81985260.0,367
2024-08-12,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,151.5,165.8,147.1,157.4,161.4,144.6,894000,140392380.0,665
2024-08-13,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,161.0,162.65,137.45,140.55,142.0,157.4,434400,64119420.0,328
2024-08-14,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,146.0,156.0,143.0,152.15,151.3,140.55,416400,62127300.0,331
2024-08-16,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,154.0,159.0,153.1,154.55,154.0,152.15,259200,40467480.0,201
2024-08-19,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,156.0,161.4,155.0,158.4,159.0,154.55,158400,25121700.0,128
2024-08-20,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,155.6,159.85,153.1,154.3,153.25,158.4,144000,22531620.0,117
2024-08-21,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,155.95,179.95,151.95,175.5,170.05,154.3,666000,111519000.0,488
2024-08-22,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,174.0,176.9,165.0,168.85,167.6,175.5,118800,20230020.0,98
2024-08-23,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,167.05,168.8,163.1,164.35,163.1,168.85,70800,11718720.0,58
2024-08-26,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,161.0,162.85,152.0,153.75,152.0,164.35,256800,40215420.0,185
2024-08-27,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,155.95,165.0,155.05,157.75,157.15,153.75,164400,26051400.0,102
2024-08-28,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,157.15,160.0,152.75,153.95,155.0,157.75,111600,17590680.0,85
2024-08-29,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,154.0,154.5,147.05,153.65,153.9,153.95,85200,12838380.0,67
2024-08-30,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,154.0,155.0,151.0,152.7,151.3,153.65,148800,22757280.0,55
2024-09-02,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,151.0,153.5,149.0,150.05,150.0,152.7,140400,21298080.0,46
2024-09-03,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,150.1,150.1,144.0,146.55,148.0,150.05,76800,11272620.0,62
2024-09-04,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,145.2,156.35,144.0,153.9,153.8,146.55,136800,20794860.0,93
2024-09-05,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,154.0,156.0,150.15,153.0,153.0,153.9,60000,9159180.0,39
2024-09-06,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,153.5,153.5,144.0,145.9,146.85,153.0,79200,11692500.0,63
2024-09-09,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,149.1,150.0,146.0,146.1,146.6,145.9,37200,5477460.0,31
2024-09-10,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,145.1,150.0,145.1,146.7,145.85,146.1,34800,5154060.0,29
2024-09-11,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,146.35,147.8,143.5,144.25,144.0,146.7,31200,4525860.0,24
2024-09-12,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,146.0,155.0,144.1,152.25,151.5,144.25,110400,16611120.0,87
2024-09-13,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,155.0,155.0,150.65,150.85,150.65,152.25,85200,13073640.0,70
2024-09-16,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,152.0,152.5,147.95,149.35,148.0,150.85,141600,21245760.0,88
2024-09-17,CM,INE0SA001017,RNFI,RNFI SERVICES LIMITED,149.3,149.3,145.5,145.85,145.5,149.35,24000,3520320.0,20
