TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,239.99,239.99,235.13,236.3,236.15,236.4,221,52193.97,48
2024-01-02,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,234.99,236.23,234.3,234.78,235.27,236.3,244,57387.75,35
2024-01-03,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,234.78,234.78,233.31,233.92,233.88,234.78,541,126683.51,35
2024-01-04,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,238.6,238.6,234.41,235.14,234.47,233.92,595,140016.07,46
2024-01-05,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,236.07,236.07,234.47,235.69,235.74,235.14,9232,2168697.18,36
2024-01-08,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,238.48,238.48,233.31,233.46,233.68,235.69,618,145048.87,53
2024-01-09,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,233.0,237.98,233.0,234.02,234.18,233.46,349,81871.41,37
2024-01-10,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,233.82,234.0,232.86,233.81,233.91,234.02,133,31081.5,30
2024-01-11,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,235.58,235.58,233.33,233.64,233.7,233.81,145,33989.55,33
2024-01-12,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,237.98,237.98,234.39,236.58,236.63,233.64,188,44345.02,37
2024-01-15,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,237.42,238.55,237.38,238.5,238.5,236.58,468,111399.88,40
2024-01-16,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,238.91,240.11,238.5,239.0,239.0,238.5,186,44448.85,28
2024-01-17,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,236.92,237.6,235.58,235.62,235.62,239.0,8585,2035569.12,35
2024-01-18,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,240.33,245.0,232.62,240.74,242.55,235.62,7259,1710364.66,115
2024-01-19,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,240.37,240.37,235.01,236.11,236.18,240.74,4540,1071307.73,274
2024-01-23,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,236.0,236.5,230.38,231.47,231.64,235.11,236,55063.08,65
2024-01-24,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,230.84,234.35,229.79,234.24,234.35,231.47,403,93694.59,56
2024-01-25,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,237.98,237.98,231.93,232.61,233.16,234.24,674,156715.43,44
2024-01-29,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,237.26,237.26,231.0,236.18,235.87,232.61,564,132669.43,54
2024-01-30,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,235.87,235.87,233.78,234.61,234.61,236.18,434,102028.18,42
2024-01-31,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,239.35,239.35,233.04,236.0,236.0,234.61,746,174783.56,57
2024-02-01,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,236.06,239.0,229.64,235.25,238.91,236.0,971,228731.57,102
2024-02-02,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,236.44,239.56,236.44,236.62,236.61,235.25,1184,281813.87,70
2024-02-05,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,240.95,240.95,235.01,235.96,236.0,236.62,900,213215.74,65
2024-02-06,CM,INF767K01OS7,LICNETFN50,LICNAMC - LICNFENGP,236.22,238.0,235.81,237.68,237.0,235.96,323,76547.96,45
