TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-02,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,33.95,34.65,33.95,34.65,34.65,33.0,24000,829050.0,8
2024-01-03,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,35.0,36.35,35.0,36.0,36.0,34.65,9000,322050.0,3
2024-01-04,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,37.8,37.8,37.75,37.8,37.8,36.0,12000,453300.0,4
2024-01-05,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,39.65,39.65,39.65,39.65,39.65,37.8,21000,832650.0,3
2024-01-08,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,41.6,41.6,39.0,39.5,39.5,39.65,39000,1579800.0,13
2024-01-09,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,39.6,41.45,39.25,41.05,41.45,39.5,54000,2174850.0,17
2024-01-10,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,42.0,43.1,42.0,43.1,43.1,41.05,33000,1409100.0,10
2024-01-11,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,45.0,45.25,45.0,45.25,45.25,43.1,48000,2170650.0,14
2024-01-12,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,47.45,47.45,43.0,45.45,45.45,45.25,87000,3845550.0,22
2024-01-15,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,46.0,46.4,44.0,44.7,44.7,45.45,27000,1227300.0,8
2024-01-17,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,43.9,43.9,42.5,42.5,42.5,44.7,6000,259200.0,2
2024-01-18,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,40.4,40.4,40.4,40.4,40.4,42.5,3000,121200.0,1
2024-01-23,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,39.9,42.0,39.9,42.0,42.0,42.0,6000,245700.0,2
2024-01-24,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,42.0,42.0,42.0,42.0,42.0,42.0,3000,126000.0,1
2024-01-25,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,40.0,40.0,39.9,39.9,39.9,42.0,6000,239700.0,2
2024-01-30,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,41.0,41.85,41.0,41.85,41.85,39.9,9000,373050.0,3
2024-01-31,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,39.8,42.5,39.75,42.5,42.5,41.85,21000,846300.0,7
2024-02-01,CM,INE0G1D01014,MEGAFLEX,MEGA FLEX PLASTICS LTD,42.55,42.55,42.55,42.55,42.55,42.5,3000,127650.0,1
