TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,101.0,102.0,99.0,100.0,100.0,98.6,18000,1808850.0,6
2024-01-02,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,100.5,103.5,100.5,103.0,103.5,100.0,24000,2453850.0,8
2024-01-03,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,105.8,106.0,104.85,105.0,105.0,103.0,30000,3162000.0,8
2024-01-04,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,111.0,111.0,110.25,111.0,111.0,105.0,9000,996750.0,3
2024-01-05,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,106.0,111.0,106.0,111.0,111.0,111.0,24000,2618550.0,8
2024-01-08,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,106.75,112.9,106.0,111.35,111.0,111.0,36000,3917250.0,12
2024-01-09,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,111.4,111.4,111.4,111.4,111.4,111.35,3000,334200.0,1
2024-01-10,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,106.25,116.0,106.25,115.35,114.0,111.4,75000,8524950.0,25
2024-01-11,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,112.85,114.5,112.85,114.35,114.5,115.35,21000,2385750.0,7
2024-01-12,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,114.5,116.0,114.5,116.0,116.0,114.35,15000,1726500.0,5
2024-01-15,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,116.0,116.0,114.0,114.0,114.0,116.0,6000,690000.0,2
2024-01-16,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,110.0,112.0,106.6,106.6,106.6,114.0,12000,1316100.0,4
2024-01-17,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,108.0,108.0,103.0,106.3,106.3,106.6,30000,3146250.0,10
2024-01-18,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,106.3,106.3,105.0,105.0,105.0,106.3,18000,1895700.0,6
2024-01-19,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,105.0,108.0,103.0,106.1,107.75,105.0,30000,3137850.0,10
2024-01-23,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,104.5,105.95,100.15,102.0,102.0,104.3,18000,1848900.0,6
2024-01-25,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,102.05,102.05,102.0,102.0,102.0,102.0,6000,612150.0,2
2024-01-29,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,102.3,104.0,102.3,104.0,104.0,102.0,9000,925800.0,3
2024-01-30,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,105.0,114.1,105.0,114.1,114.1,104.0,30000,3329850.0,10
2024-01-31,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,120.0,120.0,109.1,112.5,114.0,114.1,57000,6438150.0,19
2024-02-02,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,112.0,112.0,112.0,112.0,112.0,112.5,3000,336000.0,1
2024-02-05,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,106.2,106.2,104.0,104.0,104.0,112.0,27000,2833800.0,9
2024-02-06,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,99.1,106.0,98.0,106.0,106.0,104.0,27000,2788050.0,9
2024-02-07,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,101.2,105.0,101.2,105.0,105.0,106.0,12000,1229700.0,4
2024-02-08,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,108.0,108.0,103.2,103.2,103.2,105.0,12000,1263600.0,4
2024-02-09,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,99.0,112.0,99.0,103.2,103.2,103.2,39000,4047750.0,13
2024-02-12,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,102.2,102.5,101.1,101.55,101.1,103.2,18000,1836600.0,6
2024-02-13,CM,INE0LXA01019,HOLMARC,HOLMARC OPTO MECHATRO L,103.0,103.0,103.0,103.0,103.0,101.55,3000,309000.0,1
