TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,137.75,140.0,136.15,140.0,140.0,145.0,33000,4569900.0,11
2024-01-02,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,142.0,147.5,137.0,138.55,137.0,140.0,48000,6721800.0,16
2024-01-03,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,137.0,140.0,130.25,138.5,138.6,138.55,150000,20260200.0,47
2024-01-04,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,142.0,142.0,138.5,138.5,138.5,138.5,15000,2101500.0,4
2024-01-05,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,134.6,137.0,132.2,133.5,133.5,138.5,42000,5663850.0,14
2024-01-08,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,133.55,139.8,133.5,138.65,139.7,133.5,42000,5753700.0,14
2024-01-09,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,141.0,141.0,126.5,130.5,133.0,138.65,75000,10027200.0,25
2024-01-10,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,133.0,137.0,133.0,135.35,134.4,130.5,60000,8098200.0,18
2024-01-11,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,142.0,142.0,133.0,133.0,133.0,135.35,66000,8884350.0,21
2024-01-12,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,126.55,137.8,126.55,127.6,127.2,133.0,45000,5859750.0,15
2024-01-15,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,128.85,134.0,128.85,130.05,129.3,127.6,21000,2743800.0,7
2024-01-16,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,133.0,143.05,130.25,143.05,143.0,130.05,393000,55935000.0,119
2024-01-17,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,140.65,151.8,140.0,144.0,144.0,143.05,114000,16651500.0,36
2024-01-18,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,144.0,156.8,144.0,150.05,150.95,144.0,93000,14017050.0,31
2024-01-19,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,151.0,154.9,149.05,150.8,151.0,150.05,204000,31158150.0,45
2024-01-23,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,141.9,141.9,131.4,132.1,131.4,146.0,120000,16125000.0,39
2024-01-24,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,135.45,135.45,128.5,129.9,128.5,132.1,18000,2355600.0,6
2024-01-25,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,128.0,131.7,121.2,130.0,130.0,129.9,75000,9426600.0,23
2024-01-29,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,129.0,129.0,122.2,122.6,122.2,130.0,108000,13380750.0,32
2024-01-30,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,128.7,129.8,121.5,122.6,122.25,122.6,63000,7873800.0,15
2024-01-31,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,126.0,132.0,126.0,128.05,128.0,122.6,54000,6923850.0,16
2024-02-01,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,132.0,135.0,130.0,130.0,130.0,128.05,24000,3180000.0,8
2024-02-02,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,132.4,132.4,125.0,126.0,127.9,130.0,21000,2694600.0,7
2024-02-05,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,124.1,125.0,115.1,124.95,124.95,126.0,108000,13150800.0,26
2024-02-06,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,125.0,130.9,122.5,128.4,128.4,124.95,15000,1905750.0,5
2024-02-07,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,130.9,130.9,127.0,127.0,127.0,128.4,18000,2303850.0,6
2024-02-08,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,124.35,127.8,118.1,123.5,122.0,127.0,72000,8911800.0,24
2024-02-09,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,124.4,127.25,121.5,121.8,121.8,123.5,30000,3692550.0,10
2024-02-12,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,125.0,125.0,118.45,119.4,120.0,121.8,42000,5050800.0,13
2024-02-13,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,120.0,120.0,118.0,119.0,120.0,119.4,30000,3594000.0,10
2024-02-14,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,120.0,126.0,120.0,125.0,125.0,119.0,27000,3338250.0,9
2024-02-15,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,126.9,126.9,126.9,126.9,126.9,125.0,3000,380700.0,1
2024-02-16,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,118.35,134.0,117.15,128.75,127.0,126.9,159000,19717800.0,49
2024-02-19,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,125.0,125.0,122.05,122.2,122.05,128.75,9000,1108200.0,3
2024-02-20,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,122.3,123.2,122.3,122.5,122.5,122.2,9000,1104000.0,3
2024-02-21,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,128.0,130.0,124.25,124.25,124.25,122.5,33000,4218600.0,11
2024-02-22,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,124.95,124.95,118.45,119.15,119.0,124.25,75000,9042750.0,25
2024-02-23,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,119.0,126.0,116.05,121.4,121.4,119.15,63000,7652400.0,21
2024-02-26,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,120.0,123.3,120.0,121.15,121.05,121.4,54000,6564450.0,18
2024-02-27,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,119.65,123.0,117.0,117.4,117.15,121.15,171000,20399250.0,54
2024-02-28,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,119.0,128.75,118.55,120.1,118.55,117.4,84000,10260150.0,26
2024-02-29,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,120.1,120.1,112.05,115.95,116.5,120.1,111000,12925950.0,35
2024-03-01,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,112.0,117.0,112.0,115.4,115.4,115.95,51000,5867400.0,17
2024-03-04,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,111.0,114.0,110.0,112.45,111.0,111.15,36000,4022250.0,12
2024-03-05,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,111.0,111.0,100.0,101.0,100.0,112.45,174000,18150750.0,51
2024-03-06,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,101.0,101.0,90.15,93.55,93.95,101.0,216000,20770350.0,70
2024-03-07,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,92.0,107.5,91.0,103.0,103.0,93.55,90000,8913750.0,30
2024-03-11,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,103.0,103.0,94.3,97.7,101.25,103.0,60000,5845650.0,20
2024-03-12,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,98.0,99.9,80.0,81.9,81.1,97.7,312000,27186900.0,92
2024-03-13,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,85.0,86.7,78.0,80.7,82.5,81.9,261000,21195300.0,83
2024-03-14,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,85.7,86.65,82.55,84.0,84.0,80.7,282000,23676600.0,67
2024-03-15,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,85.7,86.7,83.4,85.7,84.55,84.0,105000,8921250.0,30
2024-03-18,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,87.95,99.9,87.0,99.0,99.0,85.7,177000,16651350.0,53
2024-03-19,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,99.0,99.0,92.0,92.8,92.0,99.0,72000,6844350.0,24
2024-03-20,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,93.0,99.9,91.05,93.55,93.55,92.8,93000,8737500.0,29
2024-03-21,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,97.0,99.2,95.1,96.4,97.9,93.55,105000,10127250.0,21
2024-03-22,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,97.25,98.0,94.0,94.75,95.95,96.4,42000,4036950.0,14
2024-03-26,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,94.0,97.9,94.0,95.25,94.6,94.75,60000,5761050.0,18
2024-03-27,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,91.2,97.5,91.2,93.05,93.0,95.25,63000,5955150.0,19
2024-03-28,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,93.7,95.8,91.1,92.45,91.1,93.05,96000,9010500.0,24
2024-04-01,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,95.0,98.6,95.0,97.3,97.3,92.45,42000,4086900.0,13
2024-04-02,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,98.0,98.75,97.0,98.15,97.5,97.3,21000,2060250.0,7
2024-04-03,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,98.5,102.0,97.45,97.7,97.45,98.15,54000,5374050.0,17
2024-04-04,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,98.05,101.7,98.0,98.5,98.5,97.7,30000,2977200.0,10
2024-04-05,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,101.0,102.0,98.5,99.75,99.5,98.5,27000,2698500.0,9
2024-04-08,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,100.95,104.85,100.9,100.9,100.9,99.75,15000,1525500.0,5
2024-04-09,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,99.5,99.5,97.05,97.05,97.05,100.9,24000,2355450.0,8
2024-04-10,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,99.0,99.0,98.0,98.0,98.0,97.05,9000,885150.0,3
2024-04-12,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,101.0,101.0,99.0,99.0,99.0,98.0,15000,1503150.0,5
2024-04-15,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,97.0,99.0,95.85,99.0,99.0,99.0,27000,2633550.0,9
2024-04-16,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,101.0,104.95,101.0,102.8,103.0,99.0,63000,6462300.0,20
2024-04-18,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,107.8,115.0,106.5,106.95,106.5,102.8,126000,13871850.0,42
2024-04-19,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,106.5,110.0,106.5,109.15,109.95,106.95,48000,5199600.0,15
2024-04-22,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,110.0,110.5,102.2,103.25,103.5,109.15,90000,9541350.0,30
2024-04-23,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,104.9,106.0,99.95,99.95,99.95,103.25,63000,6409350.0,21
2024-04-24,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,97.05,103.85,97.05,101.3,101.3,99.95,69000,6949800.0,23
2024-04-25,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,98.15,103.2,98.15,102.75,101.7,101.3,36000,3660150.0,11
2024-04-26,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,103.3,103.4,102.0,102.3,102.0,102.75,33000,3393300.0,11
2024-04-29,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,101.1,102.5,99.7,101.6,102.4,102.3,48000,4843500.0,32
2024-04-30,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,100.5,100.5,97.05,97.2,97.5,101.6,30000,2959800.0,19
2024-05-02,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,99.0,101.0,96.05,98.4,98.4,97.2,31500,3126225.0,20
2024-05-03,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,98.45,98.45,96.3,98.45,98.45,98.4,19500,1905675.0,13
2024-05-06,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,98.45,98.45,95.0,95.85,95.0,98.45,18000,1731375.0,12
2024-05-07,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,96.0,101.9,95.0,100.1,100.0,95.85,72000,7167450.0,40
2024-05-08,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,100.2,102.9,100.0,102.15,101.5,100.1,43500,4408875.0,28
2024-05-09,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,102.2,102.95,97.6,97.75,97.6,102.15,54000,5421750.0,32
2024-05-10,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,96.8,97.5,95.7,96.45,95.7,97.75,18000,1743600.0,12
2024-05-13,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,96.05,98.8,95.0,98.8,98.8,96.45,24000,2318100.0,16
2024-05-14,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,100.0,100.4,99.05,99.15,99.15,98.8,33000,3292575.0,15
2024-05-15,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,97.5,97.95,95.5,96.25,96.0,99.15,10500,1013250.0,7
2024-05-16,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,96.5,99.95,95.1,95.75,96.3,96.25,33000,3206850.0,18
2024-05-17,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,95.1,98.0,95.0,95.0,95.0,95.75,22500,2167725.0,14
2024-05-21,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,95.25,97.95,93.35,94.15,94.0,95.2,37500,3575100.0,24
2024-05-22,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,96.55,97.0,91.55,91.95,91.55,94.15,43500,4050900.0,29
2024-05-23,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,93.0,93.0,90.0,90.1,90.25,91.95,30000,2736600.0,20
2024-05-24,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,89.0,97.5,86.6,94.95,95.0,90.1,70500,6495225.0,42
2024-05-27,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,95.1,96.0,88.6,93.0,93.0,94.95,39000,3596850.0,22
2024-05-28,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,90.1,99.0,90.05,97.0,97.0,93.0,52500,5054325.0,26
2024-05-29,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,95.95,96.1,93.2,94.2,94.1,97.0,25500,2406150.0,16
2024-05-30,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,96.45,104.7,88.0,90.5,93.65,94.2,180000,17441625.0,103
2024-05-31,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,88.5,89.05,81.0,85.25,86.0,90.5,357000,30002700.0,173
2024-06-03,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,93.4,93.4,87.0,87.9,87.9,85.25,85500,7589850.0,41
2024-06-04,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,87.9,91.5,75.0,79.85,75.0,87.9,54000,4476900.0,31
2024-06-05,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,79.85,87.55,70.05,85.45,85.1,79.85,204000,16317600.0,98
2024-06-06,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,88.0,97.0,85.0,94.05,93.0,85.45,70500,6442800.0,45
2024-06-07,CM,INE0PW501021,NEWJAISA,NEWJAISA TECHNOLOGIES LTD,94.05,101.2,94.05,99.65,100.45,94.05,151500,15080325.0,74
