TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,89.0,90.6,88.0,88.95,88.8,89.4,62000,5535600.0,31
2024-01-02,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,87.55,89.9,87.35,88.4,87.35,88.95,72000,6361500.0,34
2024-01-03,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,88.4,88.4,86.4,86.8,87.0,88.4,94000,8164300.0,46
2024-01-04,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,89.0,90.0,88.0,89.25,89.4,86.8,72000,6417500.0,36
2024-01-05,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,89.25,90.95,88.5,89.9,90.1,89.25,110000,9866100.0,53
2024-01-08,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,90.95,92.9,89.0,89.3,89.35,89.9,90000,8152400.0,44
2024-01-09,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,91.9,103.0,87.0,97.8,98.5,89.3,708000,68321900.0,343
2024-01-10,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,100.1,116.4,98.3,113.35,112.95,97.8,2192000,234115400.0,892
2024-01-11,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,115.8,119.85,109.0,112.95,112.0,113.35,812000,94388400.0,382
2024-01-12,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,112.4,114.85,108.1,113.65,113.75,112.95,540000,60149300.0,214
2024-01-15,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,116.55,121.8,114.05,115.3,115.45,113.65,732000,85227400.0,267
2024-01-16,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,119.5,119.5,105.1,108.9,108.6,115.3,374000,41529400.0,181
2024-01-17,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,107.35,107.8,104.0,107.45,107.65,108.9,152000,16146400.0,75
2024-01-18,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,108.0,112.5,108.0,109.75,109.4,107.45,184000,20316300.0,92
2024-01-19,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,111.0,114.4,110.3,112.8,111.95,109.75,270000,30351600.0,93
2024-01-23,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,114.0,114.0,104.3,105.2,105.1,113.1,180000,19523900.0,89
2024-01-24,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,104.0,108.35,104.0,106.85,107.3,105.2,102000,10868700.0,51
2024-01-25,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,107.9,109.1,107.2,108.15,108.35,106.85,72000,7807000.0,36
2024-01-29,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,110.0,112.95,107.05,111.15,111.5,108.15,132000,14599000.0,66
2024-01-30,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,111.5,112.5,108.0,109.35,109.5,111.15,74000,8106700.0,37
2024-01-31,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,108.5,109.0,106.0,107.7,107.3,109.35,82000,8808800.0,39
2024-02-01,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,107.5,109.5,107.25,108.25,107.25,107.7,56000,6080700.0,28
2024-02-02,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,108.9,121.95,107.55,116.15,116.0,108.25,418000,48471500.0,206
2024-02-05,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,118.7,118.7,111.55,112.8,112.95,116.15,170000,19552500.0,84
2024-02-06,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,112.2,114.0,112.2,113.55,113.2,112.8,38000,4305700.0,19
2024-02-07,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,113.75,114.65,111.15,111.95,111.15,113.55,58000,6548800.0,29
2024-02-08,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,112.05,112.25,108.1,108.55,108.1,111.95,78000,8618700.0,39
2024-02-09,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,108.55,108.95,105.0,108.6,108.0,108.55,104000,11050700.0,52
2024-02-12,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,115.35,117.9,107.4,110.0,107.4,108.6,406000,46198100.0,194
2024-02-13,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,110.1,112.0,108.6,110.2,110.1,110.0,60000,6608700.0,29
2024-02-14,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,109.0,113.4,106.0,108.5,108.9,110.2,154000,16842600.0,68
2024-02-15,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,111.7,112.0,109.2,110.95,110.15,108.5,70000,7771100.0,34
2024-02-16,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,110.95,129.9,109.1,128.15,129.8,110.95,1298000,160181300.0,619
2024-02-19,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,130.95,140.0,126.2,129.9,130.0,128.15,476000,63574500.0,232
2024-02-20,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,130.95,130.95,125.3,125.85,125.95,129.9,114000,14437900.0,57
2024-02-21,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,126.9,127.9,120.4,121.2,121.65,125.85,136000,16814400.0,68
2024-02-22,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,124.95,124.95,120.0,122.9,122.9,121.2,140000,17138400.0,69
2024-02-23,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,123.6,135.55,122.05,134.25,133.0,122.9,364000,47442300.0,174
2024-02-26,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,135.05,138.5,129.0,131.6,130.85,134.25,134000,17939500.0,67
2024-02-27,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,131.0,132.0,125.15,126.1,127.95,131.6,620000,80003500.0,160
2024-02-28,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,128.0,128.75,122.5,123.95,124.0,126.1,156000,19532000.0,76
2024-02-29,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,125.4,125.9,119.55,124.15,125.8,123.95,126000,15488000.0,62
2024-03-01,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,125.25,126.5,122.1,123.1,122.65,124.15,92000,11422400.0,46
2024-03-04,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,124.0,125.9,120.1,120.85,120.1,123.1,58000,7123700.0,28
2024-03-05,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,120.0,120.0,97.2,109.85,110.6,120.85,380000,41902700.0,190
2024-03-06,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,109.0,109.0,100.0,102.05,102.0,109.85,356000,36870000.0,175
2024-03-07,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,105.9,111.0,105.0,107.45,107.95,102.05,92000,9937300.0,45
2024-03-11,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,104.0,106.5,95.0,98.25,99.4,107.45,258000,25845400.0,127
2024-03-12,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,100.0,102.0,93.0,94.6,95.0,98.25,150000,14270000.0,74
2024-03-13,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,95.2,100.5,90.2,90.8,90.5,94.6,166000,15558600.0,82
2024-03-14,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,96.7,100.95,92.5,99.15,100.0,90.8,136000,13311900.0,66
2024-03-15,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,94.0,99.0,91.25,95.2,95.6,99.15,128000,12138400.0,62
2024-03-18,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,95.5,106.5,95.5,103.65,104.7,95.2,152000,15357700.0,73
2024-03-19,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,102.05,104.9,101.3,102.35,103.0,103.65,42000,4296900.0,20
2024-03-20,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,102.0,104.9,101.0,102.3,102.1,102.35,52000,5318100.0,26
2024-03-21,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,104.0,104.9,102.3,104.0,103.9,102.3,40000,4153900.0,20
2024-03-22,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,102.05,106.0,100.05,102.95,104.0,104.0,96000,9915700.0,44
2024-03-26,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,102.0,103.0,100.35,101.9,101.5,102.95,54000,5511700.0,27
2024-03-27,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,101.05,101.95,99.5,100.45,101.8,101.9,78000,7852800.0,38
2024-03-28,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,103.0,103.0,101.0,101.15,101.5,100.45,44000,4483200.0,22
2024-04-01,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,102.3,108.0,102.0,102.85,102.0,101.15,88000,9209100.0,42
2024-04-02,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,103.5,104.9,101.0,104.25,104.6,102.85,150000,15398400.0,67
2024-04-03,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,105.95,106.8,102.6,103.6,103.4,104.25,104000,10885700.0,52
2024-04-04,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,105.0,106.9,102.1,106.0,104.5,103.6,62000,6478300.0,29
2024-04-05,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,104.55,106.9,103.25,106.75,106.7,106.0,64000,6722900.0,32
2024-04-08,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,108.95,116.0,108.95,111.4,111.5,106.75,138000,15448800.0,69
2024-04-09,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,111.05,115.95,111.05,114.1,114.0,111.4,112000,12767700.0,56
2024-04-10,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,111.1,126.5,111.1,123.4,123.0,114.1,456000,55850900.0,209
2024-04-12,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,123.0,123.7,119.15,120.25,120.0,123.4,102000,12368500.0,51
2024-04-15,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,115.0,124.1,112.0,121.6,121.0,120.25,288000,34585700.0,138
2024-04-16,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,120.0,145.9,120.0,145.9,145.9,121.6,1080000,149416400.0,524
2024-04-18,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,151.25,154.0,136.0,138.7,139.6,145.9,688000,98332700.0,329
2024-04-19,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,135.1,146.2,131.0,141.85,142.5,138.7,326000,45709800.0,151
2024-04-22,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,142.55,158.75,142.55,154.3,152.65,141.85,478000,72638200.0,229
2024-04-23,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,157.5,160.95,149.05,149.85,149.45,154.3,314000,48405100.0,152
2024-04-24,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,149.0,149.0,143.1,144.9,145.8,149.85,136000,19795400.0,64
2024-04-25,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,146.5,147.7,144.0,146.25,147.0,144.9,60000,8753500.0,30
2024-04-26,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,146.9,146.9,140.8,141.5,141.6,146.25,62000,8856500.0,31
2024-04-29,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,145.9,146.5,140.35,141.0,141.4,141.5,86000,12313000.0,81
2024-04-30,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,147.0,156.2,144.0,145.35,145.5,141.0,485000,72866750.0,465
2024-05-02,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,145.9,151.7,145.05,147.15,147.8,145.35,180000,26651150.0,175
2024-05-03,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,149.3,150.5,141.3,145.0,145.9,147.15,157000,22890650.0,142
2024-05-06,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,148.0,152.8,145.2,148.55,149.85,145.0,211000,31516900.0,201
2024-05-07,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,150.0,150.95,136.0,138.9,140.0,148.55,228000,32565900.0,216
2024-05-08,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,140.1,143.6,139.0,140.35,140.8,138.9,65000,9177900.0,62
2024-05-09,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,137.0,142.65,135.1,135.95,136.5,140.35,117000,16145550.0,110
2024-05-10,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,140.0,141.3,136.0,139.95,140.0,135.95,47000,6557700.0,45
2024-05-13,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,139.95,140.0,134.1,137.4,137.7,139.95,82000,11192350.0,76
2024-05-14,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,138.95,141.45,137.3,137.85,138.5,137.4,24000,3342650.0,24
2024-05-15,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,138.1,141.2,137.85,138.85,138.6,137.85,48000,6712300.0,45
2024-05-16,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,138.85,143.0,138.0,139.85,139.6,138.85,78000,10947900.0,68
2024-05-17,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,141.25,141.25,135.65,137.45,136.9,139.85,57000,7873950.0,57
2024-05-21,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,138.95,146.8,138.15,145.4,145.0,135.9,109000,15565800.0,107
2024-05-22,CM,INE0PT101017,CHAVDA,CHAVDA INFRA LIMITED,148.5,150.45,144.0,144.25,144.15,145.4,139000,20491650.0,136
