TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,181.4,188.0,180.95,185.3,186.3,179.95,401667,73878863.85,9076
2024-01-02,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,187.0,204.55,178.5,197.9,198.95,185.3,3096883,606868964.45,62956
2024-01-03,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,199.45,207.8,199.35,202.35,202.1,197.9,1430475,290786755.1,59432
2024-01-04,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,203.8,206.75,201.05,202.4,202.8,202.35,533403,108689238.05,13992
2024-01-05,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,204.85,206.4,196.35,197.15,197.5,202.4,458723,92230085.55,11718
2024-01-08,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,198.2,199.45,191.0,193.65,192.95,197.15,504848,98080766.3,11995
2024-01-09,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,194.6,201.0,194.3,198.45,199.9,193.65,675107,133514475.25,14330
2024-01-10,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,200.05,224.95,197.8,219.75,217.95,198.45,2278723,486480873.7,49379
2024-01-11,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,219.75,244.25,218.0,234.7,234.7,219.75,2718905,630479336.95,70518
2024-01-12,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,230.15,247.0,230.15,236.3,237.95,234.7,2402127,576043601.0,57027
2024-01-15,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,236.3,245.0,231.15,242.9,241.2,236.3,1076804,258477339.8,34212
2024-01-16,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,242.85,273.7,242.85,257.7,255.65,242.9,6774853,1731447924.25,94990
2024-01-17,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,251.8,256.25,245.5,249.85,250.05,257.7,677869,169972355.15,21333
2024-01-18,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,250.05,262.0,241.95,256.8,260.0,249.85,748206,189565150.05,7146
2024-01-19,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,263.85,301.2,262.5,293.95,291.7,256.8,3089199,874978060.05,44516
2024-01-23,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,308.9,310.0,286.3,296.55,296.05,305.85,944543,279918375.65,8541
2024-01-24,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,296.0,303.9,283.05,299.55,302.0,296.55,478431,142436476.75,3783
2024-01-25,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,300.5,303.7,289.0,293.25,292.55,299.55,210521,62411652.85,2579
2024-01-29,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,295.9,303.0,289.0,298.4,301.35,293.25,197730,58259018.25,2741
2024-01-30,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,299.9,315.45,299.9,300.6,300.2,298.4,397059,121230027.1,3981
2024-01-31,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,303.0,310.85,299.0,300.2,299.9,300.6,456140,138264984.7,5971
2024-02-01,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,302.7,307.0,294.95,299.35,297.2,300.2,705217,212028874.9,11152
2024-02-02,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,301.0,301.9,291.55,295.7,295.0,299.35,134983,40194008.65,2538
2024-02-05,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,294.0,299.9,280.0,282.85,284.0,295.7,625863,183726916.9,5355
2024-02-06,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,285.2,311.1,284.1,311.1,311.1,282.85,921885,278908725.8,4581
2024-02-07,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,318.9,333.0,300.3,316.85,314.45,311.1,962673,301837414.35,11519
2024-02-08,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,316.9,318.8,302.1,309.8,309.0,316.85,236820,73402512.4,3211
2024-02-09,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,312.4,314.8,293.25,306.2,307.0,309.8,667891,203576375.45,6225
2024-02-12,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,299.0,308.95,293.0,297.35,297.05,306.2,185550,55687083.2,2504
2024-02-13,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,300.45,301.95,285.6,292.95,290.1,297.35,571146,167675900.05,5652
2024-02-14,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,289.95,299.65,285.1,288.7,288.45,292.95,126034,36762654.65,1762
2024-02-15,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,290.9,299.5,290.9,295.5,297.35,288.7,431310,128036317.4,3168
2024-02-16,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,298.5,307.0,287.0,289.75,290.95,295.5,107359,31756797.15,1793
2024-02-19,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,291.2,293.9,284.5,286.2,286.65,289.75,272430,78794893.05,2751
2024-02-20,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,288.0,294.0,285.8,291.65,292.1,286.2,104780,30286848.9,2009
2024-02-21,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,297.8,298.7,282.95,285.45,284.5,291.65,136492,39355839.85,2916
2024-02-22,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,285.6,289.0,276.85,285.9,288.6,285.45,147475,41813078.2,3496
2024-02-23,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,287.9,291.85,281.0,283.25,283.7,285.9,95777,27317502.4,2651
2024-02-26,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,283.7,285.25,275.05,276.9,277.0,283.25,129197,35989476.5,2305
2024-02-27,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,276.55,304.55,271.0,302.1,300.7,276.9,1176196,345254306.0,10796
2024-02-28,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,302.0,302.75,281.8,285.6,284.95,302.1,398138,115099498.15,5977
2024-02-29,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,285.6,290.2,281.05,285.7,286.45,285.6,226127,64613052.6,3140
2024-03-01,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,286.9,314.25,286.6,308.85,307.3,285.7,1746760,539114476.8,26333
2024-03-04,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,314.0,314.0,285.0,287.4,287.1,310.35,646106,192371179.05,6677
2024-03-05,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,287.1,290.8,278.1,285.45,286.1,287.4,558726,158989793.6,7940
2024-03-06,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,286.0,286.05,265.6,269.1,267.85,285.45,386430,104990836.85,5336
2024-03-07,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,274.95,274.95,260.2,264.0,265.5,269.1,216809,58122061.35,3372
2024-03-11,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,266.9,266.95,248.05,258.1,252.55,264.0,419002,108272363.5,5835
2024-03-12,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,255.7,255.7,237.55,244.05,245.0,258.1,454723,110934137.5,7254
2024-03-13,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,246.0,251.8,220.4,224.45,225.75,244.05,706441,164684815.35,9542
2024-03-14,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,224.45,235.65,224.3,235.65,235.65,224.45,125397,29191382.65,891
2024-03-15,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,239.7,245.35,227.25,234.5,234.0,235.65,132186,31011323.15,2850
2024-03-18,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,234.5,237.5,230.55,232.3,232.55,234.5,31207,7282925.4,957
2024-03-19,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,233.35,236.05,223.6,224.8,224.0,232.3,98672,22433373.85,1627
2024-03-20,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,227.5,230.95,219.0,221.15,221.0,224.8,57417,12763786.7,1353
2024-03-21,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,225.0,232.2,225.0,227.25,228.7,221.15,63585,14566140.65,1090
2024-03-22,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,230.0,230.0,220.0,222.15,220.5,227.25,117385,26429821.55,1637
2024-03-26,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,221.15,225.7,211.05,211.45,211.05,222.15,399580,86197239.45,3580
2024-03-27,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,219.5,222.0,213.1,222.0,222.0,211.45,514227,113846543.8,1774
2024-03-28,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,226.0,233.1,226.0,230.75,228.2,222.0,139779,32431523.85,850
2024-04-01,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,234.95,242.25,233.55,242.25,242.25,230.75,109933,26340441.85,1380
2024-04-02,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,243.05,254.35,240.25,246.1,246.4,242.25,139326,34453036.55,2230
2024-04-03,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,244.9,248.95,242.5,243.6,242.5,246.1,47919,11765945.65,1617
2024-04-04,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,245.2,247.7,236.85,239.8,240.0,243.6,71606,17159306.7,1582
2024-04-05,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,239.7,247.9,235.2,246.05,246.55,239.8,65736,15900472.45,1859
2024-04-08,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,251.0,254.0,243.8,245.05,245.0,246.05,73157,18107318.1,943
2024-04-09,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,246.05,247.45,232.25,238.7,241.9,245.05,86402,20594102.25,1785
2024-04-10,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,240.95,245.15,237.0,243.65,245.15,238.7,63495,15334038.2,1256
2024-04-12,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,245.0,245.0,229.0,231.7,230.0,243.65,100064,23695684.55,1487
2024-04-15,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,227.9,227.9,214.0,222.6,223.95,231.7,82149,18352367.45,2123
2024-04-16,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,223.95,223.95,215.45,218.05,217.25,222.6,182035,39931749.45,2241
2024-04-18,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,222.5,226.95,218.0,218.4,219.95,218.05,81316,17910648.85,1626
2024-04-19,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,219.0,219.05,208.0,215.35,216.4,218.4,64826,13871532.15,1625
2024-04-22,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,218.0,236.85,218.0,225.55,225.8,215.35,142768,32483313.3,2014
2024-04-23,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,226.6,226.95,216.7,219.0,217.0,225.55,157206,34907823.75,2906
2024-04-24,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,220.9,226.0,209.15,212.1,213.0,219.0,247775,53531380.05,3202
2024-04-25,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,213.8,216.9,203.5,208.5,205.0,212.1,142955,30102811.65,1345
2024-04-26,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,205.95,211.0,205.0,206.3,206.4,208.5,134469,27952706.45,2896
2024-04-29,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,208.9,218.8,207.3,215.15,218.5,206.3,93392,19879672.15,2187
2024-04-30,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,218.5,236.65,213.65,236.65,236.65,215.15,2885750,669915393.5,48998
2024-05-02,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,235.8,235.8,225.8,227.1,226.1,236.65,173376,39949234.35,5905
2024-05-03,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,228.9,230.7,216.0,219.05,217.15,227.1,135873,30210876.1,2911
2024-05-06,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,222.0,225.0,210.0,212.0,211.35,219.05,158941,34294754.85,2489
2024-05-07,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,212.8,218.4,211.4,214.0,213.2,212.0,73778,15904032.35,1823
2024-05-08,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,214.75,215.7,210.05,211.4,211.7,214.0,34456,7350007.25,996
2024-05-09,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,211.6,215.05,210.0,210.3,210.1,211.4,35388,7485024.05,865
2024-05-10,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,212.95,219.0,208.0,209.8,210.0,210.3,38344,8056165.35,1008
2024-05-13,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,215.5,215.5,207.0,207.8,207.0,209.8,38489,8076237.2,963
2024-05-14,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,210.0,214.3,210.0,210.7,213.5,207.8,30238,6403135.05,739
2024-05-15,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,216.0,229.9,210.0,212.7,211.8,210.7,126905,27476471.95,2886
2024-05-16,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,213.0,218.95,208.1,210.5,208.7,212.7,103503,22021727.65,1679
2024-05-17,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,210.65,213.55,210.0,210.3,210.2,210.5,43956,9295128.75,855
2024-05-21,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,213.9,213.9,208.05,209.5,208.65,212.2,32383,6828421.85,853
2024-05-22,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,210.0,230.45,208.55,230.45,230.45,209.5,768526,175512026.7,4550
2024-05-23,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,233.0,236.95,219.0,220.35,220.0,230.45,282579,64292191.55,13445
2024-05-24,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,219.65,220.05,214.1,215.9,216.8,220.35,152080,32884567.5,1677
2024-05-27,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,215.0,220.0,213.0,213.55,213.25,215.9,41428,8904820.2,1087
2024-05-28,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,212.05,219.45,211.0,211.85,211.4,213.55,72078,15414615.35,1430
2024-05-29,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,216.0,216.0,206.95,208.35,209.0,211.85,67468,14240248.05,942
2024-05-30,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,212.8,217.9,206.0,210.0,207.45,208.35,90325,19176134.55,1887
2024-05-31,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,211.0,214.8,208.75,212.35,210.7,210.0,39248,8308490.25,872
2024-06-03,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,216.0,219.0,209.0,212.2,212.5,212.35,75730,16066688.3,1840
2024-06-04,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,210.05,212.15,191.0,195.1,193.05,212.2,129747,25785209.4,2504
2024-06-05,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,195.0,196.85,181.7,189.9,189.75,195.1,105403,20004114.45,2143
2024-06-06,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,193.65,208.1,193.05,205.9,205.85,189.9,97847,19839950.15,1897
2024-06-07,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,208.6,224.0,207.25,211.35,210.7,205.9,354696,76447294.3,19189
2024-06-10,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,212.9,216.5,211.35,212.9,211.35,211.35,53853,11530324.87,2568
2024-06-11,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,212.85,214.85,204.01,211.31,208.84,212.9,182837,38256514.45,5865
2024-06-12,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,212.55,215.6,209.75,211.38,213.0,211.31,92844,19660176.06,3699
2024-06-13,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,216.0,216.58,209.99,213.42,212.6,211.38,71881,15323420.3,3254
2024-06-14,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,214.7,224.0,212.53,221.86,221.0,213.42,220817,48684471.52,7676
2024-06-18,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,226.0,230.0,222.15,227.76,228.0,221.86,157180,35696413.13,4780
2024-06-19,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,229.0,230.05,222.0,225.62,226.0,227.76,68912,15576898.22,3668
2024-06-20,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,225.9,229.0,225.0,227.01,227.5,225.62,63911,14484223.79,3371
2024-06-21,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,228.0,228.0,219.55,222.19,221.0,227.01,87361,19453050.84,3396
2024-06-24,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,224.8,225.71,218.2,219.35,219.0,222.19,75711,16751160.53,3251
2024-06-25,CM,INE0JSX01015,GSLSU,GLOBAL SURFACES LIMITED,219.45,223.71,218.21,218.96,219.0,219.35,41599,9206317.88,2166
