TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,55.47,55.47,55.01,55.33,55.33,55.1,1487062,82157342.73,7845
2024-01-02,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,55.73,55.73,55.31,55.62,55.61,55.33,2685121,149185872.56,3456
2024-01-03,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,57.3,57.3,54.98,55.15,55.13,55.62,2024484,111815785.7,4698
2024-01-04,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,55.27,55.27,54.71,54.85,54.84,55.15,271900,14913388.23,4056
2024-01-05,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,55.15,55.15,54.53,54.74,54.7,54.85,634052,34711477.01,2835
2024-01-08,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,55.14,55.14,54.34,54.46,54.5,54.74,7900467,430447917.17,10085
2024-01-09,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,54.84,55.26,54.43,54.65,55.0,54.46,7945836,433417193.11,11743
2024-01-10,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,56.3,56.3,54.36,54.56,54.45,54.65,645522,35216189.32,4452
2024-01-11,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,54.56,54.56,54.32,54.43,54.42,54.56,6059099,329736488.16,3985
2024-01-12,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,54.09,54.68,54.09,54.55,54.57,54.43,625214,34109883.53,3596
2024-01-15,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,55.27,55.27,54.6,54.92,54.86,54.55,386502,21208303.66,7228
2024-01-16,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,56.55,56.55,54.63,54.7,54.71,54.92,328060,17960291.24,3454
2024-01-17,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,54.54,54.66,54.13,54.33,54.34,54.7,605100,32877302.52,4582
2024-01-18,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,54.13,54.25,53.86,54.2,54.18,54.33,15157468,821361548.94,4408
2024-01-19,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,54.25,54.58,54.23,54.42,54.45,54.2,460950,25072342.9,3686
2024-01-23,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,52.85,56.0,52.85,54.54,54.59,54.51,1189144,64875746.78,8731
2024-01-24,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,56.2,56.2,54.01,54.64,54.65,54.54,360056,19650959.36,3284
2024-01-25,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,56.3,56.3,54.24,54.43,54.79,54.64,424041,23072092.6,3542
2024-01-29,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,52.8,56.05,52.8,54.96,56.0,54.43,357070,19566361.91,6790
2024-01-30,CM,INF109KC1NT3,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,55.77,55.77,54.64,54.92,54.88,54.96,409752,22475269.89,2136
