TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-05,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1049.37,1049.37,1049.37,1049.37,1049.37,1049.37,13,13641.81,1
2024-01-08,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1049.37,1057.37,1049.37,1057.37,1057.37,1049.37,40,42054.8,3
2024-01-09,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1062.0,1062.0,1062.0,1062.0,1062.0,1057.37,87,92394.0,2
2024-01-29,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1035.45,1035.45,1035.45,1035.45,1035.45,1035.45,1,1035.45,1
2024-01-30,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1035.45,1035.45,1010.1,1010.1,1010.1,1035.45,68,69954.3,4
2024-02-01,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1060.0,1060.0,1030.1,1030.1,1030.1,1010.1,70,73602.0,3
2024-02-02,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1030.0,1060.0,1030.0,1060.0,1060.0,1030.1,12,12682.82,5
2024-02-05,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,5,5300.0,3
2024-02-08,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,5,5300.0,1
2024-02-09,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1025.1,1052.82,1025.1,1025.1,1025.1,1060.0,50,51559.92,4
2024-02-13,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1025.1,1057.48,1025.1,1057.48,1057.48,1025.1,100,104129.0,3
2024-02-20,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1057.48,1057.48,1057.48,1057.48,1057.48,1057.48,1,1057.48,1
2024-03-01,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1075.0,1075.0,1048.13,1048.13,1048.13,1057.48,6,6423.13,2
2024-03-07,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1048.0,1048.0,1048.0,1048.0,1048.0,1048.13,10,10480.0,1
2024-03-11,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1050.0,1053.75,1050.0,1053.75,1053.75,1048.0,18,18933.75,2
2024-03-19,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1099.8,1099.8,1099.8,1099.8,1099.8,1053.75,5,5499.0,1
2024-03-26,CM,INE148I07NK1,IBULHSGFIN,SEC RE NCD SR.III,1072.31,1072.31,1072.31,1072.31,1072.31,1099.8,2,2144.62,1
