TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-30,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,210.0,220.5,210.0,220.5,220.5,70.0,2144000,460107400.0,903
2024-01-31,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,231.0,231.0,209.5,219.95,216.9,220.5,666000,145812400.0,275
2024-02-01,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,215.0,225.0,210.0,213.05,211.35,219.95,340000,73865200.0,166
2024-02-02,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,213.05,223.7,213.05,223.7,223.7,213.05,176000,38985100.0,85
2024-02-05,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,234.85,234.85,234.85,234.85,234.85,223.7,26000,6106100.0,10
2024-02-06,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,246.55,246.55,246.55,246.55,246.55,234.85,40000,9862000.0,14
2024-02-07,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,258.85,258.85,258.85,258.85,258.85,246.55,8000,2070800.0,4
2024-02-08,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,271.75,271.75,245.9,270.65,271.6,258.85,612000,162318700.0,236
2024-02-09,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,264.0,269.0,257.15,257.15,257.15,270.65,130000,33680400.0,65
2024-02-12,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,250.0,253.0,244.3,244.3,244.3,257.15,148000,36363900.0,67
2024-02-13,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,232.0,264.0,213.2,252.6,254.8,244.3,362000,84571200.0,175
2024-02-14,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,240.0,256.5,236.5,247.05,247.0,252.6,126000,31160700.0,63
2024-02-15,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,247.0,250.0,234.0,239.2,237.8,247.05,174000,41970600.0,86
2024-02-16,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,240.0,266.0,240.0,244.0,241.15,239.2,246000,62764100.0,118
2024-02-19,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,243.0,244.0,234.05,235.55,236.95,244.0,104000,24903500.0,51
2024-02-20,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,234.8,250.0,219.0,229.9,228.0,235.55,160000,36823800.0,76
2024-02-21,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,232.0,245.0,226.0,238.1,238.0,229.9,128000,30469800.0,64
2024-02-22,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,238.0,257.85,232.0,243.0,246.75,238.1,252000,62051100.0,123
2024-02-23,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,254.95,262.9,248.5,253.4,255.4,243.0,184000,46964800.0,91
2024-02-26,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,247.5,255.0,230.7,232.95,233.95,253.4,258000,62389700.0,125
2024-02-27,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,237.8,237.8,222.7,225.0,225.0,232.95,176000,40268900.0,84
2024-02-28,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,225.6,231.0,212.0,217.5,218.0,225.0,202000,44445000.0,98
2024-02-29,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,223.7,235.0,211.55,226.8,225.0,217.5,218000,48601700.0,105
2024-03-01,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,227.0,233.8,217.05,219.5,220.6,226.8,116000,25940900.0,54
2024-03-04,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,220.0,220.0,193.0,209.05,209.0,222.1,282000,58257700.0,132
2024-03-05,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,208.55,209.0,193.5,205.9,204.5,209.05,190000,38118500.0,92
2024-03-06,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,200.0,200.0,185.55,194.0,195.0,205.9,172000,32973400.0,86
2024-03-07,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,201.0,207.9,200.5,205.4,205.4,194.0,68000,13878500.0,34
2024-03-11,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,213.4,213.4,179.0,179.2,179.0,205.4,244000,45672800.0,113
2024-03-12,CM,INE0QEI01011,KONSTELEC,KONSTELEC ENGINEERS LTD,179.3,179.3,156.15,162.0,164.0,179.2,258000,43087800.0,119
