TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF457M01133,CPSEETF,CPSE ETF,67.5,67.65,66.95,67.17,67.15,66.88,1425698,96004013.56,8202
2024-01-02,CM,INF457M01133,CPSEETF,CPSE ETF,67.48,67.57,66.5,67.25,67.37,67.17,3027104,203243273.77,8100
2024-01-03,CM,INF457M01133,CPSEETF,CPSE ETF,67.49,67.5,66.59,67.06,67.14,67.25,2119705,142134040.69,6695
2024-01-04,CM,INF457M01133,CPSEETF,CPSE ETF,67.5,68.65,67.05,68.31,68.63,67.06,6431422,439366986.42,8490
2024-01-05,CM,INF457M01133,CPSEETF,CPSE ETF,68.79,69.5,68.21,68.55,68.64,68.31,2766314,190261357.77,9314
2024-01-08,CM,INF457M01133,CPSEETF,CPSE ETF,69.0,69.0,68.22,68.37,68.49,68.55,1639762,112417226.49,8649
2024-01-09,CM,INF457M01133,CPSEETF,CPSE ETF,68.62,68.99,68.45,68.6,68.6,68.37,1526851,104953261.08,6144
2024-01-10,CM,INF457M01133,CPSEETF,CPSE ETF,68.96,69.97,67.3,68.23,68.15,68.6,3501522,237602083.03,13075
2024-01-11,CM,INF457M01133,CPSEETF,CPSE ETF,68.99,68.99,68.0,68.11,68.16,68.23,2224862,151791668.84,6760
2024-01-12,CM,INF457M01133,CPSEETF,CPSE ETF,68.0,68.84,66.05,68.39,68.43,68.11,1069840,72988167.08,5905
2024-01-15,CM,INF457M01133,CPSEETF,CPSE ETF,69.72,69.98,68.39,69.83,69.9,68.39,4181226,290586266.27,9207
2024-01-16,CM,INF457M01133,CPSEETF,CPSE ETF,69.99,70.3,68.91,69.5,69.55,69.83,2492447,173967421.63,9566
2024-01-17,CM,INF457M01133,CPSEETF,CPSE ETF,70.24,70.24,68.03,69.2,69.36,69.5,3546818,246042453.14,8171
2024-01-18,CM,INF457M01133,CPSEETF,CPSE ETF,69.49,69.5,66.9,68.62,69.02,69.2,5537623,378250394.94,13058
2024-01-19,CM,INF457M01133,CPSEETF,CPSE ETF,69.9,70.25,68.63,70.08,70.2,68.62,2599805,181394203.37,7915
2024-01-23,CM,INF457M01133,CPSEETF,CPSE ETF,71.36,72.94,68.66,68.79,68.95,71.36,8026383,561379952.85,22538
2024-01-24,CM,INF457M01133,CPSEETF,CPSE ETF,69.95,70.71,68.21,70.54,70.62,68.79,3035680,211827785.09,8095
2024-01-25,CM,INF457M01133,CPSEETF,CPSE ETF,70.58,71.8,70.25,71.41,71.77,70.54,2592992,184839308.48,7854
2024-01-29,CM,INF457M01133,CPSEETF,CPSE ETF,71.0,74.69,70.0,74.32,74.69,71.41,7838121,578954745.77,15668
2024-01-30,CM,INF457M01133,CPSEETF,CPSE ETF,74.33,75.48,73.58,73.71,74.0,74.32,5983414,446018118.33,14794
2024-01-31,CM,INF457M01133,CPSEETF,CPSE ETF,74.8,74.8,73.52,74.38,74.55,73.71,3502963,259442096.89,10028
2024-02-01,CM,INF457M01133,CPSEETF,CPSE ETF,74.84,75.5,74.1,74.76,74.8,74.38,3988362,299174477.31,11523
2024-02-02,CM,INF457M01133,CPSEETF,CPSE ETF,76.9,78.0,75.01,77.58,77.8,74.76,7477151,577496225.26,18108
2024-02-05,CM,INF457M01133,CPSEETF,CPSE ETF,79.9,80.81,78.0,79.19,79.4,77.58,13258456,1054958043.19,26207
2024-02-06,CM,INF457M01133,CPSEETF,CPSE ETF,80.89,80.89,77.91,79.54,79.79,79.19,4426086,349298725.49,16992
2024-02-07,CM,INF457M01133,CPSEETF,CPSE ETF,79.81,80.79,78.51,79.12,79.3,79.54,4946508,392483655.59,15147
2024-02-08,CM,INF457M01133,CPSEETF,CPSE ETF,81.5,81.5,79.34,80.2,80.7,79.12,9153346,734544972.3,17584
2024-02-09,CM,INF457M01133,CPSEETF,CPSE ETF,81.8,81.8,76.71,78.72,78.81,80.2,7960080,622853137.44,31534
2024-02-12,CM,INF457M01133,CPSEETF,CPSE ETF,80.72,80.72,74.52,74.99,75.45,78.72,14367397,1091070683.67,37268
2024-02-13,CM,INF457M01133,CPSEETF,CPSE ETF,76.45,76.5,74.2,76.24,76.35,74.99,5084159,384237181.27,19262
2024-02-14,CM,INF457M01133,CPSEETF,CPSE ETF,76.0,78.85,75.3,78.38,78.85,76.24,4102076,317303909.15,12890
2024-02-15,CM,INF457M01133,CPSEETF,CPSE ETF,78.78,81.72,78.66,81.26,81.22,78.38,11248435,912012687.81,17410
2024-02-16,CM,INF457M01133,CPSEETF,CPSE ETF,81.89,82.73,80.82,81.08,80.97,81.26,4942041,402467931.48,15194
2024-02-19,CM,INF457M01133,CPSEETF,CPSE ETF,83.5,83.5,80.73,81.06,81.38,81.08,2834616,231659993.35,14589
2024-02-20,CM,INF457M01133,CPSEETF,CPSE ETF,82.06,82.9,80.88,81.7,81.78,81.06,1813303,147849694.46,10055
