TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,253.0,253.0,253.0,253.0,253.0,253.0,21,5313.0,3
2024-01-02,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,261.5,261.5,250.0,252.62,250.0,253.0,96,24740.0,5
2024-01-03,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,262.0,262.0,260.0,261.77,260.0,252.62,425,111253.5,8
2024-01-05,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,255.23,260.0,251.2,260.0,260.0,261.77,61,15442.7,4
2024-01-08,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,253.5,253.5,253.5,253.5,253.5,260.0,2,507.0,1
2024-01-10,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,255.0,255.0,255.0,255.0,255.0,253.5,20,5100.0,2
2024-01-11,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,255.0,255.0,255.0,255.0,255.0,255.0,10,2550.0,1
2024-01-12,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,255.1,255.1,255.1,255.1,255.1,255.0,41,10459.1,1
2024-01-16,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,260.99,261.0,255.5,261.0,261.0,255.1,14,3598.98,4
2024-01-17,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,254.48,255.1,254.48,255.1,255.1,261.0,11,2799.9,2
2024-01-19,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,255.22,256.0,255.22,256.0,256.0,255.1,217,55544.2,2
2024-01-23,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,255.0,255.98,250.0,255.62,255.98,256.0,279,70080.5,12
2024-01-24,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,249.23,249.23,249.23,249.23,249.23,255.62,10,2492.3,1
2024-01-29,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,251.02,251.02,251.02,251.02,251.02,249.23,41,10291.82,1
2024-02-01,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,250.0,250.0,250.0,250.0,250.0,251.02,10,2500.0,1
2024-02-02,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,250.5,252.65,243.75,252.65,252.65,250.0,27,6738.8,4
2024-02-05,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,246.0,249.6,246.0,249.5,249.5,252.65,800,198354.08,22
2024-02-06,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,249.5,251.8,249.5,251.8,251.8,249.5,22,5516.3,5
2024-02-08,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,245.51,245.51,245.51,245.51,245.51,251.8,42,10311.42,1
2024-02-09,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,245.51,245.88,245.51,245.88,245.88,245.51,134,32937.66,3
2024-02-12,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,255.0,255.0,248.63,250.0,250.0,245.88,95,23741.77,9
2024-02-13,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,248.02,248.02,248.02,248.02,248.02,250.0,41,10168.82,1
2024-02-14,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,250.0,252.98,250.0,250.0,250.0,248.02,163,40752.98,3
2024-02-19,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,246.0,248.0,246.0,248.0,248.0,250.0,100,24652.81,4
2024-02-20,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,247.1,249.0,247.1,248.8,249.0,248.0,23,5686.71,4
2024-02-21,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,250.0,252.0,247.03,247.56,247.56,248.8,574,143899.13,13
2024-02-22,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,250.0,252.0,248.6,251.74,251.96,247.56,500,124775.0,10
2024-02-23,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,250.0,250.0,247.02,250.0,250.0,251.74,633,157120.44,9
2024-02-26,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,250.0,251.0,248.6,251.0,251.0,250.0,244,61087.0,5
2024-02-28,CM,INE00QS24027,IMC1,SEC RE NCGB 8.25% STRPP C,251.0,251.0,251.0,251.0,251.0,251.0,10,2510.0,1
