TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,143.5,144.0,143.5,144.0,144.0,142.95,3000,431000.0,3
2024-01-02,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,143.95,143.95,143.95,143.95,143.95,144.0,2000,287900.0,2
2024-01-03,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,144.0,144.5,144.0,144.5,144.5,143.95,3000,432900.0,3
2024-01-04,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,145.0,145.9,145.0,145.9,145.9,144.5,2000,290900.0,2
2024-01-05,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,145.9,147.0,145.9,147.0,147.0,145.9,3000,439400.0,3
2024-01-08,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,147.0,147.0,142.05,142.05,142.05,147.0,2000,289050.0,2
2024-01-10,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,142.1,142.1,142.1,142.1,142.1,142.05,1000,142100.0,1
2024-01-11,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,142.5,142.5,140.3,140.3,140.3,142.1,4000,565250.0,4
2024-01-12,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,147.0,147.0,143.0,143.0,143.0,140.3,4000,576000.0,4
2024-01-15,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,142.0,142.6,142.0,142.6,142.6,143.0,4000,568600.0,2
2024-01-17,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,141.0,141.0,141.0,141.0,141.0,142.6,2000,282000.0,2
2024-01-19,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,141.0,141.0,141.0,141.0,141.0,141.0,1000,141000.0,1
2024-01-24,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,141.0,141.0,141.0,141.0,141.0,140.3,14000,1974000.0,2
2024-01-29,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,141.0,141.0,140.75,140.75,140.75,141.0,7000,986750.0,2
2024-01-30,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,140.5,140.5,140.5,140.5,140.5,140.75,2000,281000.0,1
2024-01-31,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,140.5,140.5,140.5,140.5,140.5,140.5,16000,2248000.0,4
2024-02-02,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,143.0,143.0,143.0,143.0,143.0,140.5,1000,143000.0,1
2024-02-06,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,143.0,144.0,141.0,141.0,141.0,143.0,3000,428000.0,3
2024-02-07,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,140.5,140.5,140.5,140.5,140.5,141.0,1000,140500.0,1
2024-02-08,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,141.0,141.0,141.0,141.0,141.0,140.5,1000,141000.0,1
2024-02-09,CM,INE0OJM01017,MASTER,MASTER COMPONENTS LIMITED,140.5,140.5,140.5,140.5,140.5,141.0,2000,281000.0,2
