TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,224.0,224.15,223.5,224.15,224.15,213.5,14398,3226440.15,222
2024-01-02,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,235.35,235.35,225.0,227.3,229.0,224.15,21400,4949524.95,193
2024-01-03,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,227.15,237.0,220.0,222.8,224.0,227.3,11866,2711033.6,136
2024-01-04,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,212.8,233.9,211.7,230.7,233.9,222.8,6624,1508642.15,113
2024-01-05,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,240.0,242.2,236.0,241.95,241.0,230.7,5614,1355592.4,84
2024-01-08,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,253.0,254.0,246.8,253.05,254.0,241.95,3937,993071.7,69
2024-01-09,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,250.2,265.0,240.4,241.6,240.4,253.05,9529,2399579.4,122
2024-01-10,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,251.5,251.5,242.0,244.85,245.15,241.6,3082,750590.1,239
2024-01-11,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,254.8,254.8,245.0,249.15,252.55,244.85,2729,680902.65,58
2024-01-12,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,251.0,252.55,236.7,237.9,236.7,249.15,4310,1034593.2,84
2024-01-15,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,237.9,245.8,226.0,226.05,226.0,237.9,4052,926935.2,90
2024-01-16,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,235.8,235.8,220.0,226.3,227.0,226.05,2396,539364.8,40
2024-01-17,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,220.0,226.0,215.0,221.9,218.1,226.3,2892,628751.95,59
2024-01-18,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,230.5,230.5,222.3,228.3,229.0,221.9,1342,306356.1,40
2024-01-19,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,232.0,239.7,232.0,234.45,239.7,228.3,3223,761630.55,80
2024-01-23,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,241.2,253.2,235.2,244.9,238.0,241.2,1805,451577.75,29
2024-01-24,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,244.5,256.9,244.5,254.9,254.9,244.9,2045,513508.35,39
2024-01-25,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,243.1,258.0,243.1,247.0,247.0,254.9,365,91211.5,23
2024-01-29,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,252.0,255.0,250.0,250.2,250.0,247.0,5952,1494174.0,16
2024-01-30,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,262.5,262.5,242.1,242.1,242.1,250.2,672,175043.5,9
2024-01-31,CM,INE00CE01017,SVLL,SHREE VASU LOGISTICS LTD,250.0,254.2,245.0,248.4,246.0,242.1,1888,472442.25,35
