TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,726.0,731.95,712.25,714.4,714.15,727.8,143026,103048498.75,10496
2024-01-02,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,720.25,738.5,705.0,707.25,708.0,714.4,415498,298405890.6,26245
2024-01-03,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,706.0,746.75,704.8,742.3,746.75,707.25,354982,259491648.6,23880
2024-01-04,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,746.0,758.45,732.0,747.55,748.15,742.3,371902,278160323.1,21574
2024-01-05,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,748.0,757.0,727.4,734.85,732.75,747.55,243169,180149079.2,22613
2024-01-08,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,742.75,758.25,723.65,738.55,737.0,734.85,289691,214595937.7,19038
2024-01-09,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,740.5,772.3,726.3,739.9,734.2,738.55,459446,347464769.05,27916
2024-01-10,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,737.4,763.0,723.55,726.25,723.55,739.9,386861,284877617.5,25399
2024-01-11,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,734.95,739.35,719.1,723.15,726.3,726.25,229041,167067101.25,24066
2024-01-12,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,727.0,743.5,724.3,731.75,734.0,723.15,309023,226686168.85,31189
2024-01-15,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,736.0,744.2,725.3,731.7,734.8,731.75,175440,128681784.65,15294
2024-01-16,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,735.0,789.0,732.1,743.25,743.95,731.7,1186953,903133947.9,55344
2024-01-17,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,743.0,750.0,725.0,729.3,731.0,743.25,308352,226863515.35,21588
2024-01-18,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,731.0,742.2,712.05,739.35,738.5,729.3,264805,193561714.15,18686
2024-01-19,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,740.0,777.4,740.0,748.65,750.0,739.35,540202,409980707.55,29578
2024-01-23,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,761.6,775.7,732.25,746.95,744.95,755.85,399828,302082001.5,29015
2024-01-24,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,746.0,754.45,730.85,737.8,740.3,746.95,185440,137103382.8,16108
2024-01-25,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,746.0,781.0,742.65,766.75,760.0,737.8,426769,328245026.9,28255
2024-01-29,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,769.9,800.0,759.95,794.1,795.0,766.75,376586,296683267.15,27409
2024-01-30,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,799.8,821.65,786.4,789.95,793.0,794.1,319900,257091643.3,21868
2024-01-31,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,794.8,817.0,790.0,797.2,797.0,789.95,308778,247684293.1,18047
2024-02-01,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,802.8,808.5,783.0,795.4,798.6,797.2,200790,159097729.9,13890
2024-02-02,CM,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,806.7,887.45,774.25,844.05,845.55,795.4,2411174,2017731748.95,103638
