TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,136.97,136.97,135.25,135.86,136.0,136.0,40910,5558622.33,1166
2024-01-02,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,136.5,136.99,134.1,135.69,135.0,135.86,92539,12542435.11,2258
2024-01-03,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,135.69,136.83,134.0,135.09,134.66,135.69,62409,8435335.52,2045
2024-01-04,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,135.09,136.5,133.75,134.49,134.85,135.09,55562,7487897.38,1768
2024-01-05,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,134.5,135.8,134.0,134.18,134.2,134.49,51096,6888973.42,1397
2024-01-08,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,135.95,136.35,134.18,135.65,135.94,134.18,61864,8383435.32,1712
2024-01-09,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,136.1,136.34,134.0,134.22,134.3,135.65,99552,13443546.81,1556
2024-01-10,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,135.6,135.85,134.11,134.99,135.0,134.22,302065,40818933.53,1644
2024-01-11,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,135.0,137.0,134.0,134.73,134.75,134.99,449717,61091940.95,1689
2024-01-12,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,135.0,135.0,133.55,134.0,133.92,134.73,76700,10311073.2,1750
2024-01-15,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,135.0,135.0,129.6,130.99,131.0,134.0,238281,31342621.19,3190
2024-01-16,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,132.69,134.35,130.99,131.88,131.53,130.99,785242,103758978.13,4341
2024-01-17,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,130.5,131.89,129.95,130.49,130.5,131.88,548662,71583689.61,12793
2024-01-18,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,131.0,132.0,131.0,131.86,131.6,130.49,64538,8499064.21,2118
2024-01-19,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,132.05,132.85,130.61,131.55,131.35,131.86,132954,17517400.4,4390
2024-01-23,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,131.69,131.72,128.5,129.75,129.85,131.69,117434,15286871.58,2264
2024-01-24,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.75,132.0,129.66,129.99,130.0,129.75,237103,30922788.25,4950
2024-01-25,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.99,129.99,129.99,129.99,129.99,100.0,1921574,249785404.26,1
2024-01-25,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.6,131.99,128.6,129.46,129.16,129.99,168323,21885769.04,3056
2024-01-29,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.0,131.04,128.0,128.6,128.35,129.46,124916,16082777.51,5123
2024-01-30,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.94,129.94,125.02,128.97,129.35,128.6,143301,18444359.25,3803
2024-01-31,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.9,128.97,126.01,127.24,127.0,128.97,127617,16281156.45,3573
2024-02-01,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.9,129.75,126.5,128.99,129.0,127.24,477163,61353075.78,5383
2024-02-02,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.99,129.7,128.3,128.76,128.7,128.99,43018,5552185.62,2114
2024-02-05,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.76,130.0,127.66,128.94,129.0,128.76,392789,50531887.55,3486
2024-02-06,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.0,129.85,127.85,129.08,129.0,128.94,235498,30344314.8,3251
2024-02-07,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,130.0,130.0,128.8,129.38,129.6,129.08,1994378,258253334.66,11245
2024-02-08,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.92,130.0,128.81,129.71,130.0,129.38,118949,15402773.47,1004
2024-02-09,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.99,129.99,125.25,129.01,129.0,129.71,1108240,143282420.7,1641
2024-02-12,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.77,129.9,126.0,127.32,126.9,129.01,1082094,139559937.83,1678
2024-02-13,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.0,129.74,127.33,129.01,128.8,127.32,118903,15310319.18,2797
2024-02-14,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.0,129.9,126.16,129.05,129.0,129.01,1001140,129144427.36,3525
2024-02-15,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.51,130.0,127.51,128.97,129.0,129.05,453607,58697062.8,1442
2024-02-16,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.58,130.0,126.05,129.01,129.0,128.97,171218,22008442.46,2011
2024-02-19,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.01,130.15,127.0,128.99,128.99,129.01,1296736,167701285.34,3099
2024-02-20,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.89,129.89,128.49,128.91,129.0,128.99,46887,6039639.39,764
2024-02-21,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.5,129.97,127.0,127.36,128.8,128.91,121839,15658586.11,3342
2024-02-22,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.8,129.85,127.0,129.08,129.3,127.36,105316,13560047.52,2406
2024-02-23,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.08,129.8,128.3,128.96,129.0,129.08,102926,13293572.18,2149
2024-02-26,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.96,129.73,128.46,128.99,128.91,128.96,88393,11408791.54,1483
2024-02-27,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.79,129.79,127.55,128.04,128.4,128.99,74156,9550449.22,1671
2024-02-28,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.0,129.38,128.45,128.98,128.45,128.04,86706,11179765.48,1266
2024-02-29,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.98,131.95,123.51,126.19,126.85,128.98,555907,70879301.09,4302
2024-03-01,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.0,129.0,126.51,128.34,127.85,126.19,59382,7624888.56,1724
2024-03-04,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.95,129.2,126.05,126.49,127.0,127.91,160585,20501722.54,2196
2024-03-05,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.7,128.7,127.05,127.81,128.34,126.49,93382,11950480.51,1788
2024-03-06,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.4,128.78,125.1,125.43,125.98,127.81,165423,20850667.6,3433
2024-03-07,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.43,127.43,125.1,125.31,125.24,125.43,53929,6778182.76,2296
2024-03-11,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,125.55,127.69,124.1,126.7,126.27,125.31,133881,16844401.58,2535
2024-03-12,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.3,127.35,123.0,124.1,124.2,126.7,100591,12574727.88,2451
2024-03-13,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,124.0,126.99,121.51,124.02,124.07,124.1,177534,21993671.82,4026
2024-03-14,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,125.0,126.0,120.25,122.04,121.37,124.02,257705,31729827.31,4088
2024-03-15,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,121.7,128.78,120.81,124.94,126.42,122.04,677634,83617505.98,7145
2024-03-18,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,125.5,127.98,125.5,127.14,126.9,124.94,105975,13423883.91,2159
2024-03-19,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,126.25,127.4,125.5,126.49,126.5,127.14,125760,15908638.95,2095
2024-03-20,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,126.0,127.2,125.4,125.64,125.4,126.49,91214,11487497.74,1533
2024-03-21,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.1,127.15,125.7,127.06,126.8,125.64,177248,22457781.57,1680
2024-03-22,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.06,128.26,126.27,127.21,126.6,127.06,88782,11334426.47,1470
2024-03-26,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.8,128.0,126.05,127.23,126.3,127.21,51813,6575168.75,1958
2024-03-27,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,125.55,127.5,125.55,127.27,126.7,127.23,149511,18977366.98,2982
2024-03-28,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,125.85,128.35,125.85,127.73,128.0,127.27,267095,34153064.61,3368
2024-04-01,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.73,130.35,124.5,129.17,129.1,127.73,170088,21823589.76,3455
2024-04-02,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.5,131.1,128.06,129.96,129.72,129.17,431082,56027515.36,3210
2024-04-03,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,130.8,130.85,129.97,130.24,130.25,129.96,795913,103676199.67,1705
2024-04-04,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,130.85,132.9,129.0,132.65,132.42,130.24,119068,15664735.75,2305
2024-04-05,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,132.5,133.84,130.5,132.94,132.99,132.65,1035232,137666700.39,4563
2024-04-08,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,132.94,134.3,130.5,131.93,131.68,132.94,96446,12855689.33,1459
2024-04-09,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,132.05,134.79,131.93,134.72,134.56,131.93,2108730,281579835.17,3295
2024-04-10,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,134.0,134.85,132.4,133.99,133.79,134.72,800042,107212635.29,1784
2024-04-12,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,133.4,134.8,133.01,133.77,133.69,133.99,72667,9731797.03,1887
2024-04-15,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,133.0,134.74,131.05,133.4,133.06,133.77,112451,14979134.8,3457
2024-04-16,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,134.3,134.95,133.01,133.61,133.35,133.4,157680,21149255.24,1807
2024-04-18,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,134.0,136.35,129.52,130.7,131.1,133.61,324665,42955192.69,4317
2024-04-19,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,131.0,133.34,130.56,131.34,131.0,130.7,122115,16168464.13,2112
2024-04-22,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,132.99,134.35,131.81,133.86,133.66,131.34,107755,14407731.19,994
2024-04-23,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,133.86,133.86,133.86,133.86,133.86,129.99,1995349,267097417.14,1
2024-04-23,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,133.86,134.29,133.21,133.66,133.89,133.86,39130,5234494.07,887
2024-04-24,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,132.25,134.8,131.05,131.44,131.64,133.66,64929,8602580.59,1096
2024-04-25,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,131.5,135.7,131.5,134.9,134.89,131.44,124675,16755690.1,2225
2024-04-26,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,135.68,135.85,132.25,133.16,133.05,134.9,281937,37963801.86,1353
2024-04-29,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,133.85,134.7,132.5,133.94,134.09,133.16,130773,17515426.01,1103
2024-04-30,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,134.5,136.35,130.25,133.55,132.3,133.94,135344,18185965.17,1422
2024-05-02,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,131.83,134.4,131.5,133.35,132.51,133.55,243893,32555768.93,2813
2024-05-03,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,132.36,134.0,131.51,133.54,133.99,133.35,53862,7177175.75,1173
2024-05-06,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,134.85,134.85,124.07,127.95,128.75,133.54,225868,29220451.98,2682
2024-05-07,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,128.95,133.6,128.75,132.65,132.0,127.95,231252,30401524.16,2763
2024-05-08,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,131.15,133.0,131.15,132.8,132.73,132.65,43046,5700272.13,1399
2024-05-09,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,132.8,135.8,131.53,133.14,132.85,132.8,238026,31903794.37,2739
2024-05-10,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,133.5,133.84,131.1,133.18,133.0,133.14,110337,14647888.55,4477
2024-05-13,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,134.35,134.35,130.0,132.22,131.6,133.18,186000,24569400.7,6550
2024-05-14,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,133.9,133.99,131.52,131.98,132.0,132.22,579007,76426190.61,1814
2024-05-15,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,131.01,133.9,131.01,132.6,132.11,131.98,75956,10073834.75,1837
2024-05-16,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,133.7,133.7,131.52,131.86,131.89,132.6,44244,5853656.56,1681
2024-05-17,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,131.5,132.0,128.5,129.07,129.65,131.86,140728,18306297.23,2648
2024-05-21,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,129.46,130.0,127.0,127.21,127.2,129.46,238310,30684781.46,8653
2024-05-22,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,127.55,128.79,120.56,122.41,123.5,127.21,320157,39671505.11,8121
2024-05-23,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,123.5,126.0,122.55,124.27,125.0,122.41,1017052,126595289.97,20420
2024-05-24,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,125.99,125.99,124.0,124.83,124.7,124.27,1991763,247893756.65,6873
2024-05-27,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,125.35,126.85,124.0,125.0,125.0,124.83,379899,47471375.22,7733
2024-05-28,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,125.19,125.98,124.38,124.77,125.5,125.0,251598,31342958.4,6413
2024-05-29,CM,INE0NDH25011,NXST,NEXUS SELECT TRUST,124.0,125.0,123.0,124.73,125.0,124.77,644613,80312039.33,8561
