TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,76.0,76.99,75.4,75.91,75.95,75.6,57323,4354733.89,242
2024-01-02,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,75.99,76.51,75.4,76.41,76.5,75.91,31084,2376722.83,81
2024-01-03,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,76.58,76.58,74.81,75.09,75.1,76.41,20216,1519809.31,72
2024-01-04,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.9,74.91,73.8,73.99,73.99,75.09,13920,1030414.0,105
2024-01-05,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.98,74.98,73.8,73.81,73.8,73.99,5345,395776.43,74
2024-01-08,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,75.29,75.29,72.79,73.64,73.7,73.81,44814,3298845.59,59
2024-01-09,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.67,78.0,73.7,74.2,74.2,73.64,67578,5014122.73,113
2024-01-10,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.4,74.61,73.01,73.84,73.75,74.2,13652,1007909.81,68
2024-01-11,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.88,74.88,73.5,73.69,73.6,73.84,31423,2316978.85,129
2024-01-12,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.68,74.68,73.42,73.59,73.6,73.69,33039,2431912.91,158
2024-01-15,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,73.75,74.88,73.3,74.04,74.2,73.59,15181,1124570.78,191
2024-01-16,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.2,74.51,73.5,73.99,73.92,74.04,34283,2536984.8,120
2024-01-17,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.2,74.36,73.1,73.33,73.4,73.99,5460,401288.11,68
2024-01-18,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,73.41,73.81,71.49,73.1,73.0,73.33,40181,2936517.1,124
2024-01-19,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.26,74.26,73.0,73.44,73.39,73.1,9390,689245.95,74
2024-01-23,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,73.33,74.51,72.21,72.63,72.55,73.33,7647,556869.11,114
2024-01-24,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,73.0,75.4,71.8,73.35,73.8,72.63,42408,3107378.38,116
2024-01-25,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,73.7,74.18,72.8,73.45,73.45,73.35,9974,727469.9,52
2024-01-29,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.37,74.37,72.6,73.63,73.65,73.45,2772,203752.5,54
2024-01-30,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,74.51,74.51,73.0,73.95,73.95,73.63,39965,2955129.89,50
2024-01-31,CM,INF754K01SF3,ESILVER,EDELAMC - ESILVER,73.9,74.0,73.6,73.98,74.0,73.95,17440,1289823.8,38
