TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1190.0,1418.4,1190.0,1339.7,1354.0,1182.0,212583,282993289.85,25482
2024-01-02,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1364.0,1398.7,1305.0,1370.3,1371.25,1339.7,89945,122073632.85,14749
2024-01-03,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1390.0,1390.0,1317.55,1330.65,1334.0,1370.3,45158,60230509.5,9179
2024-01-04,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1342.2,1358.0,1304.05,1339.05,1335.0,1330.65,44118,58875089.5,7273
2024-01-05,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1344.9,1355.0,1325.05,1341.3,1339.9,1339.05,28408,38028779.9,5249
2024-01-08,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1354.45,1354.45,1313.0,1314.5,1314.9,1341.3,30904,40923399.6,5480
2024-01-09,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1330.0,1338.55,1309.2,1318.45,1318.0,1314.5,20112,26582703.65,3480
2024-01-10,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1327.85,1329.0,1255.0,1283.2,1283.8,1318.45,51691,66445145.25,9297
2024-01-11,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1305.0,1313.95,1265.0,1304.35,1310.0,1283.2,37384,48299251.55,6391
2024-01-12,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1314.0,1407.0,1309.65,1365.55,1360.0,1304.35,69281,94807372.25,12427
2024-01-15,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1426.95,1427.0,1364.85,1368.5,1365.0,1365.55,46881,64988185.15,7692
2024-01-16,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1379.2,1379.25,1305.0,1328.95,1323.25,1368.5,43569,58047661.95,8451
2024-01-17,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1301.05,1335.35,1301.05,1323.15,1316.5,1328.95,22678,29918256.6,4338
2024-01-18,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1322.95,1386.95,1195.95,1373.7,1357.3,1323.15,72939,95918137.9,16045
2024-01-19,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1425.05,1467.4,1349.0,1355.9,1355.0,1373.7,131186,183580703.1,18697
2024-01-23,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1320.0,1354.8,1276.0,1285.95,1289.9,1318.05,50452,66332145.45,8039
2024-01-24,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1254.0,1313.7,1254.0,1278.45,1280.0,1285.95,24697,31671656.5,4662
2024-01-25,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1283.6,1295.45,1253.95,1258.45,1256.5,1278.45,26742,33809812.05,6598
2024-01-29,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1270.0,1270.0,1200.0,1213.05,1223.95,1258.45,59964,72990566.05,11869
2024-01-30,CM,INE0D6I01015,KSOLVES,KSOLVES INDIA LIMITED,1220.0,1256.3,1201.3,1210.95,1219.95,1213.05,33663,41072728.4,6334
