TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1140.0,1141.0,1136.0,1136.0,1136.0,1142.62,1083,1232444.0,24
2024-01-02,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1136.68,1142.0,1135.55,1139.0,1139.0,1136.0,3119,3550727.87,32
2024-01-03,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1142.79,1142.79,1137.2,1137.3,1137.55,1139.0,1537,1748984.8,20
2024-01-04,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1137.56,1141.0,1133.05,1135.54,1135.5,1137.3,4297,4882838.1,52
2024-01-05,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1143.0,1144.99,1137.0,1139.4,1137.0,1135.54,650,741261.8,16
2024-01-08,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1145.0,1145.0,1138.8,1138.8,1138.8,1139.4,150,171157.0,7
2024-01-09,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1139.0,1139.99,1136.25,1139.0,1139.0,1138.8,355,404226.3,9
2024-01-10,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1140.0,1140.0,1136.25,1136.25,1136.25,1139.0,1200,1364811.0,8
2024-01-11,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1138.5,1139.3,1134.1,1134.8,1135.15,1136.25,2879,3270928.23,49
2024-01-12,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1136.29,1137.0,1134.1,1135.25,1135.25,1134.8,979,1112288.34,21
2024-01-15,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1136.2,1138.25,1136.2,1138.0,1138.0,1135.25,128,145486.5,3
2024-01-16,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1138.05,1141.0,1138.0,1139.85,1141.0,1138.0,733,834319.54,10
2024-01-17,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1141.0,1141.0,1138.0,1138.59,1138.56,1139.85,366,416935.5,11
2024-01-18,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1138.58,1138.58,1135.25,1137.52,1136.1,1138.59,1450,1650021.3,8
2024-01-19,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1137.52,1141.0,1137.0,1141.0,1141.0,1137.52,1500,1710952.0,8
2024-01-23,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1140.0,1140.0,1135.11,1135.11,1135.11,1139.9,3666,4168768.52,29
2024-01-24,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1136.1,1139.0,1135.0,1136.59,1136.2,1135.11,4485,5094296.61,56
2024-01-25,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1140.25,1141.0,1140.25,1141.0,1141.0,1136.59,947,1080452.0,11
2024-01-29,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1140.05,1143.99,1136.0,1139.16,1137.36,1141.0,2224,2531644.01,21
2024-01-30,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1143.98,1143.98,1138.0,1139.0,1139.0,1139.16,807,919371.2,13
2024-01-31,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1143.0,1143.0,1139.0,1139.0,1139.0,1139.0,916,1044917.47,9
2024-02-01,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1139.25,1142.0,1139.25,1140.0,1140.0,1139.0,553,630425.0,5
2024-02-02,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1140.0,1142.0,1138.0,1142.0,1142.0,1140.0,790,901871.9,5
2024-02-05,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1141.0,1142.0,1139.11,1141.35,1141.9,1142.0,1692,1930875.11,19
2024-02-06,CM,INE020B07HS2,RECLTD,BOND 8.71% TAX FREE S2B,1144.98,1150.0,1141.0,1142.9,1142.9,1141.35,1730,1977844.6,25
