TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-02,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1094.79,1094.79,1051.5,1051.5,1051.5,1050.0,2,2146.29,2
2024-01-08,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1052.01,1052.01,1051.0,1051.17,1051.0,1051.5,885,930288.5,10
2024-01-10,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1051.17,1051.17,1051.17,1051.17,1051.17,1051.17,88,92502.96,1
2024-01-12,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1064.99,1064.99,1064.99,1064.99,1064.99,1051.17,100,106499.0,1
2024-01-16,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1064.99,1064.99,1064.99,1064.99,1064.99,1064.99,2,2129.98,1
2024-01-17,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1054.0,1054.0,1054.0,1054.0,1054.0,1064.99,1,1054.0,1
2024-01-18,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,11,11594.0,2
2024-01-23,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1040.0,1064.0,1040.0,1064.0,1064.0,1052.0,408,434088.0,7
2024-01-24,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1064.0,1064.0,1064.0,1064.0,1064.0,1064.0,20,21280.0,1
2024-01-25,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1051.05,1051.05,1051.05,1051.05,1051.05,1064.0,10,10510.5,1
2024-01-30,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1060.0,1064.0,1053.0,1064.0,1064.0,1051.05,285,300888.0,8
2024-01-31,CM,INE906B07EN0,NHAI,TAX FREE 7.29% SR. IB,1054.01,1054.01,1054.01,1054.01,1054.01,1064.0,6,6324.06,1
