TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,51.5,52.1,51.45,51.65,51.9,51.4,779361,40296682.85,3957
2024-01-02,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,51.9,60.4,51.65,59.55,59.75,51.65,19656699,1123851949.0,48355
2024-01-03,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,60.1,61.8,59.2,60.2,60.0,59.55,8859696,534935760.75,27868
2024-01-04,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,60.7,64.0,60.35,63.45,64.0,60.2,9733850,609709050.45,30903
2024-01-05,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,65.05,65.8,62.4,63.7,63.9,63.45,6363647,406257507.1,20784
2024-01-08,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,64.0,68.5,63.7,67.4,67.8,63.7,10313123,688752180.65,29469
2024-01-09,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,68.0,72.15,67.25,68.7,69.2,67.4,9617867,665797282.25,29776
2024-01-10,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,68.85,70.6,66.45,68.95,68.9,68.7,3770650,260279716.7,14769
2024-01-11,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,69.15,70.0,67.5,68.25,68.4,68.95,1965182,134686119.3,8048
2024-01-12,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,68.65,68.7,65.65,66.0,65.75,68.25,2175243,145363268.35,8771
2024-01-15,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,66.0,69.1,66.0,68.1,68.5,66.0,2620463,177458330.45,8632
2024-01-16,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,68.4,72.0,67.2,69.4,69.2,68.1,3968921,276582835.45,13731
2024-01-17,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,68.45,70.8,67.65,69.45,69.6,69.4,2739083,189718647.95,9741
2024-01-18,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,69.45,71.85,67.65,71.35,71.8,69.45,3439312,241455862.05,12231
2024-01-19,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,72.8,75.0,72.35,73.8,74.0,71.35,6226294,460641642.3,20322
2024-01-23,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,82.95,83.7,75.8,77.3,77.6,81.45,4231572,333604995.6,23996
2024-01-24,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,79.0,80.8,76.95,79.6,79.45,77.3,2534465,200992510.1,11984
2024-01-25,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,79.95,80.35,77.9,78.25,78.4,79.6,1594030,125737335.6,8757
2024-01-29,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,79.0,83.0,79.0,82.15,82.4,78.25,3894491,318289119.5,15386
2024-01-30,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,83.0,83.0,79.0,79.5,79.55,82.15,2089620,167883054.7,10875
2024-01-31,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,79.0,79.4,76.85,77.2,77.3,79.5,1955644,152021448.2,10410
2024-02-01,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,77.7,85.35,77.0,83.0,83.4,77.2,4108628,333858631.7,15443
2024-02-02,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,83.8,85.0,80.5,81.8,81.9,83.0,3189306,263541641.1,16018
2024-02-05,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,82.15,82.4,78.55,79.4,79.65,81.8,1603610,129053863.0,10803
2024-02-06,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,79.9,79.9,77.7,77.9,78.0,79.4,1267797,99346639.4,7511
2024-02-07,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,78.05,79.75,77.8,78.2,78.55,77.9,971914,76388185.1,6415
2024-02-08,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,78.5,81.3,78.5,79.35,79.3,78.2,1739976,139108462.7,8301
2024-02-09,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,79.4,80.0,76.0,77.95,77.95,79.35,1378763,106931175.2,8896
2024-02-12,CM,INE0D0K01022,SIGACHI,SIGACHI INDUSTRIES LTD,77.95,78.35,69.2,70.9,72.85,77.95,2204440,161841122.8,15277
