TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,294.0,309.0,294.0,304.35,304.8,292.4,181000,54932600.0,173
2024-01-02,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,306.0,307.9,288.0,289.45,288.0,304.35,216000,63493400.0,205
2024-01-03,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,286.05,312.5,286.0,309.3,308.0,289.45,271000,82885250.0,266
2024-01-04,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,314.0,361.8,313.0,354.8,354.25,309.3,1164000,395027350.0,1071
2024-01-05,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,359.0,364.0,328.75,333.65,332.0,354.8,351000,119831800.0,348
2024-01-08,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,334.0,339.4,317.0,320.15,320.0,333.65,254000,82836650.0,248
2024-01-09,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,326.0,329.95,320.0,322.25,324.0,320.15,116000,37682750.0,113
2024-01-10,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,323.0,325.0,315.8,317.3,319.0,322.25,107000,34199150.0,106
2024-01-11,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,317.3,327.95,317.3,324.7,324.0,317.3,124000,40232200.0,116
2024-01-12,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,328.95,339.0,320.0,321.2,321.0,324.7,98000,32144350.0,96
2024-01-15,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,325.0,325.0,300.5,303.2,307.0,321.2,207000,64075150.0,179
2024-01-16,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,305.9,315.0,300.0,305.25,309.4,303.2,674000,204819550.0,442
2024-01-17,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,304.0,314.0,303.0,304.7,305.9,305.25,139000,42752400.0,130
2024-01-18,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,309.35,328.95,302.0,318.25,322.5,304.7,264000,83556150.0,248
2024-01-19,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,329.8,330.0,310.0,312.3,310.0,318.25,183000,58341900.0,143
2024-01-23,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,310.0,318.0,303.0,304.4,303.0,307.05,125000,38697800.0,113
2024-01-24,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,308.95,313.5,303.55,304.25,305.0,304.4,46000,14131500.0,45
2024-01-25,CM,INE0Q5D01013,ACCENTMIC,ACCENT MICROCELL LIMITED,307.0,312.2,302.5,304.7,305.5,304.25,63000,19263900.0,61
