TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-04,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1060.0,1060.0,1060.0,1060.0,1060.0,1000.0,7,7420.0,1
2024-01-30,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1065.0,1065.0,1065.0,1065.0,1065.0,1060.0,9,9585.0,1
2024-01-31,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1140.0,1140.0,1065.0,1065.0,1065.0,1065.0,202,215295.5,6
2024-02-01,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,22,23430.0,2
2024-02-02,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1,1065.0,1
2024-02-06,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1065.0,1065.0,1064.5,1064.5,1064.5,1065.0,265,282167.5,7
2024-02-07,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1037.89,1037.89,1037.89,1037.89,1037.89,1064.5,4,4151.56,1
2024-02-14,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1065.0,1065.0,1065.0,1065.0,1065.0,1037.89,21,22365.0,1
2024-02-16,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1070.0,1070.0,1070.0,1070.0,1070.0,1065.0,8,8560.0,2
2024-02-23,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,42,44940.0,1
2024-02-27,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1075.8,1075.8,1075.8,1075.8,1075.8,1070.0,1,1075.8,1
2024-02-28,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1075.8,1075.8,1070.0,1070.1,1070.0,1075.8,203,217316.5,6
2024-03-04,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1075.8,1075.8,1075.8,1075.8,1075.8,1070.1,11,11833.8,1
2024-03-06,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1075.8,1075.8,1075.8,1075.8,1075.8,1075.8,50,53790.0,1
2024-03-14,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1080.0,1080.0,1080.0,1080.0,1080.0,1075.8,13,14040.0,1
2024-03-15,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1068.0,1079.51,1068.0,1079.51,1079.51,1080.0,134,144263.0,3
2024-03-22,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1080.0,1080.0,1080.0,1080.0,1080.0,1079.51,5,5400.0,1
2024-03-26,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1083.0,1083.0,1083.0,1083.0,1083.0,1080.0,1,1083.0,1
2024-03-27,CM,INE027E07AF3,L&TFIN,SERENCD 9% SR.III OPII,1086.98,1086.98,1086.98,1086.98,1086.98,1083.0,1,1086.98,1
