TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,84.55,84.55,79.72,80.38,80.7,82.08,158866,12797489.54,1800
2024-01-02,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,80.94,80.94,79.15,80.39,80.45,80.38,37561,3006875.0,774
2024-01-03,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,80.4,80.86,79.58,80.32,80.78,80.39,45124,3617205.28,591
2024-01-04,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,80.87,81.17,79.1,80.95,80.5,80.32,41292,3341824.17,545
2024-01-05,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,80.95,81.76,79.13,80.97,81.45,80.95,50642,4112483.82,571
2024-01-08,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,81.9,83.69,79.55,80.3,81.41,80.97,112720,9067638.05,669
2024-01-09,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,81.79,81.8,80.01,80.26,80.73,80.3,27464,2209728.37,413
2024-01-10,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,80.95,80.95,78.9,79.68,80.0,80.26,49257,3907290.09,848
2024-01-11,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,80.0,81.2,78.58,80.36,80.48,79.68,16722,1341641.28,441
2024-01-12,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,81.49,81.49,78.94,80.72,78.94,80.36,29970,2424051.21,600
2024-01-15,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,82.29,82.35,81.01,81.97,82.24,80.72,107901,8847097.94,665
2024-01-16,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,83.3,85.0,81.21,83.57,82.75,81.97,44811,3706505.59,585
2024-01-17,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,83.0,83.94,81.0,81.56,82.0,83.57,86189,7069762.3,1186
2024-01-18,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,82.5,82.5,79.3,81.22,82.34,81.56,41500,3347200.74,630
2024-01-19,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,81.6,83.22,81.45,82.7,81.45,81.22,27915,2304476.7,469
2024-01-23,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,86.05,86.05,79.7,80.44,82.15,83.96,185871,15167736.03,2774
2024-01-24,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,81.39,83.0,80.35,82.77,82.46,80.44,27524,2254440.53,575
2024-01-25,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,83.75,83.75,82.49,82.93,83.5,82.77,32594,2707430.86,562
2024-01-29,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,85.4,85.83,82.5,85.51,85.57,82.93,113530,9607148.78,1128
2024-01-30,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,85.51,89.98,84.4,85.25,86.9,85.51,88978,7666884.68,876
2024-01-31,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,87.7,88.0,85.26,86.66,86.39,85.25,71597,6169451.47,652
2024-02-01,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,88.09,88.09,85.71,87.01,87.5,86.66,53859,4672058.9,739
2024-02-02,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,89.6,94.0,87.02,90.31,90.11,87.01,95388,8505058.2,1020
2024-02-05,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,91.8,100.5,89.38,93.81,100.5,90.31,135560,12442781.95,1709
2024-02-06,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,93.49,94.7,90.19,93.22,93.0,93.81,218693,20118891.98,3388
2024-02-07,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,95.7,95.7,93.11,93.75,93.65,93.22,134699,12659111.24,1494
2024-02-08,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,95.0,99.1,92.3,96.27,99.1,93.75,197617,18770570.03,1646
2024-02-09,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,97.69,97.69,90.56,93.36,93.85,96.27,636082,59080958.05,5315
2024-02-12,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,95.79,95.79,89.0,89.8,90.5,93.36,293934,26705920.95,3100
2024-02-13,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,91.6,91.99,88.0,89.69,89.5,89.8,100851,8998477.93,1614
2024-02-14,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,91.46,92.8,87.7,92.37,92.7,89.69,128730,11749615.01,1243
2024-02-15,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,93.58,95.21,92.79,94.99,95.05,92.37,149928,14159482.46,2243
2024-02-16,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,97.1,97.1,94.75,95.22,95.3,94.99,184328,17566668.02,1902
2024-02-19,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,96.49,96.8,94.71,94.94,95.4,95.22,168689,16111189.06,1404
2024-02-20,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,96.8,96.8,94.0,94.76,94.85,94.94,353720,33458451.67,1284
2024-02-21,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,94.6,96.34,93.25,93.65,93.65,94.76,170852,16189304.85,1355
2024-02-22,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,94.01,94.3,92.15,93.95,94.0,93.65,122957,11454282.18,1254
2024-02-23,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,94.99,94.99,93.11,93.49,93.4,93.95,102080,9564853.91,1317
2024-02-26,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,96.3,96.3,92.1,92.93,93.15,93.49,166009,15407082.83,1771
2024-02-27,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,93.0,93.5,91.5,92.4,92.7,92.93,144118,13304996.92,2734
2024-02-28,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,92.46,95.2,90.05,90.86,91.2,92.4,201011,18327963.07,3807
2024-02-29,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,93.05,93.05,89.5,90.98,92.2,90.86,130722,11831859.64,2460
2024-03-01,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,92.8,93.5,90.1,93.38,93.35,90.98,119770,11115006.39,1301
2024-03-04,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,94.05,95.55,93.5,95.23,95.23,93.62,301570,28542890.65,3322
2024-03-05,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,95.24,96.33,94.71,96.04,96.2,95.23,316606,30405096.4,2064
2024-03-06,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,96.9,98.47,93.9,95.76,95.85,96.04,134488,12797557.55,2295
2024-03-07,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,96.14,96.61,95.75,96.01,96.26,95.76,96258,9263514.27,1720
2024-03-11,CM,INF247L01BE5,MOVALUE,MOTILALAMC - MOVALUE,96.5,96.8,95.0,95.21,95.9,96.01,158546,15134483.38,1942
