TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-04,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1276.0,1276.0,1275.0,1275.1,1275.1,1277.2,11,14034.1,3
2024-01-05,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1275.1,1275.1,1258.02,1258.02,1258.02,1275.1,53,67511.98,2
2024-01-08,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1269.0,1270.1,1268.1,1270.1,1270.1,1258.02,1150,1458483.49,9
2024-01-09,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1270.1,1270.5,1265.0,1267.0,1267.0,1270.1,620,786210.0,20
2024-01-10,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1270.0,1270.0,1260.0,1262.0,1262.0,1267.0,714,901327.4,29
2024-01-11,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1265.0,1265.0,1260.0,1262.0,1262.0,1262.0,185,233620.85,9
2024-01-12,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1264.1,1265.1,1258.1,1263.76,1262.0,1262.0,576,727253.5,25
2024-01-15,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1264.5,1270.0,1264.0,1270.0,1270.0,1263.76,259,327441.09,10
2024-01-16,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1260.1,1270.0,1260.1,1267.36,1269.93,1270.0,2087,2641746.31,42
2024-01-17,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1268.0,1270.5,1268.0,1270.0,1270.0,1267.36,161,204409.0,8
2024-01-18,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1265.0,1269.9,1263.6,1263.88,1263.6,1270.0,316,399788.6,12
2024-01-19,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1269.5,1272.0,1269.4,1270.15,1270.0,1263.88,594,754444.05,18
2024-01-23,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1270.99,1270.99,1269.99,1269.99,1269.99,1271.0,120,152432.8,3
2024-01-24,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1262.0,1272.1,1262.0,1268.62,1269.0,1269.99,2239,2840997.74,43
2024-01-25,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1277.0,1280.0,1277.0,1280.0,1280.0,1268.62,96,122664.0,2
2024-01-29,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1285.0,1285.0,1271.0,1271.0,1271.0,1280.0,1079,1372520.0,11
2024-01-30,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1272.2,1272.2,1272.2,1272.2,1272.2,1271.0,14,17810.8,1
2024-02-02,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1272.0,1280.0,1272.0,1280.0,1280.0,1272.2,83,105896.0,2
2024-02-05,CM,INE733E07JJ9,NTPC,8.91%S-R-NCD SERIES 3B,1280.0,1292.8,1279.7,1292.08,1292.8,1280.0,242,310989.4,10
