TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-09,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,985.0,995.0,955.45,955.45,955.45,965.0,265,262444.45,7
2024-01-31,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,957.7,957.7,957.7,957.7,957.7,955.45,50,47885.0,2
2024-02-05,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,957.7,957.7,957.7,957.7,957.7,957.7,6,5746.2,1
2024-02-28,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,984.0,984.0,984.0,984.0,984.0,957.7,1,984.0,1
2024-02-29,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,979.9,979.9,979.9,979.9,979.9,984.0,55,53894.5,3
2024-03-01,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,979.9,992.7,960.15,992.7,992.7,979.9,80,78856.95,4
2024-03-15,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,991.8,991.8,991.8,991.8,991.8,992.7,12,11901.6,1
2024-03-18,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,986.0,986.0,986.0,986.0,986.0,991.8,12,11832.0,1
2024-03-26,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,974.93,974.93,974.93,974.93,974.93,986.0,18,17548.74,1
2024-03-28,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,960.0,960.0,960.0,960.0,960.0,974.93,1,960.0,1
2024-04-10,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,1000.0,1000.0,1000.0,1000.0,1000.0,960.0,41,41000.0,1
2024-04-26,CM,INE148I07LA6,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,960.0,960.0,960.0,960.0,960.0,1000.0,10,9600.0,1
2024-06-18,CM,INE148I07LA6,866IHFL25,SEC RE NCD 8.66% SR.VI,962.45,962.45,962.45,962.45,962.45,960.0,9,8662.05,1
2024-06-21,CM,INE148I07LA6,866IHFL25,SEC RE NCD 8.66% SR.VI,995.7,995.7,995.7,995.7,995.7,962.45,5,4978.5,1
2024-06-24,CM,INE148I07LA6,866IHFL25,SEC RE NCD 8.66% SR.VI,995.69,995.7,995.69,995.7,995.7,995.7,15,14935.46,3
2024-07-11,CM,INE148I07LA6,866IHFL25,SEC RE NCD 8.66% SR.VI,995.7,995.7,995.7,995.7,995.7,995.7,20,19914.0,1
2024-07-29,CM,INE148I07LA6,866IHFL25,SEC RE NCD 8.66% SR.VI,970.25,970.25,970.25,970.25,970.25,995.7,10,9702.5,2
2024-08-20,CM,INE148I07LA6,866SCFL25,SEC RE NCD 8.66% SR.VI,970.25,970.25,970.25,970.25,970.25,970.25,100,97025.0,2
2024-08-22,CM,INE148I07LA6,866SCFL25,SEC RE NCD 8.66% SR.VI,995.0,995.0,995.0,995.0,995.0,970.25,50,49750.0,1
2024-08-29,CM,INE148I07LA6,866SCFL25,SEC RE NCD 8.66% SR.VI,990.0,990.0,990.0,990.0,990.0,995.0,30,29700.0,1
2024-09-05,CM,INE148I07LA6,866SCFL25,SEC RE NCD 8.66% SR.VI,980.0,980.0,980.0,980.0,980.0,990.0,20,19600.0,1
2024-09-09,CM,INE148I07LA6,866SCFL25,SEC RE NCD 8.66% SR.VI,980.76,980.76,980.76,980.76,980.76,980.0,10,9807.6,1
2024-09-13,CM,INE148I07LA6,866SCFL25,SEC RE NCD 8.66% SR.VI,972.73,972.73,972.73,972.73,972.73,980.76,10,9727.3,1
