TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,810.0,810.0,810.0,810.0,810.0,810.0,20,16200.0,3
2024-01-03,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,900.0,900.0,895.0,895.0,895.0,810.0,14,12550.0,2
2024-01-04,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,895.0,895.0,850.0,850.0,850.0,895.0,40,35395.0,2
2024-01-05,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,871.25,871.25,871.25,871.25,871.25,850.0,6,5227.5,2
2024-01-08,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,901.0,901.0,800.0,822.93,868.8,871.25,32,26389.05,5
2024-01-09,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,838.8,838.8,828.8,828.8,828.8,822.93,53,44196.4,2
2024-01-10,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,850.0,890.0,850.0,890.0,890.0,828.8,25,21650.0,3
2024-01-11,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,800.0,800.0,800.0,800.0,800.0,890.0,78,62400.0,2
2024-01-17,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,850.0,870.0,800.0,820.0,820.0,800.0,379,310700.0,18
2024-01-23,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,920.0,920.0,885.0,895.0,895.0,820.0,16,14307.0,8
2024-01-24,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,900.0,915.0,900.0,909.37,900.0,895.0,18,16350.0,7
2024-01-25,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,900.0,900.0,900.0,900.0,900.0,909.37,20,18000.0,2
2024-02-08,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,20,18000.0,1
2024-02-09,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,25,22500.0,1
2024-02-13,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,21,18900.0,4
2024-02-14,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,14,12600.0,1
2024-02-28,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,951.0,951.0,941.0,941.0,941.0,900.0,17,16069.0,3
2024-02-29,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,930.0,930.1,930.0,930.1,930.1,941.0,30,27901.6,5
2024-03-01,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,916.0,916.0,915.0,915.0,915.0,930.1,25,22895.0,2
2024-03-14,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,910.0,910.0,910.0,910.0,910.0,915.0,115,104650.0,11
2024-04-01,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,910.0,925.0,910.0,925.0,925.0,910.0,45,41250.0,3
2024-04-05,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,925.0,925.0,925.0,925.0,925.0,925.0,100,92500.0,6
2024-04-08,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,945.0,945.0,945.0,945.0,945.0,925.0,1,945.0,1
2024-04-16,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,935.0,935.0,935.0,935.0,935.0,945.0,10,9350.0,1
2024-04-18,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,925.0,925.0,925.0,925.0,925.0,935.0,14,12950.0,2
2024-04-22,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,925.0,925.0,925.0,925.0,925.0,925.0,10,9250.0,1
2024-04-25,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,925.0,925.0,924.0,924.0,924.0,925.0,130,120185.0,10
2024-04-26,CM,INE148I07NG9,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,925.0,925.0,925.0,925.0,925.0,924.0,25,23125.0,3
2024-05-08,CM,INE148I07NG9,894IHFL27,SEC RE NCD 9.80% SR.VII,925.0,925.0,925.0,925.0,925.0,925.0,100,92500.0,2
2024-05-22,CM,INE148I07NG9,894IHFL27,SEC RE NCD 9.80% SR.VII,925.0,925.0,925.0,925.0,925.0,925.0,10,9250.0,1
2024-05-23,CM,INE148I07NG9,894IHFL27,SEC RE NCD 9.80% SR.VII,925.0,925.0,850.0,850.0,850.0,925.0,100,85750.0,4
2024-05-24,CM,INE148I07NG9,894IHFL27,SEC RE NCD 9.80% SR.VII,925.0,925.0,925.0,925.0,925.0,850.0,10,9250.0,1
2024-06-07,CM,INE148I07NG9,894IHFL27,SEC RE NCD 9.80% SR.VII,925.0,925.0,925.0,925.0,925.0,925.0,1,925.0,1
2024-06-28,CM,INE148I07NG9,894IHFL27,SEC RE NCD 9.80% SR.VII,925.0,925.0,925.0,925.0,925.0,925.0,2,1850.0,1
2024-07-24,CM,INE148I07NG9,894IHFL27,SEC RE NCD 9.80% SR.VII,908.36,908.36,908.36,908.36,908.36,925.0,2,1816.72,1
2024-08-12,CM,INE148I07NG9,894SCL27,SEC RE NCD 9.80% SR.VII,841.0,841.0,841.0,841.0,841.0,908.36,20,16820.0,1
2024-08-16,CM,INE148I07NG9,894SCL27,SEC RE NCD 9.80% SR.VII,930.0,930.0,930.0,930.0,930.0,841.0,20,18600.0,1
2024-08-19,CM,INE148I07NG9,894SCL27,SEC RE NCD 9.80% SR.VII,900.0,900.0,900.0,900.0,900.0,930.0,20,18000.0,1
2024-08-28,CM,INE148I07NG9,894SCL27,SEC RE NCD 9.80% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,90,81000.0,3
2024-09-10,CM,INE148I07NG9,894SCL27,SEC RE NCD 9.80% SR.VII,850.0,850.0,850.0,850.0,850.0,900.0,200,170000.0,2
2024-09-11,CM,INE148I07NG9,894SCL27,SEC RE NCD 9.80% SR.VII,850.3,850.3,850.0,850.0,850.0,850.0,200,170009.0,2
