TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-07-26,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,109.0,128.79,107.1,115.07,115.19,95.0,89682149,10532440453.23,393005
2024-07-29,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,117.35,119.62,113.1,114.18,114.25,115.07,10092208,1171410154.15,81813
2024-07-30,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,114.7,123.5,114.7,118.21,118.4,114.18,11446569,1368552918.1,68465
2024-07-31,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,119.34,121.94,117.51,118.41,118.8,118.21,5437585,651446883.53,44253
2024-08-01,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,119.38,120.69,114.6,115.73,116.51,118.41,3969465,462851308.74,30701
2024-08-02,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,112.9,121.8,112.42,120.24,119.8,115.73,7361572,869996842.03,48461
2024-08-05,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,115.75,117.21,112.19,113.4,113.19,120.24,5071270,580868416.96,35728
2024-08-06,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,115.2,116.5,110.0,111.04,111.0,113.4,3283815,372283836.67,22381
2024-08-07,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,114.0,116.25,112.09,115.84,115.63,111.04,2478664,283083745.24,19001
2024-08-08,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,116.0,116.24,113.0,113.39,113.6,115.84,1633044,186582685.49,14424
2024-08-09,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,114.95,115.34,112.8,113.74,113.8,113.39,1734009,197442700.8,14753
2024-08-12,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,113.7,119.5,112.2,115.1,115.02,113.74,5252873,611051479.49,41006
2024-08-13,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,116.1,116.6,112.5,113.13,112.8,115.1,2102547,240404198.14,20548
2024-08-14,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,113.99,115.9,110.5,113.12,113.0,113.13,2466669,278223166.55,19559
2024-08-16,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,114.83,115.3,111.5,112.41,112.23,113.12,1344126,152399783.85,12487
2024-08-19,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,113.11,125.5,113.11,123.98,123.99,112.41,11017170,1339834841.11,63718
2024-08-20,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,125.2,134.1,124.38,132.76,132.5,123.98,13812258,1784378370.13,86762
2024-08-21,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,134.4,143.0,133.2,138.87,138.49,132.76,16490901,2284483094.52,99750
2024-08-22,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,139.25,144.0,135.68,136.8,137.4,138.87,6283655,873686524.39,50570
2024-08-23,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,137.9,137.9,133.01,133.94,134.06,136.8,3481082,468592744.76,28550
2024-08-26,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,134.62,139.86,131.5,132.0,132.3,133.94,4078102,553854965.1,33677
2024-08-27,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,132.45,136.57,130.72,132.05,132.29,132.0,3259867,435628972.06,33186
2024-08-28,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,132.8,134.68,130.0,131.03,130.79,132.05,3261089,430723726.22,30663
2024-08-29,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,131.8,133.9,127.11,128.0,128.35,131.03,2720722,353872864.01,28876
2024-08-30,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,129.0,137.8,127.1,136.28,135.68,128.0,7049819,948624692.78,60665
2024-09-02,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,136.7,142.8,135.85,137.75,137.5,136.28,4632156,644645785.01,41020
2024-09-03,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,138.0,138.0,133.8,134.66,135.0,137.75,2612005,352592296.95,23232
2024-09-04,CM,INE08NE01025,SANSTAR,SANSTAR LIMITED,133.3,136.38,131.79,135.59,136.0,134.66,2702897,361394630.11,28711
