TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1016.99,1016.99,1016.99,1016.99,1016.99,1010.0,200,203398.0,2
2024-01-02,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1012.11,1012.11,1012.11,1012.11,1012.11,1016.99,150,151816.5,1
2024-01-04,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1017.99,1017.99,1017.99,1017.99,1017.99,1012.11,50,50899.5,1
2024-01-09,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1017.0,1020.0,1017.0,1020.0,1020.0,1017.99,106,108090.0,3
2024-01-10,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,100,102000.0,1
2024-01-11,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,16,16320.0,1
2024-01-12,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,33,33660.0,1
2024-01-17,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1015.21,1015.21,1015.21,1015.21,1015.21,1020.0,10,10152.1,1
2024-01-19,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1014.0,1014.0,1014.0,1014.0,1014.0,1015.21,25,25350.0,1
2024-01-24,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,35,35490.0,2
2024-01-30,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1016.05,1016.05,1016.05,1016.05,1016.05,1014.0,100,101605.0,2
2024-02-02,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1016.05,1027.0,1016.05,1027.0,1027.0,1016.05,575,587199.35,5
2024-02-05,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1019.5,1019.5,1019.5,1019.5,1019.5,1027.0,10,10195.0,1
2024-02-07,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1030.0,1030.0,1030.0,1030.0,1030.0,1019.5,390,401700.0,5
2024-02-13,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1020.1,1020.1,1020.1,1020.1,1020.1,1030.0,15,15301.5,1
2024-02-21,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1030.0,1030.0,1030.0,1030.0,1030.0,1020.1,10,10300.0,1
2024-02-26,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1020.26,1020.26,1020.26,1020.26,1020.26,1030.0,10,10202.6,1
2024-02-27,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1020.3,1020.3,1020.3,1020.3,1020.3,1020.26,100,102030.0,2
2024-03-05,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1035.0,1035.0,1035.0,1035.0,1035.0,1020.3,100,103500.0,1
2024-03-12,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1038.0,1044.0,1038.0,1044.0,1044.0,1035.0,50,52104.0,2
2024-03-14,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1026.7,1026.7,1026.7,1026.7,1026.7,1044.0,1,1026.7,1
2024-03-20,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1028.0,1028.0,1001.0,1021.1,1001.0,1026.7,200,204220.0,3
2024-03-21,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1024.0,1125.0,1010.0,1018.02,1018.1,1021.1,590,602236.6,36
2024-03-22,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1024.01,1024.01,1020.25,1020.25,1020.25,1018.02,250,255851.6,5
2024-03-26,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1039.0,1039.0,1039.0,1039.0,1039.0,1020.25,100,103900.0,7
2024-03-27,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1040.0,1040.0,1040.0,1040.0,1040.0,1039.0,20,20800.0,2
2024-03-28,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,20,20800.0,2
2024-04-02,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,100,104000.0,2
2024-04-04,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1039.0,1040.0,1036.0,1039.43,1039.0,1040.0,1262,1312332.5,26
2024-04-05,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1040.0,1040.0,1040.0,1040.0,1040.0,1039.43,340,353600.0,2
2024-04-08,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1033.0,1033.0,1032.8,1032.8,1032.8,1040.0,60,61978.0,2
2024-04-09,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1033.1,1033.1,1032.1,1032.1,1032.1,1032.8,100,103260.0,2
2024-04-10,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1030.3,1030.3,1030.3,1030.3,1030.3,1032.1,1,1030.3,1
2024-04-26,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1042.0,1042.0,1042.0,1042.0,1042.0,1030.3,50,52100.0,1
2024-04-30,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1067.0,1068.0,1067.0,1068.0,1068.0,1042.0,100,106750.0,2
2024-05-02,CM,INE860H07IS6,ABFL,SEC RE NCD 8.10% SR VI,1041.3,1041.3,1041.3,1041.3,1041.3,1068.0,10,10413.0,1
2024-05-06,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1034.0,1034.0,1000.0,1000.0,1000.0,1041.3,250,256432.0,4
2024-05-07,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1054.5,1055.0,1054.5,1054.93,1055.0,1000.0,440,464170.0,3
2024-05-09,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1040.0,1045.0,1040.0,1045.0,1045.0,1054.93,4,4170.0,2
2024-05-21,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1036.0,1037.0,1036.0,1037.0,1037.0,1045.0,20,20730.0,2
2024-05-31,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1038.0,1040.0,1038.0,1040.0,1040.0,1037.0,40,41560.0,3
2024-06-12,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1040.0,1040.0,1039.0,1039.1,1039.1,1040.0,39,40531.1,3
2024-06-18,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1040.0,1040.0,1040.0,1040.0,1040.0,1039.1,20,20800.0,2
2024-06-21,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1055.0,1055.0,1055.0,1055.0,1055.0,1040.0,55,58025.0,2
2024-06-28,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1042.5,1042.5,1042.5,1042.5,1042.5,1055.0,20,20850.0,1
2024-07-04,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1046.0,1046.0,1046.0,1046.0,1046.0,1042.5,100,104600.0,1
2024-07-23,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1046.05,1046.05,1046.05,1046.05,1046.05,1046.0,10,10460.5,1
2024-07-24,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1060.0,1060.0,1060.0,1060.0,1060.0,1046.05,20,21200.0,3
2024-07-25,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1048.0,1069.99,1048.0,1066.59,1068.5,1060.0,232,247590.44,18
2024-07-31,CM,INE860H07IS6,81ABFL33,SEC RE NCD 8.10% SR VI,1070.69,1070.7,1070.0,1070.0,1070.0,1066.59,1078,1154159.22,3
