TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,71.55,71.55,71.0,71.1,71.0,71.55,18000,1282200.0,9
2024-01-02,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,71.35,72.2,69.5,71.1,71.1,71.1,104000,7331600.0,30
2024-01-03,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,70.05,71.7,70.0,71.5,71.5,71.1,36000,2541200.0,18
2024-01-04,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,76.9,85.8,75.0,85.8,85.8,71.5,672000,56513400.0,211
2024-01-05,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,89.0,100.0,89.0,96.95,97.0,85.8,588000,55996500.0,257
2024-01-08,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,100.0,101.0,93.75,97.4,98.5,96.95,276000,26792200.0,93
2024-01-09,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,94.1,96.8,93.5,93.9,93.6,97.4,66000,6271000.0,30
2024-01-10,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,94.0,94.0,89.5,89.7,89.5,93.9,50000,4592700.0,25
2024-01-11,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,91.5,92.95,90.0,92.0,92.0,89.7,30000,2747500.0,15
2024-01-12,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,91.5,91.5,88.0,89.0,89.0,92.0,34000,3038300.0,17
2024-01-15,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,90.0,91.5,86.65,88.35,87.15,89.0,30000,2672600.0,15
2024-01-16,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,88.3,88.3,86.15,87.0,86.3,88.35,34000,2951500.0,17
2024-01-17,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,86.2,86.95,85.0,86.5,86.5,87.0,26000,2224100.0,13
2024-01-18,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,86.0,86.95,84.1,84.2,84.2,86.5,10000,850700.0,5
2024-01-19,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,87.0,89.5,86.5,87.0,87.0,84.2,30000,2627900.0,15
2024-01-23,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,86.5,89.0,83.1,84.95,85.9,86.5,34000,2925900.0,16
2024-01-24,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,86.0,86.0,83.7,85.9,86.0,84.95,24000,2054100.0,12
2024-01-25,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,86.0,86.0,83.15,85.35,85.0,85.9,20000,1700700.0,10
2024-01-29,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,81.6,85.95,81.6,85.95,85.95,85.35,16000,1352800.0,8
2024-01-30,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,84.7,86.0,84.0,85.0,85.0,85.95,48000,4095300.0,24
2024-01-31,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,85.0,85.0,83.6,83.8,83.9,85.0,16000,1349800.0,8
2024-02-01,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,83.8,88.0,83.8,85.05,85.0,83.8,32000,2744200.0,15
2024-02-02,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,86.0,86.0,83.15,83.3,83.15,85.05,40000,3396800.0,18
2024-02-05,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,83.35,83.5,82.5,83.5,83.5,83.3,6000,498700.0,3
2024-02-06,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,85.5,85.5,82.55,83.35,83.75,83.5,12000,1001700.0,6
2024-02-07,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,82.7,84.0,79.1,79.5,79.5,83.35,64000,5216600.0,30
2024-02-08,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,79.5,81.9,78.2,80.0,80.0,79.5,42000,3359000.0,19
2024-02-09,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,79.0,79.0,77.0,78.0,78.0,80.0,44000,3430200.0,17
2024-02-12,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,78.0,78.0,75.0,77.0,77.0,78.0,20000,1515400.0,9
2024-02-13,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,77.0,79.9,77.0,77.05,77.05,77.0,24000,1880300.0,10
2024-02-14,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,79.85,79.85,75.2,79.0,79.0,77.05,16000,1238200.0,8
2024-02-15,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,80.0,80.0,79.9,79.9,79.9,79.0,4000,319800.0,2
2024-02-16,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,81.95,81.95,80.0,80.0,80.0,79.9,18000,1443900.0,7
2024-02-19,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,79.0,79.4,78.0,78.0,78.0,80.0,12000,947700.0,6
2024-02-20,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,77.05,78.0,76.0,77.0,77.0,78.0,58000,4442200.0,25
2024-02-21,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,78.9,78.9,74.65,74.75,75.1,77.0,22000,1672600.0,9
2024-02-22,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,78.4,78.4,75.85,75.85,75.85,74.75,18000,1386200.0,9
2024-02-23,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,75.35,78.2,75.0,78.2,78.2,75.85,10000,759700.0,5
2024-02-26,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,78.85,78.85,76.0,77.0,77.0,78.2,20000,1548100.0,10
2024-02-27,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,77.0,77.35,77.0,77.35,77.35,77.0,10000,770700.0,5
2024-02-28,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,78.3,80.0,72.0,76.05,76.05,77.35,72000,5505000.0,35
2024-02-29,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,74.5,77.5,73.9,77.5,77.5,76.05,18000,1371200.0,9
2024-03-01,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,76.8,76.8,74.5,75.2,75.2,77.5,26000,1971400.0,11
2024-03-04,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,74.0,75.05,72.1,73.75,74.0,76.2,42000,3105600.0,19
2024-03-05,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,72.5,74.0,72.0,72.15,72.5,73.75,38000,2762400.0,18
2024-03-06,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,72.0,74.0,70.35,72.0,72.0,72.15,36000,2590700.0,18
2024-03-07,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,77.65,77.65,74.7,74.75,74.75,72.0,14000,1052800.0,7
2024-03-11,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,72.0,72.0,71.55,71.75,71.55,74.75,8000,574200.0,4
2024-03-12,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,70.95,70.95,67.0,67.15,67.0,71.75,86000,5822700.0,37
2024-03-13,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,66.0,70.0,63.05,63.4,64.0,67.15,86000,5701200.0,34
2024-03-14,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,51.55,68.75,51.5,67.5,66.2,63.4,122000,7672300.0,41
2024-03-15,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,66.2,67.0,64.15,64.9,66.95,67.5,52000,3389200.0,19
2024-03-18,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,65.5,67.0,64.9,65.7,64.9,64.9,64000,4216600.0,22
2024-03-19,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,65.55,67.0,63.35,64.05,64.3,65.7,60000,3887400.0,20
2024-03-20,CM,INE0OMF01015,SHRITECH,SHRI TECHTEX LIMITED,68.5,68.5,64.05,65.0,65.0,64.05,62000,4042600.0,20
