TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,73.44,73.7,73.4,73.69,73.7,73.42,1939,142617.19,35
2024-01-02,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,75.53,75.53,73.69,74.19,74.22,73.69,3073,227562.29,51
2024-01-03,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,74.03,74.03,72.78,72.94,72.9,74.19,8179,598161.73,166
2024-01-04,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,72.95,72.95,71.64,71.85,71.9,72.94,13345,960265.35,151
2024-01-05,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.9,71.98,71.79,71.79,71.8,71.85,6220,447092.23,38
2024-01-08,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.7,72.0,71.23,71.63,71.7,71.79,9764,699285.22,97
2024-01-09,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.71,72.0,71.71,71.82,72.0,71.63,2404,172724.86,58
2024-01-10,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.82,71.82,71.15,71.63,71.7,71.82,2791,200060.03,49
2024-01-11,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.64,71.69,71.2,71.28,71.35,71.63,9254,660542.74,71
2024-01-12,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,73.06,73.06,71.24,71.5,71.5,71.28,13911,993887.27,88
2024-01-15,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.1,72.21,70.99,72.2,72.2,71.5,5063,363403.62,66
2024-01-16,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,72.03,72.03,71.77,71.81,71.77,72.2,959,68897.19,31
2024-01-17,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.81,71.81,70.9,70.99,70.9,71.81,3439,244629.53,51
2024-01-18,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.04,71.18,70.89,71.0,71.05,70.99,2189,155378.05,38
2024-01-19,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.19,71.8,70.85,71.4,71.5,71.0,4383,311124.33,41
2024-01-23,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.4,71.4,70.0,70.57,70.6,71.21,5023,354605.42,77
2024-01-24,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,70.57,71.3,70.51,71.29,71.3,70.57,8287,586107.78,36
2024-01-25,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.24,71.24,70.87,70.87,71.24,71.29,408,28991.18,5
2024-01-29,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,75.0,75.0,71.0,71.42,71.5,70.87,1592,113766.2,28
2024-01-30,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.5,72.12,71.5,71.99,72.0,71.42,8210,588073.59,41
2024-01-31,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.99,71.99,71.23,71.57,71.4,71.99,4464,319812.69,70
2024-02-01,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.78,71.8,70.7,71.29,71.39,71.57,6394,456959.39,58
2024-02-02,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.51,71.8,71.5,71.64,71.5,71.29,4492,321626.52,31
2024-02-05,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.64,71.64,70.24,70.49,70.5,71.64,6556,462444.3,104
2024-02-06,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,70.59,70.6,70.0,70.29,70.15,70.49,11184,786120.07,108
2024-02-07,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,70.29,70.29,69.94,70.02,70.1,70.29,19918,1396758.93,93
2024-02-08,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,71.77,71.77,69.78,69.94,69.95,70.02,3244,226717.7,62
2024-02-09,CM,INF769K01KG6,SILVRETF,MIRAEAMC - MASILVER,70.19,70.85,70.19,70.41,70.41,69.94,4248,299863.12,50
