TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,152.9,153.0,150.1,153.0,153.0,151.5,12000,1819500.0,4
2024-01-02,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,153.05,154.45,150.0,153.0,153.0,153.0,30000,4577400.0,10
2024-01-03,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,155.35,160.0,155.35,159.1,160.0,153.0,132000,20829000.0,21
2024-01-04,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,163.5,172.85,163.5,168.75,168.75,159.1,105000,17726400.0,35
2024-01-05,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,171.0,176.0,171.0,171.65,171.45,168.75,132000,22762950.0,28
2024-01-08,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,174.0,174.0,167.0,169.5,170.0,171.65,150000,25255950.0,18
2024-01-09,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,173.0,174.0,166.1,172.4,170.05,169.5,258000,43865400.0,46
2024-01-10,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,174.4,206.85,172.5,204.95,206.85,172.4,564000,105397500.0,149
2024-01-11,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,219.0,235.0,217.4,226.5,221.0,204.95,315000,71402700.0,105
2024-01-12,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,224.0,227.0,215.0,219.95,219.95,226.5,51000,11176200.0,17
2024-01-15,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,219.7,219.7,203.1,207.0,207.0,219.95,162000,33823650.0,54
2024-01-16,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,207.1,217.85,207.0,210.9,215.0,207.0,243000,51579450.0,47
2024-01-17,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,212.35,212.55,205.0,208.45,208.5,210.9,33000,6885450.0,11
2024-01-18,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,210.0,216.9,205.5,211.15,211.15,208.45,30000,6363750.0,10
2024-01-19,CM,INE0QFE01017,GOYALSALT,GOYAL SALT LIMITED,213.75,213.75,208.0,208.0,208.0,211.15,21000,4449150.0,7
