TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-02,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,87.0,87.0,85.55,85.55,85.55,90.0,3200,276080.0,2
2024-01-03,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,82.05,83.0,82.0,83.0,83.0,85.55,8000,657840.0,5
2024-01-04,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,82.05,85.0,82.05,83.55,83.55,83.0,4800,400960.0,3
2024-01-05,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,85.0,85.0,85.0,85.0,85.0,83.55,1600,136000.0,1
2024-01-08,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,89.25,89.25,89.0,89.0,89.0,85.0,3200,285200.0,2
2024-01-10,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,88.95,88.95,88.95,88.95,88.95,89.0,1600,142320.0,1
2024-01-11,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,88.95,88.95,88.95,88.95,88.95,88.95,1600,142320.0,1
2024-01-15,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,93.35,93.35,93.35,93.35,93.35,88.95,3200,298720.0,2
2024-01-16,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,88.9,88.9,88.9,88.9,88.9,93.35,1600,142240.0,1
2024-01-23,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,93.2,93.2,93.2,93.2,93.2,88.9,1600,149120.0,1
2024-01-29,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,90.0,96.05,90.0,91.0,91.0,93.2,9600,879360.0,6
2024-01-31,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,87.0,90.0,87.0,90.0,90.0,91.0,4800,424000.0,3
2024-02-01,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,94.5,94.5,94.5,94.5,94.5,90.0,4800,453600.0,3
2024-02-07,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,99.0,99.0,99.0,99.0,99.0,94.5,1600,158400.0,1
2024-02-12,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,94.1,94.1,94.05,94.05,94.05,99.0,3200,301040.0,2
2024-02-14,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,89.5,89.5,89.5,89.5,89.5,94.05,1600,143200.0,1
2024-02-16,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,93.9,93.95,93.9,93.95,93.95,89.5,4800,450880.0,3
2024-02-20,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,92.5,92.5,92.5,92.5,92.5,93.95,1600,148000.0,1
2024-02-21,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,95.0,95.0,95.0,95.0,95.0,92.5,1600,152000.0,1
2024-02-26,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,92.0,92.0,92.0,92.0,92.0,95.0,1600,147200.0,1
2024-02-27,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,91.0,91.0,90.25,90.25,90.25,92.0,3200,290000.0,2
2024-02-28,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,89.25,89.25,89.25,89.25,89.25,90.25,1600,142800.0,1
2024-02-29,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,89.3,90.0,89.3,90.0,90.0,89.25,3200,286880.0,2
2024-03-06,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,88.0,88.0,88.0,88.0,88.0,90.0,1600,140800.0,1
2024-03-07,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,84.4,84.4,84.4,84.4,84.4,88.0,1600,135040.0,1
2024-03-12,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,81.0,81.0,81.0,81.0,81.0,84.4,1600,129600.0,1
2024-03-14,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,81.0,81.0,77.0,77.0,77.0,81.0,4800,379200.0,3
2024-03-15,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,80.0,80.8,80.0,80.8,80.8,77.0,4800,385920.0,3
2024-03-19,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,77.2,80.5,77.1,77.1,77.1,80.8,8000,622400.0,5
2024-03-20,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,73.35,73.35,73.35,73.35,73.35,77.1,1600,117360.0,1
2024-03-21,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,73.6,74.25,73.6,74.25,74.25,73.35,3200,236560.0,2
2024-03-22,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,71.5,75.0,71.5,75.0,75.0,74.25,4800,354400.0,3
2024-03-26,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,71.3,77.4,71.3,77.2,77.4,75.0,6400,477920.0,4
2024-03-27,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,77.0,77.0,77.0,77.0,77.0,77.2,3200,246400.0,2
2024-03-28,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,73.45,73.45,73.15,73.15,73.15,77.0,3200,234560.0,2
2024-04-01,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,69.6,74.4,69.6,74.4,74.4,73.15,4800,349120.0,3
2024-04-05,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,75.0,75.0,75.0,75.0,75.0,74.4,3200,240000.0,2
2024-04-08,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,75.0,75.0,75.0,75.0,75.0,75.0,1600,120000.0,1
2024-04-16,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,78.0,78.0,75.0,75.0,75.0,75.0,4800,369600.0,3
2024-04-18,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,75.0,78.75,75.0,78.75,78.75,75.0,3200,246000.0,2
2024-04-19,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,82.65,82.65,82.65,82.65,82.65,78.75,1600,132240.0,1
2024-04-22,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,82.65,82.65,82.65,82.65,82.65,82.65,3200,264480.0,2
2024-04-24,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,78.65,78.7,78.65,78.7,78.7,82.65,3200,251760.0,2
2024-05-02,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,82.5,82.6,82.45,82.6,82.6,78.7,6400,528240.0,4
2024-05-03,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,86.5,86.7,86.5,86.7,86.7,82.6,3200,277120.0,2
2024-05-06,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,86.6,86.6,86.6,86.6,86.6,86.7,1600,138560.0,1
2024-05-07,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,90.9,90.9,90.45,90.45,90.45,86.6,3200,290160.0,2
2024-05-14,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,85.95,85.95,85.95,85.95,85.95,90.45,1600,137520.0,1
2024-05-15,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,81.65,90.1,81.65,86.65,86.65,85.95,8000,688160.0,5
2024-06-04,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,82.35,82.35,82.35,82.35,82.35,86.65,3200,263520.0,2
2024-06-13,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,78.4,78.4,78.25,78.25,78.25,82.35,3200,250640.0,2
2024-06-14,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,74.35,74.35,74.35,74.35,74.35,78.25,1600,118960.0,1
2024-06-18,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,71.4,72.25,71.4,72.25,72.25,74.35,3200,229840.0,2
2024-06-19,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,73.0,75.0,73.0,75.0,75.0,72.25,3200,236800.0,2
2024-06-25,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,75.0,75.0,75.0,75.0,75.0,75.0,1600,120000.0,1
2024-07-03,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,72.25,73.0,72.25,73.0,73.0,75.0,3200,232400.0,2
2024-07-05,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,76.65,76.65,76.65,76.65,76.65,73.0,1600,122640.0,1
2024-07-08,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,80.45,80.45,80.45,80.45,80.45,76.65,3200,257440.0,2
2024-07-12,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,80.0,80.0,80.0,80.0,80.0,80.45,1600,128000.0,1
2024-07-15,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,78.0,78.0,78.0,78.0,78.0,80.0,4800,374400.0,1
2024-07-18,CM,INE0IA701014,VIVO,VIVO COLLAB SOLUTIONS LTD,81.0,81.9,80.9,81.0,81.0,78.0,11200,912000.0,7
