TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-08-06,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,72.2,75.8,72.2,75.8,75.8,38.0,1167000,86881800.0,309
2024-08-07,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,79.55,79.55,79.55,79.55,79.55,75.8,195000,15512250.0,39
2024-08-08,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,83.5,83.5,83.5,83.5,83.5,79.55,219000,18286500.0,50
2024-08-09,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,87.65,87.65,87.65,87.65,87.65,83.5,147000,12884550.0,40
2024-08-12,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,92.0,92.0,87.65,92.0,92.0,87.65,2649000,242823000.0,492
2024-08-13,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,92.6,94.95,88.05,89.7,89.0,92.0,1206000,110551500.0,363
2024-08-14,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,89.5,94.15,89.5,94.15,94.15,89.7,315000,29424300.0,80
2024-08-16,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,98.85,98.85,98.85,98.85,98.85,94.15,111000,10972350.0,27
2024-08-19,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,103.75,103.75,103.75,103.75,103.75,98.85,78000,8092500.0,20
2024-08-20,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,108.9,108.9,108.9,108.9,108.9,103.75,48000,5227200.0,15
2024-08-21,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,115.1,120.0,102.5,108.35,109.0,108.9,1812000,201806850.0,550
2024-08-22,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,111.95,111.95,101.0,103.45,103.4,108.35,921000,97524450.0,300
2024-08-23,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,102.8,103.45,93.55,98.45,97.6,103.45,936000,92382450.0,300
2024-08-26,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,99.9,100.0,95.55,97.75,97.0,98.45,279000,27202200.0,93
2024-08-27,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,98.5,103.95,95.0,101.95,101.4,97.75,456000,45256350.0,146
2024-08-28,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,103.85,105.95,99.0,100.15,99.1,101.95,624000,63972750.0,186
2024-08-29,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,99.4,100.0,91.55,92.55,93.0,100.15,486000,46148250.0,160
2024-08-30,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,94.0,94.0,88.35,89.0,88.35,92.55,207000,18725100.0,62
2024-09-02,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,87.35,94.15,87.35,88.75,88.15,89.0,132000,11820900.0,41
2024-09-03,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,88.75,90.0,82.2,84.75,84.5,88.75,192000,16416750.0,60
2024-09-04,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,83.0,84.0,80.25,82.7,83.0,84.75,141000,11568600.0,45
2024-09-05,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,82.7,86.75,81.45,84.35,84.75,82.7,117000,9809700.0,38
2024-09-06,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,85.0,85.0,81.05,81.8,81.5,84.35,114000,9388650.0,37
2024-09-09,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,81.6,86.2,81.6,83.6,84.25,81.8,75000,6286500.0,24
2024-09-10,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,84.25,84.35,81.8,82.05,82.0,83.6,84000,6943650.0,26
2024-09-11,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,82.05,83.95,81.2,82.35,83.0,82.05,159000,13136250.0,32
2024-09-12,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,84.85,93.8,82.6,88.1,88.5,82.35,369000,32904750.0,120
2024-09-13,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,88.5,94.95,88.5,91.2,92.0,88.1,225000,20768550.0,66
2024-09-16,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,91.0,92.7,89.1,91.15,91.0,91.2,96000,8766150.0,26
2024-09-17,CM,INE0PCU01012,RAJINDLTD,RAJPUTANA INDUSTRIES LTD,90.05,90.05,85.1,85.2,85.1,91.15,66000,5743950.0,22
