TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,405.1,412.2,405.05,407.0,405.05,405.05,3000,1222050.0,10
2024-01-02,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,401.05,407.0,401.05,404.7,404.0,407.0,1800,728145.0,6
2024-01-03,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,400.0,407.9,400.0,407.9,407.9,404.7,1200,483885.0,4
2024-01-04,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,407.9,412.0,407.9,412.0,412.0,407.9,1200,490710.0,4
2024-01-05,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,420.1,420.1,414.0,417.0,417.0,412.0,900,375330.0,3
2024-01-08,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,414.0,414.0,401.0,405.0,405.0,417.0,2100,851580.0,7
2024-01-09,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,406.0,414.9,405.0,414.9,414.9,405.0,1500,613035.0,5
2024-01-10,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,421.0,421.0,421.0,421.0,421.0,414.9,300,126300.0,1
2024-01-11,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,411.5,411.5,411.0,411.0,411.0,421.0,600,246750.0,2
2024-01-12,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,410.0,414.0,400.5,403.0,403.0,411.0,4500,1814100.0,14
2024-01-15,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,403.0,403.0,380.0,396.5,398.0,403.0,4800,1899465.0,15
2024-01-16,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,407.0,407.0,390.1,399.0,399.0,396.5,2100,833835.0,7
2024-01-17,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,395.1,395.1,395.1,395.1,395.1,399.0,300,118530.0,1
2024-01-18,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,395.1,395.1,390.25,390.25,390.25,395.1,900,353235.0,3
2024-01-19,CM,INE0CBM01019,USASEEDS,UPSURGE SEEDS OF AGRI LTD,399.9,399.9,390.0,390.0,390.0,390.25,2100,826755.0,7
