TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-23,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,145.0,145.0,137.75,137.75,137.75,33.0,1592000,229658400.0,339
2024-01-24,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,130.9,130.9,130.9,130.9,130.9,137.75,16000,2094400.0,4
2024-01-25,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,124.35,124.35,124.35,124.35,124.35,130.9,16000,1989600.0,4
2024-01-29,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,118.15,118.15,118.15,118.15,118.15,124.35,8000,945200.0,2
2024-01-30,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,112.25,112.25,112.25,112.25,112.25,118.15,36000,4041000.0,9
2024-01-31,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,106.65,106.65,106.65,106.65,106.65,112.25,8000,853200.0,2
2024-02-01,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,101.35,111.95,101.35,110.05,110.95,106.65,1928000,202645400.0,463
2024-02-02,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,105.1,115.55,104.6,114.05,112.6,110.05,776000,86946000.0,166
2024-02-05,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,112.9,116.0,108.35,108.35,108.35,114.05,260000,28804600.0,58
2024-02-06,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,105.2,107.0,102.95,103.05,102.95,108.35,284000,29527000.0,59
2024-02-07,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,105.95,120.95,100.0,109.4,108.0,103.05,1212000,136280800.0,284
2024-02-08,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,109.5,109.9,101.0,102.35,101.0,109.4,264000,27742800.0,60
2024-02-09,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,102.35,102.35,97.8,100.8,100.6,102.35,164000,16409000.0,41
2024-02-12,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,103.95,104.95,88.0,88.85,88.0,100.8,236000,22233200.0,57
2024-02-13,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,87.55,101.75,80.0,98.15,98.95,88.85,348000,32244600.0,84
2024-02-14,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,95.1,102.8,94.0,94.55,94.0,98.15,300000,29360000.0,74
2024-02-15,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,95.5,95.5,93.65,93.75,93.75,94.55,16000,1507600.0,4
2024-02-16,CM,INE0ECC01022,MAXPOSURE,MAXPOSURE LIMITED,95.0,95.0,88.0,88.65,89.35,93.75,120000,10840000.0,29
