TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,30.0,30.25,29.5,30.0,30.0,30.0,860008,25830266.5,3754
2024-01-02,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,30.15,30.15,29.55,29.65,29.55,30.0,988720,29434286.7,4147
2024-01-03,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,29.8,29.8,29.4,29.45,29.45,29.65,1130425,33382282.6,3377
2024-01-04,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,30.0,31.1,29.9,30.1,30.1,29.45,3077807,93853246.2,8554
2024-01-05,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,30.35,30.5,29.65,29.8,29.85,30.1,2839462,85112001.7,7154
2024-01-08,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,30.45,31.1,30.05,30.55,30.5,29.8,4673077,142215514.8,9938
2024-01-09,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,31.0,31.1,30.25,30.4,30.35,30.55,1974823,60411533.6,6157
2024-01-10,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,30.7,31.85,30.45,31.05,30.85,30.4,7100105,220624829.15,12616
2024-01-11,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,31.65,34.3,31.35,32.0,32.3,31.05,18640787,615431014.05,33592
2024-01-12,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,33.05,33.55,30.75,31.1,31.1,32.0,8134414,255752961.25,19624
2024-01-15,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,31.9,37.15,31.55,36.85,37.0,31.1,29394558,1034092202.15,59389
2024-01-16,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,37.5,38.85,35.85,36.65,36.85,36.85,14686207,544141814.65,36739
2024-01-17,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,36.45,38.25,34.9,36.85,37.0,36.65,9347102,346132853.2,24312
2024-01-18,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,37.35,38.45,35.0,35.9,36.0,36.85,8057734,297197687.0,23851
2024-01-19,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,26.1,28.7,25.5,28.7,28.7,35.9,10128021,278167761.65,16505
2024-01-23,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,33.0,33.5,29.35,29.35,29.35,32.6,3677303,109927634.95,15188
2024-01-24,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,28.65,29.2,26.45,27.65,27.85,29.35,5086003,140765862.75,16368
2024-01-25,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,28.45,30.0,28.4,29.4,30.0,27.65,2806374,82163920.75,11363
2024-01-29,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,30.7,31.5,29.75,30.35,30.3,29.4,2979616,90894589.05,11957
2024-01-30,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,30.4,30.45,29.1,29.35,29.45,30.35,1462696,43162260.65,8284
2024-01-31,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,29.05,29.45,27.8,27.95,27.95,29.35,2627953,74222204.4,11717
2024-02-01,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,28.2,28.4,27.0,27.8,27.9,27.95,1474955,41098604.85,8366
2024-02-02,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,26.1,27.5,26.05,26.75,26.8,27.8,4036533,107054169.25,17395
2024-02-05,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,26.75,26.75,24.1,24.15,24.2,26.75,6193754,152010635.55,24947
2024-02-06,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,24.15,25.35,24.15,25.35,25.35,24.15,3486091,87865814.75,8514
2024-02-07,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,25.6,26.4,24.75,25.15,25.1,25.35,2947165,74776316.75,11631
2024-02-08,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,25.3,25.4,24.1,24.25,24.35,25.15,1607136,39335988.75,8133
2024-02-09,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,24.3,24.4,23.05,23.35,23.45,24.25,2342283,54725848.95,9217
2024-02-12,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,23.7,24.05,22.2,22.2,22.2,23.35,2022011,45896614.7,12752
2024-02-13,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,22.15,23.3,21.1,23.3,23.3,22.2,2875215,63688471.35,11316
2024-02-14,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,22.9,24.45,22.15,24.45,24.45,23.3,2568124,61925353.3,9239
2024-02-15,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,24.8,25.65,23.75,24.5,24.0,24.45,2956691,74223371.35,9462
2024-02-16,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,24.15,24.4,23.3,23.3,23.4,24.5,2359812,55538713.65,8497
2024-02-19,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,23.75,24.45,23.7,24.45,24.45,23.3,1717874,41913947.35,7145
2024-02-20,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,23.9,24.35,23.8,23.95,24.1,24.45,1049459,25221175.65,6179
2024-02-21,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,24.2,24.4,23.45,23.75,23.75,23.95,1023025,24383480.1,5579
2024-02-22,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,23.85,24.9,23.7,24.05,23.75,23.75,2659546,65156313.65,7946
2024-02-23,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,24.0,24.7,23.55,23.7,23.55,24.05,1606692,38443783.3,5622
2024-02-26,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,24.0,24.0,23.0,23.65,23.55,23.7,1450988,34076844.7,5646
2024-02-27,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,23.75,23.75,22.85,23.05,23.0,23.65,854887,19844826.5,4860
2024-02-28,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,23.05,23.25,22.05,22.25,22.25,23.05,1518644,34068810.05,6763
2024-02-29,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,22.3,23.35,21.75,23.25,23.35,22.25,1868540,42486642.75,6049
2024-03-01,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,23.4,23.9,23.0,23.2,23.2,23.25,1284886,30190262.05,4563
2024-03-04,CM,INE04AK01028,SBC,SBC EXPORTS LIMITED,23.6,23.6,22.8,22.85,22.95,23.45,744409,17156906.6,4868
