TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-08-28,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,132.1,138.7,132.1,138.7,138.7,121.0,476000,64217350.0,436
2024-08-29,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,145.6,145.6,138.7,145.6,145.6,138.7,668000,97091700.0,493
2024-08-30,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,138.35,144.0,138.35,140.9,142.75,145.6,337000,46849700.0,267
2024-09-02,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,143.0,143.0,133.85,133.85,133.85,140.9,98000,13415000.0,80
2024-09-03,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,127.15,127.15,127.15,127.15,127.15,133.85,23000,2924450.0,23
2024-09-04,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,120.8,124.95,120.8,120.8,120.8,127.15,217000,26348150.0,174
2024-09-05,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,114.8,120.8,114.8,114.8,114.8,120.8,231000,26636450.0,160
2024-09-06,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,109.5,114.85,109.1,109.1,109.1,114.8,68000,7459350.0,60
2024-09-09,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,103.65,103.65,103.65,103.65,103.65,109.1,27000,2798550.0,19
2024-09-10,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,98.5,108.8,98.5,108.8,108.8,103.65,168000,17025350.0,125
2024-09-11,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,115.0,126.0,115.0,116.15,116.95,108.8,374000,44532950.0,334
2024-09-12,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,116.5,116.5,102.5,104.5,104.15,116.15,101000,10856350.0,91
2024-09-13,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,109.0,109.0,102.55,103.95,103.9,104.5,80000,8380700.0,77
2024-09-16,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,103.95,103.95,96.3,100.25,100.2,103.95,43000,4340550.0,41
2024-09-17,CM,INE0T9I01011,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,101.0,105.0,97.5,103.45,103.0,100.25,47000,4768100.0,44
