TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1001.01,1003.01,1000.0,1000.43,1000.0,999.0,569,569520.06,24
2024-01-02,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1005.0,1005.0,1001.02,1002.0,1002.0,1000.43,119,119265.47,11
2024-01-03,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1003.01,1003.01,1003.0,1003.0,1003.0,1002.0,100,100300.93,2
2024-01-05,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1003.0,1003.0,1003.0,1003.0,1003.0,1003.0,1,1003.0,1
2024-01-08,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1003.0,1004.0,1001.0,1003.99,1003.99,1003.0,646,646784.8,19
2024-01-09,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1003.99,1008.0,1003.99,1008.0,1008.0,1003.99,90,90519.5,5
2024-01-10,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1007.99,1008.0,1007.99,1008.0,1008.0,1008.0,25,25199.79,2
2024-01-11,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1005.0,1008.0,1004.0,1008.0,1008.0,1008.0,25,25145.0,3
2024-01-12,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1007.95,1007.95,1000.1,1005.0,1005.0,1008.0,178,178809.51,8
2024-01-15,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1005.0,1009.0,1005.0,1009.0,1009.0,1005.0,151,151759.0,2
2024-01-16,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1008.99,1008.99,1005.0,1006.9,1006.9,1009.0,116,116633.6,5
2024-01-17,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1007.0,1007.0,1005.75,1005.75,1005.75,1006.9,129,129755.25,8
2024-01-18,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1005.3,1007.5,1005.0,1006.0,1006.0,1005.75,745,749095.91,17
2024-01-19,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1005.51,1007.0,1005.51,1007.0,1007.0,1006.0,335,337307.1,4
2024-01-23,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1005.51,1007.99,1005.22,1006.98,1006.99,1005.22,150,150950.22,12
2024-01-24,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1005.23,1009.5,1005.23,1009.5,1009.5,1006.98,11,11061.8,2
2024-01-25,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1007.0,1007.99,1006.99,1006.99,1007.0,1009.5,192,193363.7,8
2024-01-29,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1006.99,1006.99,1005.0,1005.0,1005.0,1006.99,201,202243.81,6
2024-01-30,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1006.0,1006.0,999.1,999.99,1000.0,1005.0,8030,8037172.22,139
2024-01-31,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1003.0,1004.96,1000.0,1004.96,1004.96,999.99,4114,4117038.88,51
2024-02-01,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1004.96,1006.8,1004.96,1006.8,1006.8,1004.96,264,265427.2,2
2024-02-02,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1004.51,1007.91,1004.5,1006.4,1006.25,1006.8,1246,1253907.1,14
2024-02-05,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1009.0,1009.0,1007.16,1007.51,1007.99,1006.4,573,577720.59,50
2024-02-06,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1005.57,1007.9,1005.3,1007.43,1007.45,1007.51,110,110726.97,10
2024-02-07,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1006.01,1008.99,1006.0,1007.66,1007.55,1007.43,643,647701.66,21
2024-02-08,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1007.52,1007.56,1007.01,1007.02,1007.01,1007.66,237,238751.93,11
2024-02-09,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1007.01,1008.6,1007.01,1008.56,1008.6,1007.02,395,398258.07,9
2024-02-12,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1010.0,1010.0,1006.7,1006.84,1007.51,1008.56,2697,2717718.69,46
2024-02-13,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1008.0,1008.2,1006.01,1007.51,1006.01,1006.84,547,551203.99,12
2024-02-14,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1008.25,1008.25,1008.0,1008.0,1008.0,1007.51,1000,1008042.22,11
2024-02-15,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1008.01,1008.6,1007.7,1008.53,1008.6,1008.0,695,700634.93,28
2024-02-16,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1008.54,1011.6,1008.0,1011.6,1011.6,1008.53,143,144217.74,6
2024-02-19,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1011.0,1011.0,1009.0,1010.9,1011.0,1011.6,570,576124.7,16
2024-02-20,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1010.9,1010.9,1010.0,1010.0,1010.0,1010.9,100,101006.7,5
2024-02-21,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1009.6,1012.0,1009.5,1012.0,1012.0,1010.0,118,119158.2,7
2024-02-22,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1012.49,1012.5,1000.0,1009.11,1009.0,1012.0,1069,1078684.42,31
2024-02-23,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1011.51,1012.89,1011.15,1012.89,1012.89,1009.11,145,146627.45,7
2024-02-26,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1013.01,1016.6,1013.01,1015.99,1015.99,1012.89,397,403019.44,9
2024-02-28,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1015.1,1015.1,1015.05,1015.05,1015.05,1015.99,206,209105.6,3
2024-02-29,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1015.05,1015.05,1012.21,1013.98,1013.98,1015.05,1720,1743601.38,47
2024-03-01,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1014.15,1014.99,1010.25,1012.58,1014.0,1013.98,286,289945.58,10
2024-03-04,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1015.0,1015.0,1014.0,1014.0,1014.0,1019.8,307,311598.06,4
2024-03-05,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1014.51,1014.51,1014.5,1014.5,1014.5,1014.0,25,25362.53,2
2024-03-06,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1014.51,1015.5,1010.0,1015.18,1015.01,1014.5,1569,1587497.29,28
2024-03-07,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1016.0,1016.0,1014.41,1014.41,1014.41,1015.18,256,259939.18,7
2024-03-11,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1015.0,1017.9,1015.0,1017.65,1017.65,1014.41,36,36617.8,3
2024-03-12,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1017.65,1018.65,1016.01,1018.65,1018.65,1017.65,36,36628.2,3
2024-03-13,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1016.51,1016.51,1015.0,1015.0,1015.0,1018.65,119,120872.35,7
2024-03-14,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1019.45,1019.52,1019.45,1019.52,1019.52,1015.0,126,128452.75,6
2024-03-15,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1020.0,1021.9,1018.01,1021.9,1021.9,1019.52,52,53003.15,5
2024-03-18,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1021.9,1021.9,1021.85,1021.85,1021.85,1021.9,2,2043.75,2
2024-03-20,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1018.25,1018.25,1017.01,1017.01,1017.01,1021.85,100,101738.08,3
2024-03-21,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1018.0,1025.0,1018.0,1025.0,1025.0,1017.01,590,600677.0,3
2024-03-26,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1020.14,1022.99,1020.14,1022.11,1022.11,1025.0,484,494946.36,11
2024-03-27,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1022.12,1022.98,1022.11,1022.25,1022.25,1022.11,48,49066.02,4
2024-03-28,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1022.51,1025.0,1022.02,1023.4,1023.4,1022.25,314,321073.32,10
2024-04-01,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1023.41,1024.0,1023.41,1023.9,1023.9,1023.4,984,1007199.91,9
2024-04-02,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1024.0,1025.0,1024.0,1025.0,1025.0,1023.9,860,881450.0,10
2024-04-03,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1025.0,1029.0,1025.0,1029.0,1029.0,1025.0,778,797634.0,17
2024-04-04,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1029.0,1029.0,1027.0,1029.0,1029.0,1029.0,202,207658.0,3
2024-04-08,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1027.7,1028.0,1020.0,1020.15,1020.0,1029.0,2125,2168694.6,25
2024-04-09,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1021.0,1026.0,1021.0,1025.99,1025.99,1020.15,618,633492.97,14
2024-04-10,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1025.02,1025.02,1022.1,1025.01,1025.01,1025.99,215,220088.4,12
2024-04-12,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1024.36,1024.36,1024.36,1024.36,1024.36,1025.01,9,9219.24,1
2024-04-16,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1025.5,1025.5,1025.01,1025.01,1025.01,1024.36,85,87138.1,2
2024-04-18,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1027.7,1030.0,1027.0,1029.6,1030.0,1025.01,588,604276.09,18
2024-04-19,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1030.0,1030.0,1030.0,1030.0,1030.0,1029.6,15,15450.0,3
2024-04-22,CM,INE027E07AY4,L&TFIN,SERENCD 8.60% SR.IV OP8,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,40,41200.0,2
2024-04-23,CM,INE027E07AY4,LTF,SERENCD 8.60% SR.IV OP8,1022.0,1022.0,1022.0,1022.0,1022.0,1030.0,50,51100.0,2
2024-04-24,CM,INE027E07AY4,LTF,SERENCD 8.60% SR.IV OP8,1023.3,1026.0,1023.03,1025.5,1026.0,1022.0,72,73718.44,4
2024-04-25,CM,INE027E07AY4,LTF,SERENCD 8.60% SR.IV OP8,1029.96,1029.96,1029.96,1029.96,1029.96,1025.5,2,2059.92,1
2024-04-30,CM,INE027E07AY4,LTF,SERENCD 8.60% SR.IV OP8,1022.4,1029.25,1022.4,1027.0,1027.0,1029.96,51,52264.25,3
2024-05-02,CM,INE027E07AY4,LTF,SERENCD 8.60% SR.IV OP8,1026.0,1026.0,1026.0,1026.0,1026.0,1027.0,5,5130.0,1
2024-05-03,CM,INE027E07AY4,LTF,SERENCD 8.60% SR.IV OP8,1029.0,1030.0,1020.0,1022.8,1025.0,1026.0,1471,1504559.22,66
2024-05-06,CM,INE027E07AY4,86LTFH24,SERENCD 8.60% SR.IV OP8,1028.0,1028.01,1028.0,1028.0,1028.0,1022.8,740,760720.78,10
2024-05-07,CM,INE027E07AY4,86LTFH24,SERENCD 8.60% SR.IV OP8,1026.5,1030.01,1026.0,1030.0,1030.0,1028.0,471,484621.05,14
2024-05-08,CM,INE027E07AY4,86LTFH24,SERENCD 8.60% SR.IV OP8,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,60,61800.0,2
2024-05-09,CM,INE027E07AY4,86LTFH24,SERENCD 8.60% SR.IV OP8,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1,1030.0,1
2024-05-10,CM,INE027E07AY4,86LTFH24,SERENCD 8.60% SR.IV OP8,1030.36,1030.36,1030.1,1030.1,1030.1,1030.0,94,96833.21,3
2024-05-14,CM,INE027E07AY4,86LTFH24,SERENCD 8.60% SR.IV OP8,1034.0,1034.0,1033.0,1033.0,1033.0,1030.1,114,117806.75,10
2024-05-17,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1033.0,1033.0,1030.01,1030.01,1030.01,1033.0,110,113600.1,2
2024-05-21,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1030.0,1030.0,1030.0,1030.0,1030.0,1030.01,160,164800.0,2
2024-05-22,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1030.1,1032.0,1029.0,1032.0,1032.0,1030.0,120,123651.91,8
2024-05-24,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1030.0,1035.0,1028.0,1032.01,1032.01,1032.0,198,204052.98,15
2024-05-27,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1032.35,1035.01,1032.01,1035.0,1035.0,1032.01,164,169596.6,11
2024-05-28,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1035.01,1035.01,1035.0,1035.0,1035.0,1035.0,10,10350.01,2
2024-05-30,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1028.1,1034.0,1028.1,1034.0,1034.0,1035.0,12,12367.3,3
2024-05-31,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1034.1,1034.1,1034.0,1034.05,1034.0,1034.0,11,11374.6,2
2024-06-03,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1034.0,1034.0,1034.0,1034.0,1034.0,1034.05,2,2068.0,1
2024-06-04,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1034.18,1034.18,1030.0,1030.0,1030.0,1034.0,285,294253.35,6
2024-06-05,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1038.0,1038.0,1034.02,1034.34,1034.5,1030.0,530,548612.0,8
2024-06-07,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1035.0,1039.9,1035.0,1039.9,1039.9,1034.34,543,562798.2,12
2024-06-10,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1039.9,1039.9,1035.0,1037.99,1037.99,1039.9,210,217476.15,8
2024-06-11,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1034.15,1037.5,1034.1,1037.5,1037.5,1037.99,13,13453.95,4
2024-06-12,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1038.01,1050.0,1038.0,1041.65,1041.65,1037.5,151,157323.84,8
2024-06-14,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1050.0,1050.0,1042.0,1042.0,1042.0,1041.65,192,200403.0,9
2024-06-18,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1040.0,1040.0,1040.0,1040.0,1040.0,1042.0,50,52000.0,3
2024-06-19,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1044.5,1044.99,1043.0,1043.0,1043.0,1040.0,68,71003.9,3
2024-06-25,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1038.01,1038.25,1038.0,1038.15,1038.15,1043.0,651,675812.63,16
2024-06-27,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1038.35,1038.35,1038.15,1038.15,1038.15,1038.15,70,72676.85,3
2024-07-01,CM,INE027E07AY4,86LTF24,SERENCD 8.60% SR.IV OP8,1034.05,1038.99,1005.0,1037.5,1037.5,1038.15,235,242989.88,14
