TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-17,CM,INE121A07QZ6,CHOLAFIN,SEC RE NCD SR.IV,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15,15000.0,1
2024-01-23,CM,INE121A07QZ6,CHOLAFIN,SEC RE NCD SR.IV,1020.0,1025.0,1020.0,1025.0,1025.0,1000.0,20,20475.0,3
2024-02-16,CM,INE121A07QZ6,CHOLAFIN,SEC RE NCD SR.IV,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,100,102500.0,1
2024-03-05,CM,INE121A07QZ6,CHOLAFIN,SEC RE NCD SR.IV,1025.01,1025.01,1025.0,1025.0,1025.0,1025.0,200,205000.5,2
2024-03-18,CM,INE121A07QZ6,CHOLAFIN,SEC RE NCD SR.IV,1029.01,1029.01,1025.0,1025.0,1025.0,1025.0,500,512760.5,4
2024-03-27,CM,INE121A07QZ6,CHOLAFIN,SEC RE NCD SR.IV,1085.0,1085.0,1085.0,1085.0,1085.0,1025.0,5,5425.0,1
2024-03-28,CM,INE121A07QZ6,CHOLAFIN,SEC RE NCD SR.IV,1085.0,1085.0,1085.0,1085.0,1085.0,1085.0,5,5425.0,1
2024-04-09,CM,INE121A07QZ6,CHOLAFIN,SEC RE NCD SR.IV,1030.01,1030.01,1030.01,1030.01,1030.01,1085.0,10,10300.1,1
2024-04-22,CM,INE121A07QZ6,CHOLAFIN,SEC RE NCD SR.IV,1030.01,1030.01,1030.01,1030.01,1030.01,1030.01,500,515005.0,1
2024-05-15,CM,INE121A07QZ6,CIFCZC26A,SEC RE NCD SR.IV,1034.01,1034.01,1034.01,1034.01,1034.01,1030.01,5,5170.05,1
2024-05-16,CM,INE121A07QZ6,CIFCZC26A,SEC RE NCD SR.IV,1045.0,1045.0,1045.0,1045.0,1045.0,1034.01,4,4180.0,1
2024-05-17,CM,INE121A07QZ6,CIFCZC26A,SEC RE NCD SR.IV,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,10,10450.0,1
2024-05-27,CM,INE121A07QZ6,CIFCZC26A,SEC RE NCD SR.IV,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1,1045.0,1
2024-06-10,CM,INE121A07QZ6,CIFCZC26A,SEC RE NCD SR.IV,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,250,261250.0,3
2024-06-27,CM,INE121A07QZ6,CIFCZC26A,SEC RE NCD SR.IV,1045.2,1069.0,1025.0,1069.0,1069.0,1045.0,175,183086.0,7
2024-07-25,CM,INE121A07QZ6,CIFCZC26A,SEC RE NCD SR.IV,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,5,5345.0,1
