TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.5,107.05,104.59,104.88,104.84,104.92,33003,3462075.27,756
2024-01-02,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.49,105.49,103.5,104.59,104.8,104.88,36954,3854857.57,759
2024-01-03,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,104.58,104.97,103.53,104.77,104.66,104.59,24688,2582461.75,479
2024-01-04,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.8,105.8,104.75,105.24,105.25,104.77,32105,3378116.65,473
2024-01-05,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.95,106.0,105.09,105.36,105.41,105.24,55223,5832023.34,516
2024-01-08,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.36,106.38,103.87,104.32,103.87,105.36,30468,3201693.19,754
2024-01-09,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,103.87,105.29,103.87,104.74,104.8,104.32,22788,2389089.1,369
2024-01-10,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.29,105.29,104.15,104.72,104.9,104.74,11528,1205670.2,349
2024-01-11,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.16,105.59,104.89,105.0,104.9,104.72,24727,2602139.83,356
2024-01-12,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.79,105.88,104.23,105.41,105.54,105.0,19164,2011801.66,368
2024-01-15,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.99,106.0,105.06,105.92,105.96,105.41,18389,1945305.66,549
2024-01-16,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,106.22,106.5,105.03,105.76,106.1,105.92,26306,2791382.31,469
2024-01-17,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.5,105.91,105.0,105.11,105.2,105.76,21072,2219373.33,597
2024-01-18,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.1,105.1,103.27,104.39,105.0,105.11,53764,5595205.49,667
2024-01-19,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.95,106.07,104.59,105.95,106.01,104.39,29930,3164572.18,330
2024-01-23,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.16,105.89,103.58,104.15,104.6,105.16,67320,7024344.73,845
2024-01-24,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,104.63,105.42,103.19,105.23,105.34,104.15,18491,1928548.35,423
2024-01-25,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.25,106.47,104.0,105.0,104.0,105.23,20997,2201785.53,527
2024-01-29,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.9,105.9,104.55,105.49,105.58,105.0,23189,2440273.34,530
2024-01-30,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,106.47,106.47,104.16,104.49,104.73,105.49,28246,2965426.14,537
2024-01-31,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,106.1,106.1,104.4,105.51,105.65,104.49,18382,1930152.85,359
2024-02-01,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.51,106.48,104.03,105.77,106.07,105.51,26437,2804587.79,548
2024-02-02,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.78,107.0,105.51,106.69,106.67,105.77,48667,5167777.01,572
2024-02-05,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,106.69,107.49,104.8,105.07,106.2,106.69,77572,8186101.23,1761
2024-02-06,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,106.19,106.35,104.53,105.62,105.0,105.07,38710,4081669.96,549
2024-02-07,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,106.49,107.0,104.43,106.71,106.85,105.62,39178,4162278.46,557
2024-02-08,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,106.85,107.25,105.55,106.35,106.43,106.71,56241,5973089.54,737
2024-02-09,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,106.5,106.5,105.48,106.29,106.2,106.35,17723,1879226.61,511
2024-02-12,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.5,109.5,105.17,105.67,105.64,106.29,45950,4852467.84,687
2024-02-13,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,106.0,106.19,105.09,105.77,105.75,105.67,18279,1932238.11,352
2024-02-14,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,105.86,106.77,104.99,106.43,106.41,105.77,32576,3439906.6,395
2024-02-15,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.6,109.6,105.42,106.87,106.68,106.43,35083,3743754.96,453
2024-02-16,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,107.0,107.9,105.53,107.68,107.72,106.87,53907,5789221.21,564
2024-02-19,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,108.45,108.91,107.68,108.61,108.4,107.68,62340,6771785.3,840
2024-02-20,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.14,109.14,107.03,108.37,107.52,108.61,41051,4449609.08,674
2024-02-21,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,108.38,109.25,108.06,108.41,108.64,108.37,38648,4200456.76,578
2024-02-22,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,108.68,109.4,107.37,109.31,109.2,108.41,32074,3481674.55,546
2024-02-23,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.32,109.66,108.87,109.41,109.4,109.31,30761,3364381.13,682
2024-02-26,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.5,109.5,108.16,108.74,108.75,109.41,33963,3692366.12,811
2024-02-27,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.47,109.48,108.55,109.19,109.21,108.74,24550,2674757.49,514
2024-02-28,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.2,109.5,107.55,108.02,109.5,109.19,27788,3008666.74,927
2024-02-29,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,108.03,109.1,107.0,107.8,108.0,108.02,32052,3444658.92,634
2024-03-01,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.74,109.74,107.81,108.75,108.81,107.8,20792,2256227.61,560
2024-03-04,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,110.0,110.0,107.53,108.69,108.81,109.05,32132,3495469.18,729
2024-03-05,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,110.5,110.5,107.03,108.19,107.06,108.69,31430,3408888.64,591
2024-03-06,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,108.56,109.99,107.5,109.42,109.22,108.19,26850,2907487.24,525
2024-03-07,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.43,110.0,108.98,109.74,109.8,109.42,33494,3673440.43,629
2024-03-11,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,110.0,110.85,109.53,109.78,109.84,109.74,32938,3628115.29,900
2024-03-12,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,110.15,110.15,108.87,109.18,109.5,109.78,27612,3016661.4,646
2024-03-13,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.51,112.63,106.6,107.97,109.0,109.18,58556,6321456.16,1179
2024-03-14,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,107.97,127.0,106.01,109.97,110.24,107.97,37338,4051491.95,595
2024-03-15,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,110.24,110.24,107.63,108.49,109.0,109.97,53064,5756002.99,944
2024-03-18,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,108.49,109.27,107.72,108.65,108.67,108.49,20690,2240202.49,791
2024-03-19,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,108.66,108.66,107.34,107.47,108.0,108.65,33984,3660789.79,626
2024-03-20,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,107.48,111.45,107.24,107.75,107.94,107.47,19335,2082853.84,375
2024-03-21,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,107.96,108.7,107.95,108.46,108.55,107.75,23195,2514533.58,381
2024-03-22,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,110.65,110.65,108.12,109.4,109.45,108.46,42002,4582149.11,463
2024-03-26,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,112.14,112.7,109.11,109.64,109.84,109.4,28838,3159310.76,566
2024-03-27,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,109.64,110.49,109.41,109.89,110.02,109.64,15417,1693630.15,399
2024-03-28,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,110.99,111.69,110.0,111.16,111.12,109.89,62136,6890686.88,784
2024-04-01,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,114.5,114.5,111.28,111.51,112.0,111.16,67943,7585734.01,1009
2024-04-02,CM,INF204KA1LD7,CONSUMBEES,NIP IND ETF CONSUMPTION,112.01,114.45,111.14,111.73,112.0,111.51,51991,5811155.61,747
