TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-08-28,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,161.0,162.0,152.95,152.95,152.95,86.0,654400,104414080.0,404
2024-08-29,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,145.3,145.3,145.3,145.3,145.3,152.95,8000,1162400.0,5
2024-08-30,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,138.05,138.05,138.05,138.05,138.05,145.3,3200,441760.0,2
2024-09-02,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,131.15,131.15,131.15,131.15,131.15,138.05,1600,209840.0,1
2024-09-03,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,124.6,124.6,124.6,124.6,124.6,131.15,6400,797440.0,4
2024-09-04,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,118.4,118.4,118.4,118.4,118.4,124.6,3200,378880.0,2
2024-09-05,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,112.5,112.5,112.5,112.5,112.5,118.4,8000,900000.0,5
2024-09-06,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,106.9,106.9,106.9,106.9,106.9,112.5,9600,1026240.0,6
2024-09-09,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,101.55,101.55,101.55,101.55,101.55,106.9,3200,324960.0,2
2024-09-10,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,96.5,96.5,96.5,96.5,96.5,101.55,9600,926400.0,6
2024-09-11,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,86.85,90.0,86.85,86.85,86.85,96.5,640000,55827840.0,378
2024-09-12,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,78.2,83.9,78.2,78.2,78.2,86.85,2041600,161024000.0,626
2024-09-13,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,75.55,81.9,72.3,75.3,74.6,78.2,305600,23559760.0,188
2024-09-16,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,77.95,77.95,71.55,71.75,71.55,75.3,233600,17140800.0,124
2024-09-17,CM,INE0KZF01015,QVCEL,QVC EXPORTS LIMITED,70.35,70.95,68.2,68.2,68.2,71.75,209600,14368960.0,116
