TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-09-03,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,277.4,291.25,277.4,291.25,291.25,146.0,1829000,525895900.0,1339
2024-09-04,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,289.0,305.8,280.0,305.8,305.8,291.25,2205000,649517750.0,1432
2024-09-05,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,321.05,321.05,321.05,321.05,321.05,305.8,39000,12520950.0,35
2024-09-06,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,337.1,337.1,310.0,337.1,337.1,321.05,928000,309271000.0,722
2024-09-09,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,325.0,353.95,320.25,334.3,338.0,337.1,1072000,355122050.0,631
2024-09-10,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,324.9,348.0,317.6,330.3,330.0,334.3,441000,145602600.0,322
2024-09-11,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,334.0,344.0,313.8,316.7,313.8,330.3,245000,79840450.0,219
2024-09-12,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,317.0,321.5,300.9,311.65,313.9,316.7,213000,65871150.0,188
2024-09-13,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,316.0,327.2,306.25,327.2,327.2,311.65,196000,62768850.0,168
2024-09-16,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,337.9,337.9,318.0,322.7,328.0,327.2,119000,38780400.0,111
2024-09-17,CM,INE0SMY01017,JAYBEE,JAY BEE LAMINATIONS LTD,320.0,320.95,286.0,289.95,290.0,322.7,405000,121923200.0,326
