TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,51.5,52.35,51.0,51.3,51.2,51.4,8438622,436746833.7,16055
2024-01-02,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,51.5,51.75,50.0,50.75,50.7,51.3,8135898,414539789.85,17336
2024-01-03,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,51.0,51.1,50.15,50.4,50.55,50.75,4620674,233705639.85,10067
2024-01-04,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,50.4,52.05,50.4,51.05,51.0,50.4,7162426,366982643.95,13974
2024-01-05,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,51.3,52.15,50.5,50.9,51.0,51.05,8876183,455137436.35,14667
2024-01-08,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,51.3,51.65,49.75,49.9,49.8,50.9,5077234,255289486.85,12012
2024-01-09,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,50.15,50.8,49.5,49.75,49.65,49.9,5123645,256369675.4,11752
2024-01-10,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,49.95,50.1,48.1,48.65,48.5,49.75,7892900,384799497.55,15844
2024-01-11,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,48.85,49.55,48.8,49.15,49.0,48.65,3202818,157616476.25,12329
2024-01-12,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,49.15,51.1,49.05,50.05,50.15,49.15,8200831,413467331.0,13808
2024-01-15,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,50.4,51.1,50.0,50.15,50.1,50.05,5233180,263940211.35,10377
2024-01-16,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,50.35,50.75,48.8,49.95,50.1,50.15,6481093,323154570.35,14886
2024-01-17,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,49.4,49.75,48.35,48.55,48.65,49.95,6359571,311987501.1,16787
2024-01-18,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,48.65,49.1,46.9,48.0,48.1,48.55,6949551,332648363.7,18163
2024-01-19,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,48.45,49.5,48.25,49.15,49.1,48.0,5477157,267520717.45,14988
2024-01-23,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,53.95,55.0,51.05,51.35,51.5,52.15,26017020,1386219509.15,47558
2024-01-24,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,51.85,55.0,51.1,54.6,54.95,51.35,19919078,1064326791.85,35543
2024-01-25,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,55.65,59.35,55.3,58.7,58.8,54.6,54334434,3144021215.8,80642
2024-01-29,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,62.0,67.9,59.85,67.2,67.2,58.7,87622769,5679771961.75,147511
2024-01-30,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,68.85,69.55,65.05,65.8,65.7,67.2,33225931,2223178008.05,69617
2024-01-31,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,66.2,70.9,65.3,69.65,69.6,65.8,39003907,2692273355.75,77810
2024-02-01,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,70.0,70.3,67.5,69.3,69.45,69.65,20680409,1422241210.15,41333
2024-02-02,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,70.0,73.25,69.4,70.9,70.9,69.3,40108296,2861756805.3,73795
2024-02-05,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,71.5,73.7,69.4,70.65,70.8,70.9,29873151,2138034195.25,75270
2024-02-06,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,71.15,71.15,66.9,69.35,69.25,70.65,19913120,1367226960.3,44423
2024-02-07,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,70.0,72.25,69.0,69.35,69.15,69.35,17782976,1252075257.4,40001
2024-02-08,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,70.0,70.55,68.3,69.2,69.4,69.35,8851157,611813254.25,22061
2024-02-09,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,69.4,69.45,63.2,66.6,66.85,69.2,18415702,1210622810.8,47824
2024-02-12,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,66.75,66.95,57.0,58.05,58.15,66.6,25714133,1579901689.45,62119
2024-02-13,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,58.5,60.35,57.3,59.35,59.3,58.05,19426941,1140517146.3,68355
2024-02-14,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,58.45,60.65,57.55,59.0,59.0,59.35,13748669,813958133.1,40891
2024-02-15,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,59.0,69.5,57.6,65.7,65.1,59.0,85393818,5572718595.75,192394
2024-02-16,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,65.8,67.6,63.05,63.65,63.75,65.7,39432028,2563963436.9,122563
2024-02-19,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,64.1,66.45,63.8,64.75,64.6,63.65,18654323,1212073830.8,59274
2024-02-20,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,64.6,64.65,62.75,63.25,63.45,64.75,8742143,555989185.55,29883
2024-02-21,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,63.6,64.0,60.9,61.2,61.7,63.25,10061543,628140230.4,33159
2024-02-22,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,61.6,64.05,59.9,63.1,62.95,61.2,23276560,1458855123.6,63961
2024-02-23,CM,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,63.3,63.8,62.5,62.7,63.0,63.1,8824592,557032288.5,27149
