TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,34.3,34.3,33.15,33.45,33.5,34.35,84000,2819600.0,21
2024-01-02,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.0,34.9,33.0,33.15,33.2,33.45,116000,3911400.0,28
2024-01-03,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.0,33.25,32.35,32.65,32.4,33.15,72000,2355000.0,18
2024-01-04,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.3,39.15,33.3,38.9,39.15,32.65,292000,10776400.0,73
2024-01-05,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,43.0,46.5,39.05,45.9,45.15,38.9,596000,26254200.0,145
2024-01-08,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,48.3,51.45,40.55,46.05,46.0,45.9,212000,9839200.0,50
2024-01-09,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,46.05,46.1,43.05,43.2,43.1,46.05,120000,5359200.0,30
2024-01-10,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,42.4,42.9,41.15,41.95,41.95,43.2,68000,2870800.0,16
2024-01-11,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,41.95,41.95,40.25,40.4,40.3,41.95,88000,3610200.0,20
2024-01-12,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,39.05,40.6,38.3,40.6,40.6,40.4,80000,3196200.0,18
2024-01-15,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,42.05,45.95,42.05,43.0,43.0,40.6,104000,4565000.0,26
2024-01-16,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,44.9,44.9,40.6,41.25,41.7,43.0,60000,2523000.0,15
2024-01-17,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,43.5,43.5,41.0,41.9,42.0,41.25,40000,1686600.0,10
2024-01-18,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,40.0,41.9,39.5,40.0,40.0,41.9,84000,3407000.0,20
2024-01-19,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,40.05,41.15,40.0,40.6,41.15,40.0,40000,1612800.0,9
2024-01-23,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,40.8,42.0,40.0,40.0,40.0,40.8,24000,982800.0,5
2024-01-24,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,40.0,40.0,40.0,40.0,40.0,40.0,8000,320000.0,2
2024-01-25,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,39.9,39.9,38.5,38.75,38.5,40.0,40000,1563600.0,10
2024-01-29,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,39.05,40.0,38.5,39.85,39.5,38.75,84000,3312200.0,20
2024-01-30,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,39.85,39.85,38.05,38.05,38.05,39.85,16000,623000.0,4
2024-01-31,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,38.4,38.4,38.25,38.3,38.4,38.05,32000,1227600.0,7
2024-02-01,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,39.0,39.05,38.0,38.0,38.0,38.3,24000,924800.0,6
2024-02-02,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,37.2,37.2,35.55,36.15,35.9,38.0,64000,2322800.0,16
2024-02-05,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,36.15,36.15,35.4,35.45,35.4,36.15,40000,1423600.0,9
2024-02-06,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,35.45,35.45,35.45,35.45,35.45,35.45,4000,141800.0,1
2024-02-07,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,38.9,38.9,36.05,38.4,38.4,35.45,40000,1513000.0,10
2024-02-08,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,39.0,39.0,39.0,39.0,39.0,38.4,4000,156000.0,1
2024-02-09,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,36.0,38.0,36.0,38.0,38.0,39.0,20000,732600.0,5
2024-02-13,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,34.2,36.75,34.2,35.7,35.7,38.0,28000,989800.0,7
2024-02-14,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,36.0,36.0,34.55,35.0,35.0,35.7,20000,700400.0,5
2024-02-15,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,35.05,35.05,35.05,35.05,35.05,35.0,4000,140200.0,1
2024-02-16,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,35.5,35.5,35.05,35.5,35.5,35.05,12000,424200.0,3
2024-02-19,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,35.5,35.5,35.0,35.0,35.0,35.5,20000,702000.0,5
2024-02-20,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,35.0,38.0,35.0,38.0,38.0,35.0,16000,580000.0,4
2024-02-22,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,37.0,37.0,37.0,37.0,37.0,38.0,4000,148000.0,1
2024-02-23,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.05,35.0,33.05,34.0,34.0,37.0,28000,942800.0,7
2024-02-26,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,34.0,34.0,34.0,34.0,34.0,34.0,12000,408000.0,3
2024-02-27,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.5,35.7,32.5,34.5,35.5,34.0,40000,1363200.0,10
2024-02-28,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.05,33.05,33.0,33.0,33.0,34.5,8000,264200.0,2
2024-02-29,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.95,34.0,32.55,32.55,32.55,33.0,12000,402000.0,3
2024-03-01,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.5,34.95,33.5,34.9,34.85,32.55,20000,681200.0,3
2024-03-05,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,31.15,34.0,31.15,34.0,34.0,34.9,12000,396400.0,3
2024-03-11,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,34.0,34.0,31.5,31.5,31.5,34.0,16000,520200.0,4
2024-03-12,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,30.0,30.0,29.0,29.1,29.1,31.5,36000,1062400.0,9
2024-03-13,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,29.1,31.0,29.0,29.3,29.25,29.1,48000,1411000.0,12
2024-03-14,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,28.5,32.1,28.5,32.1,32.1,29.3,12000,356600.0,3
2024-03-15,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,29.15,31.55,29.15,31.5,31.55,32.1,16000,490000.0,4
2024-03-19,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,29.6,30.15,29.6,30.15,30.15,31.5,8000,239000.0,2
2024-03-20,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.6,33.6,30.1,30.1,30.1,30.15,12000,375200.0,3
2024-03-21,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,31.0,31.15,29.0,31.05,31.05,30.1,248000,7462000.0,14
2024-03-22,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,30.0,35.0,30.0,34.9,34.9,31.05,24000,799000.0,4
2024-03-26,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,30.0,34.5,30.0,34.0,34.3,34.9,72000,2364000.0,11
2024-03-27,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,33.0,38.0,33.0,35.0,35.0,34.0,44000,1560000.0,5
2024-03-28,CM,INE0P1P01017,MARINETRAN,MARINETRANS INDIA LIMITED,30.0,35.45,30.0,33.0,33.0,35.0,32000,1053800.0,4
