TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,84.0,84.0,84.0,84.0,84.0,82.0,1600,134400.0,1
2024-01-04,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,84.95,85.0,84.95,85.0,85.0,84.0,3200,271920.0,2
2024-01-05,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,80.0,80.0,79.05,79.05,79.05,85.0,3200,254480.0,2
2024-01-08,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,82.0,82.0,82.0,82.0,82.0,79.05,1600,131200.0,1
2024-01-10,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,80.0,80.0,80.0,80.0,80.0,82.0,1600,128000.0,1
2024-01-11,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,82.0,95.85,81.0,82.05,81.0,80.0,19200,1616400.0,12
2024-01-12,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,85.8,85.8,84.95,84.95,84.95,82.05,3200,273200.0,2
2024-01-15,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,85.95,85.95,85.95,85.95,85.95,84.95,1600,137520.0,1
2024-01-16,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,80.05,84.95,80.05,84.95,84.95,85.95,4800,395280.0,3
2024-01-17,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,84.9,84.9,84.9,84.9,84.9,84.95,3200,271680.0,2
2024-01-18,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,85.0,85.0,82.85,82.85,82.85,84.9,3200,268560.0,2
2024-01-23,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,80.0,82.0,80.0,82.0,82.0,82.85,3200,259200.0,2
2024-01-24,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,80.0,80.0,80.0,80.0,80.0,82.0,3200,256000.0,2
2024-01-30,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,80.0,80.0,80.0,80.0,80.0,80.0,1600,128000.0,1
2024-01-31,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,79.05,79.05,79.0,79.0,79.0,80.0,3200,252880.0,2
2024-02-01,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,79.0,79.0,79.0,79.0,79.0,79.0,1600,126400.0,1
2024-02-02,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,79.0,79.0,79.0,79.0,79.0,79.0,1600,126400.0,1
2024-02-05,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,78.9,78.9,78.5,78.5,78.5,79.0,3200,251840.0,2
2024-02-09,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,77.1,77.1,77.1,77.1,77.1,78.5,1600,123360.0,1
2024-02-15,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,73.5,73.5,73.5,73.5,73.5,77.1,3200,235200.0,2
2024-02-16,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,87.0,87.0,78.0,78.0,78.0,73.5,4800,390400.0,3
2024-02-26,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,81.95,81.95,80.0,81.95,81.95,78.0,4800,390240.0,3
2024-03-01,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,77.1,77.1,72.0,75.0,75.0,81.95,6400,475360.0,4
2024-03-07,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,60.5,73.0,60.5,73.0,73.0,75.0,3200,213600.0,2
2024-03-13,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,70.0,70.0,70.0,70.0,70.0,73.0,1600,112000.0,1
2024-03-18,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,72.9,73.0,72.9,73.0,73.0,70.0,3200,233440.0,2
2024-03-19,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,74.0,74.0,74.0,74.0,74.0,73.0,1600,118400.0,1
2024-03-20,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,76.95,76.95,76.95,76.95,76.95,74.0,11200,861840.0,5
2024-03-21,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,75.0,75.0,75.0,75.0,75.0,76.95,1600,120000.0,1
2024-03-26,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,76.95,77.0,76.95,77.0,77.0,75.0,3200,246320.0,2
2024-03-27,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,62.05,92.3,62.05,84.65,92.3,77.0,16000,1178560.0,7
2024-03-28,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,77.0,77.0,75.0,75.0,75.0,84.65,3200,243200.0,2
2024-04-01,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,78.0,78.0,78.0,78.0,78.0,75.0,1600,124800.0,1
2024-04-02,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,75.0,75.0,75.0,75.0,75.0,78.0,1600,120000.0,1
2024-04-03,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,77.0,77.0,77.0,77.0,77.0,75.0,1600,123200.0,1
2024-04-10,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,81.0,81.0,81.0,81.0,81.0,77.0,1600,129600.0,1
2024-04-15,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,81.0,81.0,81.0,81.0,81.0,81.0,1600,129600.0,1
2024-04-16,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,65.8,79.0,65.8,78.0,78.0,81.0,4800,356480.0,3
2024-04-18,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,65.2,75.0,65.2,75.0,75.0,78.0,3200,224320.0,2
2024-04-19,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,77.0,77.0,75.0,75.0,75.0,75.0,3200,243200.0,2
2024-04-22,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,89.1,89.1,77.0,77.0,77.0,75.0,3200,265760.0,2
2024-04-25,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,77.0,77.0,77.0,77.0,77.0,77.0,1600,123200.0,1
2024-05-02,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,77.0,77.0,77.0,77.0,77.0,77.0,1600,123200.0,1
2024-05-09,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,81.0,83.0,81.0,83.0,83.0,77.0,3200,262400.0,2
2024-05-10,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,84.95,84.95,84.95,84.95,84.95,83.0,1600,135920.0,1
2024-05-13,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,70.25,80.7,70.25,80.7,80.7,84.95,3200,241520.0,2
2024-05-15,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,83.9,83.9,83.9,83.9,83.9,80.7,1600,134240.0,1
2024-05-16,CM,INE0MTP01013,AMIABLE,AMIABLE LOGISTICS (I) LTD,79.0,79.0,79.0,79.0,79.0,83.9,1600,126400.0,1
