TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,141.5,142.29,140.0,141.97,142.0,140.57,196012,27754873.99,2689
2024-01-02,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,142.74,142.84,139.25,141.91,141.92,141.97,162013,22916338.88,3452
2024-01-03,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,143.39,143.39,140.74,142.03,142.45,141.91,123451,17510107.22,2149
2024-01-04,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,143.44,143.8,142.04,143.51,143.5,142.03,166997,23922098.22,2094
2024-01-05,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,143.93,144.69,143.2,144.21,144.43,143.51,238677,34396967.55,2527
2024-01-08,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,145.44,145.44,143.0,143.74,143.95,144.21,243334,34999013.75,3423
2024-01-09,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,145.39,145.39,143.85,144.15,144.25,143.74,127831,18459018.13,1830
2024-01-10,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,144.99,144.99,143.22,144.07,144.08,144.15,157937,22706516.79,2594
2024-01-11,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,145.09,145.48,143.0,145.38,145.37,144.07,165075,23945289.25,1868
2024-01-12,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,146.01,146.51,145.43,145.94,145.91,145.38,199553,29163649.89,2244
2024-01-15,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,147.09,147.38,145.54,146.12,146.29,145.94,183004,26762184.02,3007
2024-01-16,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,147.44,147.44,144.34,146.05,146.0,146.12,347679,50855077.12,3149
2024-01-17,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,146.78,146.78,144.0,144.71,145.62,146.05,327350,47413373.42,4958
2024-01-18,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,146.8,146.8,141.0,144.34,144.42,144.71,257544,36989906.41,4054
2024-01-19,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,145.48,146.5,144.56,146.09,146.09,144.34,241149,35166376.12,1939
2024-01-23,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,150.0,150.0,142.19,143.37,144.75,146.79,364582,52640762.22,7831
2024-01-24,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,143.97,145.98,141.08,145.24,145.01,143.37,328359,47247051.24,2676
2024-01-25,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,147.54,147.54,144.52,145.68,145.11,145.24,172384,25065816.41,2011
2024-01-29,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,146.9,147.9,146.0,147.65,147.6,145.68,245276,36091596.93,2454
2024-01-30,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,148.5,149.0,147.65,148.26,148.88,147.65,147808,21974625.33,2335
2024-01-31,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,149.04,152.0,148.31,151.42,151.5,148.26,1563672,236514117.11,2726
2024-02-01,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,152.39,155.95,150.24,151.82,153.88,151.42,960818,145727138.52,3832
2024-02-02,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,155.45,155.45,152.0,152.82,152.82,151.82,363234,55535517.03,4197
2024-02-05,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,154.95,154.95,151.2,152.29,152.38,152.82,1637555,248756640.08,4333
2024-02-06,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,155.0,155.9,152.29,154.17,153.8,152.29,145012,22260843.92,2531
2024-02-07,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,156.39,156.4,153.85,154.61,155.25,154.17,190765,29521795.69,2758
2024-02-08,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,155.5,155.95,153.82,153.97,155.13,154.61,243103,37578257.56,4013
2024-02-09,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,158.6,158.62,149.75,152.35,153.5,153.97,438323,66453834.52,7450
2024-02-12,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,156.9,156.9,146.0,146.89,149.5,152.35,1270494,187933827.56,12116
2024-02-13,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,151.3,151.3,143.0,147.17,147.75,146.89,465515,67864507.69,6950
2024-02-14,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,150.85,150.85,144.47,148.9,149.6,147.17,178548,26358163.61,2999
2024-02-15,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,151.99,151.99,148.91,150.71,150.5,148.9,228534,34396742.16,2681
2024-02-16,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,150.98,153.0,150.83,151.78,152.2,150.71,168628,25590316.73,2947
2024-02-19,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,152.64,153.48,150.55,152.35,152.2,151.78,164111,25013569.08,2867
2024-02-20,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,152.39,153.0,151.31,151.72,152.0,152.35,234210,35602694.84,3086
2024-02-21,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,152.28,153.2,149.7,150.61,151.0,151.72,167257,25283487.32,3444
2024-02-22,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,152.4,154.0,149.26,151.58,151.9,150.61,144983,21875493.85,2545
2024-02-23,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,155.46,157.79,151.52,152.36,152.45,151.58,142831,21761830.87,2143
2024-02-26,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,152.0,155.0,151.23,152.16,152.2,152.36,442603,67410122.78,3102
2024-02-27,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,153.19,153.2,152.0,152.31,152.3,152.16,144181,21989080.99,1821
2024-02-28,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,153.15,153.15,149.4,149.79,150.0,152.31,327159,49251229.42,7341
2024-02-29,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,154.3,154.3,147.52,149.87,150.6,149.79,181953,27112951.24,4919
2024-03-01,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,150.98,152.3,150.0,150.85,150.5,149.87,157627,23814936.96,2473
2024-03-04,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,153.84,153.99,151.06,151.5,151.8,151.84,153731,23315190.03,3301
2024-03-05,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,153.25,153.25,150.0,150.6,150.7,151.5,153715,23171887.92,3385
2024-03-06,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,150.61,151.46,145.98,147.68,147.99,150.6,715045,105314888.95,13278
2024-03-07,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,149.29,149.29,143.99,148.88,148.98,147.68,164074,24265460.66,2914
2024-03-11,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,153.35,153.35,145.6,146.02,146.74,148.88,729158,106995411.89,16005
2024-03-12,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,147.2,147.3,142.2,142.84,143.0,146.02,916002,131280693.11,16994
2024-03-13,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,145.99,145.99,134.8,137.92,139.4,142.84,2050339,282394760.32,25854
2024-03-14,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,140.49,141.61,133.56,139.69,140.7,137.92,801147,110245404.22,8688
2024-03-15,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,143.2,143.2,137.33,139.86,139.89,139.69,506297,70429987.56,7388
2024-03-18,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,142.64,142.64,138.61,139.67,140.3,139.86,400744,55941424.87,7050
2024-03-19,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,142.99,142.99,137.7,137.98,137.8,139.67,414388,57382894.9,8342
2024-03-20,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,142.1,142.1,136.0,138.08,138.2,137.98,340587,46827987.44,5848
2024-03-21,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,141.5,141.5,138.21,141.25,141.45,138.08,268106,37749530.99,3753
2024-03-22,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,141.76,142.7,140.99,142.52,142.69,141.25,195255,27720288.53,3365
2024-03-26,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,143.3,143.68,141.31,142.87,143.25,142.52,344317,49031269.08,5160
2024-03-27,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,143.22,144.23,142.88,143.6,143.6,142.87,326254,46828773.48,3305
2024-03-28,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,144.5,145.0,143.6,144.11,144.8,143.6,323644,46741649.4,3473
2024-04-01,CM,INF179KC1FB2,HDFCSML250,HDFCAMC - HDFCSML250,148.0,151.32,144.2,147.66,147.85,144.11,567624,83279545.24,6979
