TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,370.5,378.98,370.21,376.16,375.11,375.09,9397,3520998.31,266
2024-01-02,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,378.48,378.48,370.37,372.73,373.0,376.16,10442,3888462.09,242
2024-01-03,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,365.5,371.69,363.01,363.55,363.8,372.73,62996,22983996.26,1040
2024-01-04,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,366.5,367.35,361.51,363.85,365.0,363.55,12989,4712898.58,347
2024-01-05,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,365.0,369.2,361.08,367.64,366.95,363.85,9293,3415397.51,215
2024-01-08,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,369.96,369.96,363.31,364.82,365.4,367.64,4192,1531293.93,226
2024-01-09,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,369.99,370.39,365.21,366.46,367.0,364.82,5493,2023402.15,179
2024-01-10,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,367.99,368.05,364.51,367.49,367.89,366.46,5310,1946697.14,148
2024-01-11,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,372.3,372.3,365.73,366.83,368.0,367.49,10009,3679868.8,227
2024-01-12,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,372.3,385.37,370.23,384.75,385.0,366.83,48623,18568116.91,959
2024-01-15,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,384.75,399.95,384.75,392.37,392.0,384.75,25741,10177970.81,534
2024-01-16,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,391.99,391.99,385.68,387.86,388.0,392.37,19036,7387657.47,391
2024-01-17,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,387.0,390.87,386.42,389.52,389.0,387.86,19111,7421910.61,232
2024-01-18,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,389.52,389.52,381.36,387.23,387.99,389.52,9376,3616289.79,248
2024-01-19,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,387.63,394.68,387.63,391.45,391.41,387.23,7992,3128242.22,201
2024-01-23,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,389.01,394.17,385.0,385.77,386.64,388.47,9505,3704480.92,266
2024-01-24,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,388.66,393.35,385.47,391.84,392.2,385.77,5794,2254598.63,156
2024-01-25,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,386.59,394.0,384.47,387.54,392.0,391.84,5632,2178393.33,292
2024-01-29,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,399.15,399.15,384.51,385.67,386.8,387.54,10511,4055690.79,293
2024-01-30,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,389.97,392.98,383.99,384.23,384.39,385.67,8190,3188043.71,164
2024-01-31,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,384.23,388.0,383.61,387.46,386.7,384.23,2242,865062.16,120
2024-02-01,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,381.18,389.9,381.18,387.38,386.01,387.46,5678,2199241.31,174
2024-02-02,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,384.09,397.9,384.09,394.21,393.91,387.38,12764,5029479.15,218
2024-02-05,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,397.98,397.98,391.67,393.42,392.55,394.21,4616,1824924.05,218
2024-02-06,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,393.71,405.35,388.5,404.51,400.1,393.42,19042,7649762.37,383
2024-02-07,CM,INF200KA1S14,SBIETFIT,SBIAMC - SBIETFIT,404.52,404.52,399.35,399.82,400.0,404.51,6152,2466852.68,290
