TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,77.36,77.85,77.25,77.36,77.75,77.32,77739,6021716.84,383
2024-01-02,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,78.19,78.19,76.35,77.41,77.5,77.36,114430,8835974.83,539
2024-01-03,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,77.31,77.79,76.87,77.06,76.98,77.41,97865,7529552.6,353
2024-01-04,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,78.0,78.0,77.05,77.38,77.27,77.06,11245,870134.2,202
2024-01-05,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,77.7,77.9,76.76,77.29,77.11,77.38,175084,13526975.04,369
2024-01-08,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,78.28,78.28,76.05,76.71,76.99,77.29,57633,4435035.64,417
2024-01-09,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,77.77,77.77,76.6,76.69,77.22,76.71,10100,778032.47,209
2024-01-10,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,76.7,77.64,76.02,76.7,76.83,76.69,54163,4123272.51,265
2024-01-11,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,76.84,77.61,76.84,77.51,77.61,76.7,35653,2750464.86,129
2024-01-12,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,77.4,77.9,77.28,77.77,77.8,77.51,18161,1407913.43,188
2024-01-15,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,78.88,78.88,77.2,78.21,78.29,77.77,29535,2302358.13,432
2024-01-16,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,79.17,79.17,77.55,78.35,78.5,78.21,149706,11707565.82,276
2024-01-17,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,78.94,78.94,76.78,76.98,77.02,78.35,71144,5491486.04,725
2024-01-18,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,76.99,77.39,75.26,76.51,76.6,76.98,93800,7151296.16,514
2024-01-19,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,77.91,77.98,76.87,77.46,77.6,76.51,17645,1364262.02,234
2024-01-23,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,78.26,78.26,75.2,75.4,75.85,77.89,193988,14744363.95,1097
2024-01-24,CM,INF109KC19O8,COMMOIETF,ICICIPRAMC - ICICICOMMO,77.68,77.68,75.45,77.06,76.6,75.4,143765,10967095.11,217
