TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-07-16,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.21,34.02,33.21,33.24,33.21,33.05,1532648,51045051.26,2310
2024-07-18,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,34.9,34.9,32.75,33.06,33.15,33.24,1508951,49876137.12,6360
2024-07-19,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.49,33.5,32.26,32.38,32.55,33.06,1232179,40205391.27,6539
2024-07-22,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.35,33.35,32.0,32.61,32.59,32.38,904480,29399846.42,4570
2024-07-23,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.61,33.57,31.5,32.61,32.63,32.61,950955,30896383.56,5573
2024-07-24,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.54,33.2,32.45,32.82,32.98,32.61,455188,14864277.62,3562
2024-07-25,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.6,33.2,32.5,32.87,32.9,32.82,470828,15416434.59,3196
2024-07-26,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.99,33.69,32.7,33.5,33.64,32.87,739002,24645606.71,4644
2024-07-29,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.88,34.37,33.5,33.66,33.8,33.5,1048841,35396758.13,5462
2024-07-30,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,34.3,34.3,33.6,33.92,33.95,33.66,689301,23323537.93,4363
2024-07-31,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.99,34.32,33.8,33.85,33.97,33.92,751990,25509716.46,4545
2024-08-01,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.86,34.3,33.61,33.71,33.74,33.85,808322,27384111.39,5118
2024-08-02,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.6,33.99,32.83,33.28,33.4,33.71,1564292,52078063.0,9803
2024-08-05,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.89,33.89,31.75,31.87,31.9,33.28,2886712,92716632.92,19909
2024-08-06,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.28,32.55,31.0,31.68,31.67,31.87,979320,31378869.64,5720
2024-08-07,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.14,32.28,31.85,32.16,32.28,31.68,529958,16982131.84,3768
2024-08-08,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.49,32.69,32.05,32.09,32.1,32.16,514444,16519382.66,3403
2024-08-09,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.5,32.8,32.16,32.54,32.55,32.09,487610,15834398.58,3175
2024-08-12,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.53,32.93,31.97,32.58,32.6,32.54,394787,12842081.09,3880
2024-08-13,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.59,32.99,32.26,32.36,32.54,32.58,376369,12235459.93,3735
2024-08-14,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.99,32.99,31.99,32.3,32.35,32.36,515593,16638484.14,3169
2024-08-16,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,32.74,32.94,32.37,32.89,32.92,32.3,507880,16638618.97,2937
2024-08-19,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.09,33.2,32.32,33.07,33.1,32.89,548459,18119215.59,3956
2024-08-20,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.39,33.4,33.0,33.13,33.18,33.07,369123,12226267.44,2947
2024-08-21,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.34,33.35,33.06,33.17,33.2,33.13,226475,7509717.2,2880
2024-08-22,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.35,33.45,33.18,33.29,33.3,33.17,529974,17644154.5,2982
2024-08-23,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.5,33.65,33.17,33.59,33.5,33.29,512952,17144149.22,2781
2024-08-26,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.8,33.9,33.59,33.71,33.74,33.59,470555,15868187.05,3803
2024-08-27,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.95,34.1,33.25,34.05,34.09,33.71,552612,18729966.72,3208
2024-08-28,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,34.29,34.3,33.9,34.0,33.9,34.05,522569,17796366.53,4184
2024-08-29,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,34.1,34.25,33.44,33.79,33.85,34.0,615494,20794512.31,5009
2024-08-30,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.99,34.05,33.78,33.9,33.85,33.79,317081,10760595.05,2786
2024-09-02,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.99,34.23,33.8,33.87,33.9,33.9,368667,12511522.22,4231
2024-09-03,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,34.1,34.1,33.0,33.87,33.92,33.87,235510,7977362.17,2589
2024-09-04,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.77,33.78,33.5,33.67,33.68,33.87,519014,17477421.82,4216
2024-09-05,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.66,33.9,33.61,33.72,33.74,33.67,271883,9176013.0,2320
2024-09-06,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.98,33.99,33.21,33.45,33.59,33.72,653497,21913124.5,5884
2024-09-09,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.5,33.69,32.99,33.13,33.19,33.45,622596,20624209.41,6069
2024-09-10,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.38,33.45,33.0,33.34,33.38,33.13,206449,6890657.19,2382
2024-09-11,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.94,33.94,33.0,33.36,33.27,33.34,320479,10669276.92,3370
2024-09-12,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.94,33.94,33.3,33.68,33.73,33.36,410010,13725659.9,2805
2024-09-13,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.97,34.0,33.75,33.94,33.97,33.68,431241,14612759.12,2627
2024-09-16,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,34.05,34.2,33.81,33.97,33.95,33.94,468292,15933018.6,3484
2024-09-17,CM,INF769K01LQ3,EVINDIA,MIRAEAMC - EVINDIA,33.96,34.25,33.79,33.93,34.0,33.97,367311,12457180.54,2745
