TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE093R20011,LLOYDS-RE,LLOYDS ENGG WORK LIMITED,23.3,26.0,23.0,25.85,25.5,23.3,1797599,44563797.1,4868
2024-01-02,CM,INE093R20011,LLOYDS-RE,LLOYDS ENGG WORK LIMITED,25.9,26.0,24.9,25.3,25.6,25.85,896531,22897189.1,2609
2024-01-03,CM,INE093R20011,LLOYDS-RE,LLOYDS ENGG WORK LIMITED,25.1,25.5,24.1,24.9,25.0,25.3,2052127,50686764.3,2672
2024-01-04,CM,INE093R20011,LLOYDS-RE,LLOYDS ENGG WORK LIMITED,24.9,25.2,24.4,24.65,24.7,24.9,1983434,49137883.6,3551
2024-01-05,CM,INE093R20011,LLOYDS-RE,LLOYDS ENGG WORK LIMITED,24.75,26.0,24.3,24.95,25.2,24.65,868184,21652032.05,2647
